left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,umbcSim,equalDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,equalDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://cmt#hasCo-author,=,http://edas#hasRelatedDocument,op,FF,0.2222222222222222,0.0,0.6001970738812844,0.7383838383838384,0.18055555555555555,0.0,0.3333333333333333,0.714920634920635,0.7383838383838384,0.7383838383838384,0.2686490732024343,0.714920634920635,0.2727272727272727,0.0,0.0,0.27569506616849776,0.25,0.0,0.0,0.5911111111111111,0.6001970738812844,0.4414935064935065,0.2407268170426065,0.0,0.152459887166818,0.0,0.0,0.4,0.4082482904638631,0.6001970738812844,0.36363636363636365,0.0,0.0,0.25,0.2777777777777778,0.2222222222222222,0.0,0.5833333333333334,0.0,0.714920634920635,0.714920634920635,0.2068965517241379,0.2679981589317322,0.7383838383838384,0.0,0.6388888888888888,0.0
http://cmt#finalizePaperAssignment,=,http://edas#isWrittenBy,op,FF,0.4721638655462185,0.0,0.4721638655462185,0.47948717948717945,0.32875457875457875,0.2715566667650835,0.25,0.634806166056166,0.5342592592592593,0.5342592592592593,0.5870155000719796,0.634806166056166,0.0,0.0,0.0,0.5196851132259257,0.0,0.0,0.0,0.5074074074074074,0.4721638655462185,0.29491709703723834,0.31932773109243695,0.28495192224193094,0.2996886488981545,0.0,0.0,0.25,0.25,0.4721638655462185,0.4125,0.0,0.0,0.0,0.19444444444444442,0.0,0.0,0.5111111111111111,0.0,0.634806166056166,0.634806166056166,0.1923076923076923,0.5511842370033264,0.5342592592592593,0.0,0.5342592592592593,0.0
http://cmt#PaperFullVersion,=,http://edas#TwoLevelConference,c,FF,1.0,0.0,1.0,0.5393518518518519,0.2825110075110075,0.25282920494923794,0.0,0.5592592592592592,0.5393518518518519,0.5393518518518519,0.31609634535042574,0.5592592592592592,0.0,0.0,0.0,0.27176779684744773,0.0,0.0,0.0,0.5592592592592592,1.0,0.0,1.0,0.19758649195578493,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.5393518518518519,0.0,0.5592592592592592,0.5592592592592592,0.0,0.0,0.5393518518518519,0.0,0.5393518518518519,0.0
http://cmt#ProgramCommittee,=,http://edas#ComputerNetworksOpticalTopic,c,FF,0.3153299916457811,0.0,0.3153299916457811,0.0,0.0,0.0,0.0,0.6684523809523809,0.0,0.0,0.19654206586905879,0.6684523809523809,0.1875,0.0,0.0,0.3321643002832819,0.0,0.0,0.0,0.6684523809523809,0.3153299916457811,0.20252025202520252,0.3153299916457811,0.0,0.0,0.0,0.0,0.1851851851851852,0.19641855032959654,0.3153299916457811,0.25,0.0,0.0,0.0,0.1785714285714286,0.0,0.0,0.0,0.0,0.6684523809523809,0.6684523809523809,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#PaperAbstract,=,http://edas#Programme,c,FF,0.31932773109243695,0.0,0.31932773109243695,0.5506410256410256,0.0,0.0,0.0,0.5475,0.5506410256410256,0.5506410256410256,0.0,0.5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475,0.31932773109243695,0.0,0.31932773109243695,0.0,0.0,0.0,0.0,0.0,0.0,0.31932773109243695,0.2222222222222222,0.0,0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.5506410256410256,0.0,0.0,0.5475,0.18181818181818188,0.0,0.5506410256410256,0.0,0.5007122507122507,0.0
http://cmt#Review,=,http://edas#Workshop,c,FF,0.21052631578947367,0.0,0.21052631578947367,0.4305555555555555,0.0,0.0,0.0,0.4305555555555555,0.4305555555555555,0.4305555555555555,0.20965800108284294,0.4305555555555555,0.16666666666666666,0.0,0.0,0.18539055855317416,0.0,0.0,0.0,0.4305555555555555,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.0,0.0,0.4305555555555555,0.0,0.0,0.4305555555555555,0.0,0.4305555555555555,0.0
http://cmt#maxPapers,=,http://edas#hasFirstName,dp,FF,1.0,0.0,1.0,0.5734408602150538,0.2854265179265179,0.21215711960983122,0.0,0.5653439153439153,0.5734408602150538,0.5734408602150538,0.27130981645941954,0.5653439153439153,0.0,0.0,0.0,0.3847832484008463,0.0,0.16666666666666666,0.0,0.5653439153439153,1.0,0.28082979384647255,1.0,0.22962935963668435,0.0,0.0,0.0,0.0,0.0,1.0,0.28888888888888886,0.0,0.0,0.0,0.19354838709677424,0.0,1.0,0.5734408602150538,0.0,0.5653439153439153,0.5653439153439153,0.19047619047619047,0.217093825340271,0.5734408602150538,0.0,0.5260454002389486,1.0
http://cmt#AuthorNotReviewer,=,http://edas#ActivePaper,c,FF,0.712061403508772,0.0,0.712061403508772,0.5645989304812834,0.17976190476190473,0.0,0.0,0.5518518518518518,0.5645989304812834,0.5645989304812834,0.23504920680417268,0.5518518518518518,0.0,0.0,0.0,0.2167206443783148,0.0,0.18181818181818182,0.0,0.5518518518518518,0.712061403508772,0.0,0.712061403508772,0.0,0.0,0.0,0.0,0.0,0.0,0.712061403508772,0.23636363636363636,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.5645989304812834,0.0,0.0,0.5518518518518518,0.0,0.0,0.5645989304812834,0.0,0.5162210338680927,0.0
http://cmt#Conference,=,http://edas#Reviewer,c,FF,0.19047619047619047,0.0,0.19047619047619047,0.5499999999999999,0.0,0.0,0.0,0.2783311965811966,0.41754153287728607,0.5499999999999999,0.0,0.4444444444444444,0.2,0.14035087719298245,0.0,0.28406548849642993,0.0,0.2,0.0,0.4444444444444444,0.09939668174962293,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.25,0.0,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.5499999999999999,0.0,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.0,0.5499999999999999,0.0,0.5499999999999999,0.0
http://cmt#Reviewer,=,http://edas#RatedPapers,c,FF,0.0,0.0,0.0,0.6590909090909091,0.0,0.0,0.0,0.6200000000000001,0.6590909090909091,0.6590909090909091,0.2982554350088544,0.6200000000000001,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.6200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.6590909090909091,0.0,0.6200000000000001,0.6200000000000001,0.21052631578947367,0.2519594430923462,0.0,0.0,0.6212121212121212,0.0
http://cmt#AuthorNotReviewer,=,http://edas#ConferenceSession,c,FF,0.40252145515303406,0.0,0.40252145515303406,0.5220588235294118,0.0,0.0,0.0,0.34074074074074073,0.5220588235294118,0.5220588235294118,0.0,0.34074074074074073,0.0,0.0,0.0,0.29059542200147,0.0,0.0,0.0,0.34074074074074073,0.40252145515303406,0.0,0.40252145515303406,0.0,0.0,0.0,0.0,0.0,0.0,0.40252145515303406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220588235294118,0.0,0.34074074074074073,0.34074074074074073,0.0,0.0,0.5220588235294118,0.0,0.5220588235294118,0.0
http://cmt#Administrator,=,http://edas#AcceptedPaper,c,FF,0.17647058823529413,0.0,0.17647058823529413,0.5107692307692308,0.0,0.0,0.0,0.35966320716320715,0.3211601307189543,0.5107692307692308,0.0,0.5416666666666667,0.0,0.08510638297872342,0.0,0.16749885299411685,0.0,0.0,0.0,0.5416666666666667,0.19147543632837752,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.5107692307692308,0.0,0.5416666666666667,0.5416666666666667,0.0,0.0,0.5107692307692308,0.0,0.4564102564102564,0.0
http://cmt#Document,=,http://edas#ReviewQuestion,c,FF,0.35294117647058826,0.0,0.35294117647058826,0.41865079365079366,0.0,0.0,0.0,0.4305555555555555,0.41865079365079366,0.41865079365079366,0.31313390685743536,0.4305555555555555,0.0,0.0,0.0,0.3620655233180596,0.0,0.0,0.0,0.4305555555555555,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41865079365079366,0.0,0.0,0.4305555555555555,0.0,0.0,0.0,0.0,0.41865079365079366,0.0
http://cmt#ProgramCommittee,=,http://edas#WithdrawnPaper,c,FF,0.2761904761904762,0.0,0.2761904761904762,0.4672619047619048,0.0,0.0,0.0,0.5167989417989418,0.4672619047619048,0.4672619047619048,0.0,0.5167989417989418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167989417989418,0.2761904761904762,0.0,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.2761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672619047619048,0.0,0.5167989417989418,0.5167989417989418,0.0,0.0,0.4672619047619048,0.0,0.4672619047619048,0.0
http://cmt#Review,=,http://edas#TwoLevelConference,c,FF,0.34137426900584794,0.0,0.34137426900584794,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.7000000000000001,0.34137426900584794,0.0,0.34137426900584794,0.0,0.0,0.0,0.0,0.0,0.0,0.34137426900584794,0.5333333333333333,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.16666666666666663,0.0,0.0,0.0,0.0,0.0
http://cmt#Review,=,http://edas#ClosingTalk,c,FF,0.3666666666666667,0.0,0.3666666666666667,0.41919191919191917,0.0,0.0,0.0,0.4365079365079365,0.41919191919191917,0.41919191919191917,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.3666666666666667,0.0,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.41919191919191917,0.0,0.4365079365079365,0.4365079365079365,0.0,0.0,0.0,0.0,0.41919191919191917,0.0
http://cmt#User,=,http://edas#RatedPapers,c,FF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.0
http://cmt#Person,=,http://edas#RadioCommunicationsTopic,c,FF,0.34910806427834284,0.0,0.34910806427834284,0.47222222222222215,0.0,0.0,0.0,0.5777777777777778,0.47222222222222215,0.47222222222222215,0.0,0.5777777777777778,0.16666666666666666,0.0,0.0,0.1805987123264616,0.0,0.0,0.0,0.5777777777777778,0.34910806427834284,0.0,0.34910806427834284,0.0,0.0,0.0,0.0,0.0,0.0,0.34910806427834284,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.47222222222222215,0.0,0.5777777777777778,0.5777777777777778,0.0,0.0,0.47222222222222215,0.0,0.47222222222222215,0.0
http://cmt#reviewerBiddingStartedBy,=,http://edas#hasProgramme,op,FF,0.21052631578947367,0.3157894736842105,0.9897359584859586,0.8314659197012138,0.4563762626262626,0.4201152628742,0.2,0.49023809523809525,0.8314659197012138,0.8314659197012138,0.5875155339643872,0.49023809523809525,0.0,0.3157894736842105,0.0,0.787590898967757,0.0,0.0,0.3157894736842105,0.49023809523809525,0.9897359584859586,0.5660144142798462,0.48051619433198384,0.3671501837353125,0.3892367056105286,0.0,0.0,0.2222222222222222,0.22360679774997896,0.9897359584859586,0.42962962962962964,0.0,0.0,0.0,0.47058823529411764,0.2941176470588235,0.0,0.4102564102564103,0.0,0.49023809523809525,0.49023809523809525,0.3278688524590163,0.4015094041824341,0.8314659197012138,0.3157894736842105,0.7191098661686897,0.3157894736842105
http://cmt#ConferenceMember,=,http://edas#Call,c,FF,0.33253588516746413,0.0,0.33253588516746413,0.49375,0.0,0.0,0.0,0.30000000000000004,0.2529411764705882,0.49375,0.21507756079122498,0.2525,0.25,0.32653061224489793,0.0,0.2572476281106102,0.0,0.0,0.0,0.2525,0.16626794258373206,0.0,0.33253588516746413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.49375,0.0,0.0,0.2525,0.0,0.0,0.0,0.0,0.4375,0.0
http://cmt#Rejection,=,http://edas#PublishedPaper,c,FF,0.15384615384615385,0.0,0.15384615384615385,0.28835978835978837,0.0,0.0,0.0,0.0,0.28835978835978837,0.28835978835978837,0.0,0.0,0.0,0.0,0.0,0.15878593169858796,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28835978835978837,0.0,0.0,0.0,0.0,0.0,0.28835978835978837,0.0,0.28835978835978837,0.0
http://cmt#Administrator,=,http://edas#TalkEvent,c,FF,0.23026315789473684,0.0,0.23026315789473684,0.5213675213675214,0.0,0.0,0.0,0.4537037037037037,0.5213675213675214,0.5213675213675214,0.0,0.4537037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537037037037037,0.23026315789473684,0.0,0.23026315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5213675213675214,0.0,0.0,0.4537037037037037,0.0,0.0,0.0,0.0,0.5213675213675214,0.0
http://cmt#Chairman,=,http://edas#ActivePaper,c,FF,0.36397058823529416,0.0,0.36397058823529416,0.537878787878788,0.0,0.0,0.0,0.2448611111111111,0.273989898989899,0.537878787878788,0.0,0.5138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138888888888888,0.5,0.0,0.36397058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.537878787878788,0.0,0.0,0.5138888888888888,0.0,0.0,0.0,0.0,0.537878787878788,0.0
http://cmt#Meta-Reviewer,=,http://edas#WeekRejectRating,c,FF,0.1852437417654809,0.0,0.1852437417654809,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.26415610896230796,0.625,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.1852437417654809,0.0,0.1852437417654809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333332,0.0,0.0,0.0,0.25,0.1875,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#SubjectArea,=,http://edas#ComputerNetworksManagementTopic,c,FF,0.6695701357466064,0.0,0.6695701357466064,0.46855653307266215,0.3634615384615385,0.31610858975289713,0.0,0.47678571428571426,0.46855653307266215,0.46855653307266215,0.2713656466321951,0.47678571428571426,0.0,0.0,0.0,0.42166359028332434,0.0,0.0,0.0,0.47678571428571426,0.6695701357466064,0.0,0.6695701357466064,0.34457840983770865,0.39411066100001335,0.0,0.0,0.0,0.0,0.6695701357466064,0.23636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.46855653307266215,0.0,0.47678571428571426,0.47678571428571426,0.0,0.1691402792930603,0.46855653307266215,0.0,0.46855653307266215,0.0
http://cmt#addedBy,=,http://edas#relatedToPaper,op,FF,0.17647058823529413,0.0,0.703641456582633,0.6078559510567297,0.20728829993535874,0.0,0.0,0.47248677248677257,0.6078559510567297,0.6078559510567297,0.36643127689696336,0.47248677248677257,0.0,0.0,0.0,0.4146716787084384,0.0,0.0,0.0,0.47248677248677257,0.703641456582633,0.0,0.703641456582633,0.16201354960112105,0.1640166649594903,0.0,0.0,0.0,0.0,0.703641456582633,0.4,0.0,0.0,0.0,0.16129032258064513,0.0,0.0,0.5107692307692308,0.0,0.47248677248677257,0.47248677248677257,0.19047619047619047,0.0,0.6078559510567297,0.0,0.564284390063033,0.0
http://cmt#readByMeta-Reviewer,=,http://edas#relatesTo,op,FF,0.1824786324786325,0.0,0.1824786324786325,0.6355555555555555,0.0,0.0,0.0,0.5275793650793652,0.6355555555555555,0.6355555555555555,0.45191985078360297,0.5275793650793652,0.2222222222222222,0.0,0.0,0.48689406381993944,0.0,0.0,0.0,0.3284722222222222,0.1824786324786325,0.0,0.1824786324786325,0.0,0.0,0.0,0.0,0.0,0.0,0.1824786324786325,0.24444444444444444,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.5462256697550816,0.0,0.5275793650793652,0.45972222222222214,0.0,0.22073808312416077,0.6355555555555555,0.0,0.5444444444444444,0.0
http://cmt#Bid,=,http://edas#IndustryOrganization,c,FF,0.3907563025210084,0.0,0.3907563025210084,0.5888888888888889,0.0,0.0,0.0,0.6388888888888888,0.5888888888888889,0.5888888888888889,0.18080956945743876,0.6388888888888888,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,0.3907563025210084,0.0,0.3907563025210084,0.0,0.0,0.0,0.0,0.0,0.0,0.3907563025210084,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5888888888888889,0.0,0.6388888888888888,0.6388888888888888,0.0,0.0,0.5888888888888889,0.0,0.5888888888888889,0.0
http://cmt#rejectedBy,=,http://edas#hasCall,op,FF,0.34997029114676176,0.0,0.34997029114676176,0.5724358974358974,0.0,0.0,0.0,0.40277777777777773,0.5111111111111111,0.5111111111111111,0.0,0.40277777777777773,0.0,0.0,0.0,0.3152698706953406,0.0,0.0,0.0,0.40277777777777773,0.34997029114676176,0.0,0.4106554677206851,0.0,0.18323439359664917,0.0,0.0,0.0,0.0,0.34997029114676176,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5111111111111111,0.0,0.40277777777777773,0.4537037037037037,0.0,0.0,0.5111111111111111,0.0,0.5111111111111111,0.0
http://cmt#Conference,=,http://edas#CallForReviews,c,FF,0.0,0.0,0.0,0.6085714285714284,0.0,0.0,0.0,0.5249999999999999,0.6085714285714284,0.6085714285714284,0.22540542615774106,0.5249999999999999,0.0,0.0,0.0,0.2732476120717999,0.0,0.0,0.0,0.5249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.6085714285714284,0.0,0.5249999999999999,0.5249999999999999,0.16666666666666663,0.0,0.6085714285714284,0.0,0.565079365079365,0.0
http://cmt#Conference,=,http://edas#ComputerNetworksMeasurementsTopic,c,FF,0.16269841269841268,0.0,0.16269841269841268,0.6307070707070708,0.0,0.0,0.0,0.7777777777777778,0.6307070707070708,0.6307070707070708,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.16269841269841268,0.0,0.16269841269841268,0.0,0.0,0.0,0.0,0.0,0.0,0.16269841269841268,0.32,0.0,0.0,0.0,0.21212121212121215,0.0,0.0,0.6307070707070708,0.0,0.7777777777777778,0.7777777777777778,0.0,0.20573849976062775,0.6307070707070708,0.0,0.5383838383838384,0.0
http://cmt#User,=,http://edas#AccommodationPlace,c,FF,0.35526315789473684,0.0,0.35526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15697590042166504,0.0,0.0,0.0,0.0,0.20188667374788205,0.0,0.25,0.0,0.0,0.35526315789473684,0.0,0.35526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.35526315789473684,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Document,=,http://edas#ReviewForm,c,FF,0.3764705882352941,0.0,0.3764705882352941,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.4859082055858098,0.5833333333333334,0.0,0.0,0.0,0.5052532500238623,0.0,0.0,0.0,0.5833333333333334,0.3764705882352941,0.0,0.3764705882352941,0.0,0.17598647624254227,0.0,0.0,0.0,0.0,0.3764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.0,0.1657375693321228,0.0,0.0,0.0,0.0
http://cmt#ConferenceChair,=,http://edas#DiningPlace,c,FF,0.623202614379085,0.0,0.623202614379085,0.5292929292929293,0.1732142857142857,0.0,0.0,0.4833333333333333,0.5292929292929293,0.5292929292929293,0.28949589668667497,0.4833333333333333,0.0,0.0,0.0,0.3499569261730311,0.0,0.0,0.0,0.4833333333333333,0.623202614379085,0.0,0.623202614379085,0.0,0.0,0.0,0.0,0.0,0.0,0.623202614379085,0.23636363636363636,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.5292929292929293,0.0,0.4833333333333333,0.4833333333333333,0.15384615384615385,0.0,0.5292929292929293,0.0,0.5292929292929293,0.0
http://cmt#paperID,=,http://edas#hasPostalCode,dp,FF,0.3,0.0,0.6371212121212121,0.3131868131868132,0.28928571428571426,0.0,0.0,0.5611111111111111,0.3131868131868132,0.3131868131868132,0.46001366158849555,0.5611111111111111,0.0,0.0,0.0,0.3819789675822455,0.0,0.0,0.0,0.5611111111111111,0.6371212121212121,0.0,0.6371212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.6371212121212121,0.22857142857142856,0.0,0.0,0.0,0.23076923076923073,0.0,0.0,0.49074074074074076,0.0,0.5611111111111111,0.45555555555555555,0.0,0.0,0.3131868131868132,0.0,0.3131868131868132,0.0
http://cmt#ExternalReviewer,=,http://edas#ActivePaper,c,FF,0.5672084623323013,0.0,0.5672084623323013,0.0,0.0,0.0,0.0,0.27,0.2746229260935143,0.0,0.20494179900086104,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.5416666666666666,0.32594453685364305,0.0,0.5672084623323013,0.0,0.0,0.0,0.0,0.0,0.0,0.5672084623323013,0.23636363636363636,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasDecision,=,http://edas#belongsToEvent,op,FF,0.5336134453781513,0.0,0.572192513368984,0.5418478260869566,0.18703703703703703,0.2391708556606259,0.0,0.3844444444444444,0.5418478260869566,0.5418478260869566,0.0,0.3844444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3844444444444444,0.572192513368984,0.0,0.572192513368984,0.0,0.0,0.0,0.0,0.0,0.0,0.572192513368984,0.2,0.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.5418478260869566,0.0,0.3844444444444444,0.5666666666666667,0.16000000000000003,0.0,0.5418478260869566,0.0,0.49094202898550726,0.0
http://cmt#Bid,=,http://edas#CommunicationTheoryTopic,c,FF,0.5576719576719577,0.0,0.5576719576719577,0.0,0.15067340067340068,0.23163286173832912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5576719576719577,0.0,0.5576719576719577,0.0,0.0,0.0,0.0,0.0,0.0,0.5576719576719577,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#enterConferenceDetails,=,http://edas#isReviewing,op,FF,0.2857142857142857,0.3157894736842105,0.686955077086656,0.7290598290598291,0.37786172161172166,0.3151813403488032,0.25,0.6822649572649573,0.5873829873829873,0.5873829873829873,0.7570535638161466,0.6822649572649573,0.0,0.3157894736842105,0.0,0.7328205037095299,0.0,0.0,0.3157894736842105,0.6822649572649573,0.686955077086656,0.43404936875824385,0.686955077086656,0.32770339324882375,0.3716550334356725,0.0,0.0,0.25,0.25,0.686955077086656,0.4,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.5333333333333333,0.0,0.6822649572649573,0.6822649572649573,0.3278688524590163,0.3966085910797119,0.5873829873829873,0.3157894736842105,0.5873829873829873,0.3157894736842105
http://cmt#AuthorNotReviewer,=,http://edas#MealMenu,c,FF,0.49648033126293994,0.0,0.49648033126293994,0.0,0.0,0.0,0.0,0.31481481481481477,0.0,0.0,0.0,0.31481481481481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31481481481481477,0.49648033126293994,0.0,0.49648033126293994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31481481481481477,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#Administrator,=,http://edas#AntennasTopic,c,FF,0.0,0.0,0.0,0.6567307692307692,0.0,0.0,0.0,0.0,0.6567307692307692,0.6567307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27692307692307694,0.0,0.0,0.0,0.23076923076923073,0.15384615384615385,0.0,0.6567307692307692,0.0,0.0,0.0,0.15384615384615385,0.0,0.6567307692307692,0.0,0.6185897435897436,0.0
