"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","outlier"
"http://confOf#Tutorial","=","http://ekaw#Tutorial","c",7.311175354012847,4.489279204980586,2.7282186515017526,-0.0636459704366979,-1.3257839195120826,-0.44413217653035353,3.0188253825952187
"http://confOf#Short_paper","=","http://ekaw#Conference_Paper","c",2.817749362020185,1.0910738399820783,0.40109039065193225,-0.1611297929396573,-0.08956121463102622,0.21385728391319073,0.6988378746218076
"http://confOf#Scholar","=","http://ekaw#Workshop_Session","c",0.5148009055759176,-0.36152878303215685,-0.2405138185340787,0.1913246410539986,-0.15586393026034245,0.03970306055311206,0.0
"http://confOf#Reviewing_event","=","http://ekaw#Event","c",3.784574299009159,2.41742331291312,0.7472604290840337,-0.39609518266562654,-0.04745314834937028,0.587472052635942,0.92545059320655
"http://confOf#Volunteer","=","http://ekaw#Location","c",0.6304869429416521,-0.3311311709528595,0.05990439290613778,0.5849385341035077,-0.05413773301630298,-0.34973844090246237,0.0
"http://confOf#Poster","=","http://ekaw#Late-Registered_Participant","c",1.337116674616331,-0.10515618693103448,-0.06636423892100718,-0.9306559114447107,0.9819247549458162,0.10922481934041595,0.8580662604603122
"http://confOf#Registration_of_participants_event","=","http://ekaw#Regular_Paper","c",0.9524626877298256,-0.6118749426215256,0.5825338983248011,-0.4439814568692187,0.28966028687678946,-0.1884810684270231,0.4382164135334705
"http://confOf#Organization","=","http://ekaw#Programme_Brochure","c",0.46426059673722875,-0.59665040180953,0.04037545352473468,0.2858672618336303,-0.40063014954071874,0.07461492188023333,0.12122897214866868
"http://confOf#Contribution","=","http://ekaw#Session_Chair","c",0.6656822854719953,-0.2257174590150171,-0.034655758352450106,-0.21532565265585957,0.1979673759411347,-0.27079946955384254,0.09491868000345438
"http://confOf#Administrative_event","=","http://ekaw#Location","c",0.6709777767876433,-0.15811806637975798,0.23147703991392257,-0.2801250941158519,0.1842908555801096,0.06743058793801301,0.06430572389460287
"http://confOf#Trip","=","http://ekaw#Conference_Participant","c",-0.03834493572864994,0.7653218902785963,-1.1075728474277005,-0.06602039493808207,0.2535584928898335,0.42053642782294565,0.13681890371930772
"http://confOf#Registration_of_participants_event","=","http://ekaw#Workshop_Session","c",0.3650037674358958,-0.31153460329954097,0.40352026924354223,-0.03048317122308715,-0.017016311907267136,0.3476645919377896,0.014325882891329744
"http://confOf#Reviewing_event","=","http://ekaw#Possible_Reviewer","c",1.8178690611211012,0.17589693108586596,-0.0788713250950813,-0.9884068358121486,0.1482032901176083,-0.4287252157432792,0.1475217723582366
"http://confOf#Regular","=","http://ekaw#Conference_Trip","c",0.5159249603715923,-0.406370713894428,0.018022622599484173,-0.1329515122351413,-0.0015392239718812891,0.404053913616138,0.0
"http://confOf#Working_event","=","http://ekaw#Organisation","c",0.34737055536177736,-0.49186700977465025,0.9649957654018817,0.5284283771677322,0.30458983097258463,-0.021662209782216602,0.6315744183389163
"http://confOf#Paper","=","http://ekaw#Early-Registered_Participant","c",0.832449677651936,-0.5307746449808455,-0.5420538111466304,-0.5256752325838616,0.22639961700597241,-0.01391188974906077,0.3855457862702548
"http://confOf#Contribution","=","http://ekaw#Scientific_Event","c",0.025130256643444093,0.7507130447959415,-1.1111742119069161,0.2600668986324273,0.027199536252601547,-0.008743334129904561,0.020361536805062697
"http://confOf#Camera_Ready_event","=","http://ekaw#Industrial_Paper","c",0.66554189250759,-0.8074013928716404,-0.05251436662939585,-0.23625544509444626,0.04264999216996906,1.1723357251020375E-4,0.0
"http://confOf#Tutorial","=","http://ekaw#Research_Topic","c",1.0687147588982264,-0.3303886506411363,-0.5003587958357891,0.4170115646579755,-0.15428474040600484,0.17527672464120161,0.11722181675834542
"http://confOf#Organization","=","http://ekaw#Positive_Review","c",0.8160101292705156,-0.6745795705919562,-0.1972760833751675,0.25694975875139614,-0.23470392757337316,-0.14244753352007553,0.01462429221980277
"http://confOf#Person","=","http://ekaw#Conference_Participant","c",0.8378394782819695,-0.11186887293075434,-0.1574745959116619,0.7981761161382781,0.1394038127908017,-0.03533913869904947,0.0
"http://confOf#Workshop","=","http://ekaw#Industrial_Session","c",0.018856724237620796,-0.07481843254805128,-0.2716581201208784,-0.14171564554133373,-0.5608805916952433,0.805859819607597,0.634560593327131
"http://confOf#Conference","=","http://ekaw#Scientific_Event","c",1.068824955143124,-0.7488548756860824,0.010623415517623302,-0.03904019787589753,-0.05463061280334282,0.27929378799578425,0.2736179253307389
"http://confOf#Participant","=","http://ekaw#Person","c",-0.3135028572765899,1.3959394818865583,0.3610977004642877,1.8457385660519108,0.46253118379412855,-0.04626935460769177,1.2753574295683467
"http://confOf#Submission_event","=","http://ekaw#Neutral_Review","c",0.6829927897480541,-0.49972657313526275,-0.1645161986859467,0.3091170601923008,-0.13596138925709014,-0.03761452198860178,0.0
"http://confOf#Event","=","http://ekaw#Paper_Author","c",0.4393635560372522,-0.29955333110829496,-0.10238900938929296,0.1230329785905091,0.3245932097473331,-0.13544284670871906,0.053932246011468954
"http://confOf#Member_PC","=","http://ekaw#Paper","c",1.0934390463555166,-0.42164090549211053,-0.17098372103276774,0.055759778669177945,0.46569461567827264,-0.07677935926316994,0.22119471198373297
"http://confOf#Topic","=","http://ekaw#Conference_Participant","c",0.5318832463100569,-0.031569014248363676,0.04469712685399114,0.2604490596401059,0.2814995127546993,0.29599867938028246,0.13360307378732406
"http://confOf#Volunteer","=","http://ekaw#Agency_Staff_Member","c",0.5473215946265266,-0.05855576995382181,-0.17991584648572015,0.42098836095584075,-0.18647798617272013,0.5253409344029495,0.2152935547286403
"http://confOf#Registration_of_participants_event","=","http://ekaw#Academic_Institution","c",0.6608034680121269,-0.463280499687614,0.5094694059113485,-0.22593601423593596,0.19479796496593813,-0.0987961725642891,0.1137549780264483
"http://confOf#Camera_Ready_event","=","http://ekaw#Negative_Review","c",1.0037272235573047,-0.5507182267103391,0.03135151476961892,0.3249110593619718,-0.001052690824122163,-0.21647163087650897,0.0
"http://confOf#Reception","=","http://ekaw#Review","c",1.4779820359702065,-0.7438830634086405,0.04193740677225316,-0.03826832153276867,-0.04647793818097843,-0.39494183036960406,0.5055098980412513
"http://confOf#Reviewing_event","=","http://ekaw#Rejected_Paper","c",0.9774882313604506,-0.8936458060374715,-0.021521358119697187,-0.5519373407720572,-0.20878378719051954,-0.018002390922969482,0.3665552775908206
"http://confOf#Country","=","http://ekaw#Poster_Session","c",0.9362098414252751,-0.6855480883500935,-0.2570335049790606,0.2081701516407131,-0.13089156439447425,-0.27839039597770004,0.09380481460199774
"http://confOf#Paper","=","http://ekaw#Tutorial_Chair","c",0.6448180583839532,-0.3352799030650228,-0.3628505387830412,0.12883428439903302,-0.11750743965946461,0.1599058693575462,0.06368973881468332
"http://confOf#Administrator","=","http://ekaw#Workshop_Paper","c",0.31811652691334086,-0.36520000604500696,0.06925289036632822,0.34363506146720085,0.08941422116908204,-0.3080121360549472,0.09204843811774499
"http://confOf#City","=","http://ekaw#Location","c",1.9843895234189595,0.25714835194519464,-0.020088693603725005,2.111090251051703,0.34800642369488627,-0.22212366710546205,1.6447448210745366
"http://confOf#Paper","=","http://ekaw#Abstract","c",0.854987398114383,-0.4702181980642073,0.0958255621970449,0.09116436757353612,-0.18541216867767596,0.40575656824117884,0.1253218811573803
"http://confOf#Scholar","=","http://ekaw#Conference_Banquet","c",0.6339089186236747,-0.6812432041841887,-0.06513125929823851,-0.06623114289407982,-0.29438750625041016,0.20648538429973368,0.0
"http://confOf#writtenBy","=","http://ekaw#reviewWrittenBy","op",3.330966916824846,4.251070935185268,-0.2673250261396861,-2.804186734752528,-0.49801642163491827,0.9714104508637003,2.8788681523065756
"http://confOf#Event","=","http://ekaw#Conference_Participant","c",0.7323393465972209,0.4448315092592096,-0.20998965379029214,0.2762999260866293,0.9714047268179595,0.6578985241058724,0.9579255153602164
"http://confOf#writes","=","http://ekaw#reviewWrittenBy","op",1.995715743079645,0.473678492524129,-0.4232507239904873,-1.6396423491877696,-0.09466740687341002,-0.16887718057676548,0.7235832003604057
"http://confOf#Organization","=","http://ekaw#Student","c",0.4011234773833609,-0.4939115718805286,0.05128944137070397,0.13200689036681615,-0.161086160004605,0.3497316744438768,0.0
"http://confOf#Administrative_event","=","http://ekaw#Conference_Trip","c",0.4270965818466761,-0.35469299067661286,0.08391520806148078,0.14652899818225756,0.12427701838047173,0.16861683011309153,0.0
"http://confOf#Trip","=","http://ekaw#Early-Registered_Participant","c",0.5639640824013348,-0.375561951762305,-0.3234594856545763,-0.5361608834504568,0.3346993552901637,0.43446687665193356,0.2740684581941799
"http://confOf#Participant","=","http://ekaw#Paper_Author","c",1.5531269338183353,-0.5084291170847259,-0.10908436787695522,0.6369662053466079,-0.0989864792409755,-0.18309624323461152,0.31161916496933106
"http://confOf#Topic","=","http://ekaw#Tutorial_Abstract","c",1.6585197562207652,-0.3472621856087228,-0.12391441709936929,0.4982247033279723,0.04857872633953209,0.3980477689557365,0.4621511354127952
"http://confOf#Social_event","=","http://ekaw#Individual_Presentation","c",1.4670187996302513,-0.42122347880321376,0.1498926216006513,0.09626325707182973,0.24258760537421184,-0.25889437747256777,0.3478193346748826
"http://confOf#Event","=","http://ekaw#Proceedings","c",0.7651098192119374,0.10808531370098141,0.05429448651789197,1.4050842894775555,0.12427990123742384,-0.34792321718451164,0.5942240206878522
"http://confOf#Member","=","http://ekaw#Conference_Paper","c",0.8359379546895547,-0.2606323690969148,-0.2954504848193177,-0.03805345749332092,0.3435329685671907,0.08737489026423789,0.19803114584878256
"http://confOf#Registration_of_participants_event","=","http://ekaw#Industrial_Paper","c",0.5385289565273168,-0.5575100212180668,0.26976200575521303,-0.5407631506897371,0.26127530112909403,-0.16758020774493926,0.08946069718002936
"http://confOf#Working_event","=","http://ekaw#Early-Registered_Participant","c",0.453528820199101,-0.42044178384339986,-0.08638114876054033,-0.32496762595642864,0.24803263755347743,0.25142269343801693,0.0
"http://confOf#Working_event","=","http://ekaw#Student","c",0.2592583567803787,1.1785826421525716,-0.8771367824101316,0.0027317543985572804,0.4238260946000613,-0.15935822019818544,0.4414321117222517
"http://confOf#parallel_with","=","http://ekaw#presentationOfPaper","op",0.18746892919076782,-0.4026516857770435,0.583691143054667,0.3106424478654449,0.2679677144312182,-0.003308326040332467,0.28293718398512524
"http://confOf#Event","=","http://ekaw#Proceedings_Publisher","c",0.506038336941794,-0.07501884873159616,-0.011918626601600688,0.9522953136707255,0.13905290358522351,-0.245581314272234,0.1801973307533501
"http://confOf#Event","=","http://ekaw#Conference_Session","c",0.4385936148285683,0.37655517001841393,0.07853390195763833,0.71276855868346,0.3123184030483703,0.6508754906509899,0.6264446404801189
"http://confOf#Reception","=","http://ekaw#Academic_Institution","c",1.181895231085153,0.1052071465014068,-0.10165116394585384,-0.2672236129919244,0.4483371852521432,-0.07237889675176076,0.5420915897091769
"http://confOf#Participant","=","http://ekaw#Event","c",0.8191296131583523,0.12074051407229051,-0.035248899135966905,-0.03975356450801881,1.0692739984237896,0.6577282605692713,0.9507793285621073
"http://confOf#Country","=","http://ekaw#Agency_Staff_Member","c",-0.30411967298337816,0.8609261442769857,-0.7305156765363229,0.9944006991400407,-0.19339722409539845,-0.31216246544964427,0.6377767710782338
"http://confOf#Volunteer","=","http://ekaw#Person","c",1.1101421147686081,-0.06485825196283695,-0.002438344997318931,1.4967199658859793,0.07629223313462356,-0.18282464663823772,0.6203749742178652
"http://confOf#Camera_Ready_event","=","http://ekaw#Tutorial_Abstract","c",0.48613418958979493,-0.43582343843599103,-0.07159362283121999,0.26800574806540367,-0.07221489442325243,-0.2687233380958088,0.0
"http://confOf#Science_Worker","=","http://ekaw#Proceedings_Publisher","c",0.7135204022071504,-0.7161576250433376,0.1399514563219534,0.10889344782664534,-0.016035485834592723,-0.19824678939499357,0.069189708333949
"http://confOf#Reviewing_event","=","http://ekaw#Academic_Institution","c",0.457544650418768,-0.7006741998041339,0.006670391228898245,-0.12128983766709922,-0.27642783320314024,-0.023293790450246217,0.0
"http://confOf#Reception","=","http://ekaw#Research_Institute","c",1.2541799880057893,-0.7732893032797108,0.1245104679036445,0.12868337603068766,-0.16069032077378273,-0.2511806255965364,0.2728123629439809
"http://confOf#Conference","=","http://ekaw#Regular_Session","c",0.47128100729125677,-0.013874255011575368,-0.010900585178885952,0.22070975042531085,-0.3641355250708033,0.6866911294788588,0.45187524519843936
"http://confOf#Company","=","http://ekaw#Social_Event","c",0.8079799722189732,-0.20768724783307166,-0.16281755907468615,0.7233291386726465,0.029308857395777384,-0.3944312616972234,0.0
"http://confOf#Company","=","http://ekaw#Document","c",1.2635969288184956,-0.586291989492145,-0.04251946836373355,0.3540405246617583,0.09915178707724223,0.00943643770244858,0.05099808460093991
"http://confOf#hasAdministrativeEvent","=","http://ekaw#heldIn","op",0.880376231597092,-0.7847129110961023,0.2727876016471513,-0.7045386721816724,0.4862822949909013,0.4428272945356997,0.5346381484421983
"http://confOf#follows","=","http://ekaw#authorOf","op",0.6192064300042217,-0.7152916974226579,-0.17792140099633524,-0.6822023936897517,-0.020441098657285075,0.3004465483518848,0.20337908439194552
"http://confOf#Camera_Ready_event","=","http://ekaw#Abstract","c",0.6668151055057918,-0.46061077617681745,0.07475571812041706,0.34967857149729054,-0.05533913269550735,-0.33630614483204735,0.0
"http://confOf#Trip","=","http://ekaw#Workshop_Paper","c",0.4783915759456208,-0.20708097804103148,0.014104069109860382,0.12364243980772553,0.17452237213492022,0.479098909106563,0.1339258859429988
"http://confOf#Paper","=","http://ekaw#University","c",1.0026378064907024,-0.3965014636773571,-0.12275002753282577,-0.024281047239132325,0.7772781371895514,-0.024281848760815697,0.46190761050302
"http://confOf#Short_paper","=","http://ekaw#Multi-author_Volume","c",0.010196147043460169,0.7382914930326424,-1.115987830607448,-0.5088094673599535,0.16327630874424715,-0.011029408133843087,0.14492109817383492
"http://confOf#Poster","=","http://ekaw#Tutorial_Abstract","c",1.1233185785221407,-0.027185667762269883,-0.3287097094700332,0.5680276479292136,-0.04449914354290646,0.4804733089699725,0.2532422166172138
"http://confOf#Author","=","http://ekaw#Agency_Staff_Member","c",0.5490343257021558,-0.17999559726492867,0.05168555062015708,0.42482204293844145,-0.1559172457348918,0.07070391760853074,0.0
"http://confOf#City","=","http://ekaw#OC_Chair","c",0.7792537355205447,-0.5520139532067361,-0.5039389892678676,-0.0721689520072129,-0.0351427893169933,-0.1672874794579943,0.2539327526549342
"http://confOf#hasCountry","=","http://ekaw#partOf","op",-0.13905506882267993,0.692261263354951,-0.9897936970990884,0.5145282524823112,-0.24715545425518423,-0.06392528471460807,0.14071441757184044
"http://confOf#Event","=","http://ekaw#Conference_Paper","c",0.46792034039061026,0.06373041859190458,-0.23817857819839044,0.44955348820540547,0.294367351838955,0.06560805565676482,0.15534728393523733
"http://confOf#Member_PC","=","http://ekaw#Web_Site","c",0.4341336099873331,-0.49836576545174766,0.5709927286768146,0.6191335729148356,0.03338566821446386,-0.0056757446859969085,0.22432291004854943
"http://confOf#Banquet","=","http://ekaw#Organisation","c",1.0947950494409144,-0.3998151019984631,-0.029555807590782857,0.8901579460441008,0.06786541386507342,-0.48150145798293664,0.19253568048549707
"http://confOf#Paper","=","http://ekaw#Regular_Session","c",0.6797191251669573,-0.5662210841099174,-0.10577579052297688,0.0658714825343844,-0.0851864058933673,-0.0725270292596604,0.0
"http://confOf#Scholar","=","http://ekaw#Tutorial_Abstract","c",0.7420055757065086,-0.6568266715282354,-0.18965556050833718,-0.14601174941591213,-0.16469170579341594,0.11438197432925115,0.019040827748268874
"http://confOf#Person","=","http://ekaw#Research_Institute","c",0.3820615589181474,-0.4525135716576235,-0.09411655126357853,-0.08199016225199522,-0.08148664557172618,-0.15472846124131126,0.0
"http://confOf#Reviewing_event","=","http://ekaw#Poster_Session","c",0.3448728058265945,-0.4253525969201774,-0.007738065286694365,0.11997776641421384,-0.3839141689607637,0.2570005177993542,0.03221444736697676
"http://confOf#Social_event","=","http://ekaw#Conference_Paper","c",0.473559585995491,-0.43169541272734,0.2861565725657983,0.6099084931994213,-0.012536894089754586,-0.3165678271038845,0.056277791382755016
"http://confOf#Author","=","http://ekaw#University","c",0.5264787890448492,-0.5575621903314275,0.07244111922969555,0.0034856241757950327,-0.1836636648863672,0.11193193336289516,0.0
"http://confOf#Chair_PC","=","http://ekaw#Submitted_Paper","c",0.7180043695401557,-0.6962500066428088,-0.1972944341610478,-0.24735147955765524,-0.01872188302506577,0.11738676140134326,0.0
"http://confOf#City","=","http://ekaw#Invited_Talk_Abstract","c",0.843244623764015,-0.5796819206186491,-0.18548387266999986,-0.5200611332882037,0.3582781277766434,0.06278431631901192,0.2505954520558258
"http://confOf#Administrator","=","http://ekaw#Demo_Paper","c",0.6490960071346982,-0.5265728601047756,-0.15014750798825588,0.026360348915165702,-0.001225865897802274,-0.2260322078198657,0.00628013032330399
"http://confOf#Contribution","=","http://ekaw#Conference_Paper","c",1.555452353962419,-0.5989755123829112,0.044791734976918865,-0.2838055037345386,-0.09773974257327263,-0.4789967962216093,0.6838638717466436
"http://confOf#Workshop","=","http://ekaw#Track","c",0.9053926255542359,-0.4495515383752838,0.017897333711590357,1.0663948029576653,-0.3014118917217496,-0.37772523520044027,0.26794170656568383
"http://confOf#University","=","http://ekaw#Poster_Paper","c",0.6956119193900777,-0.20028555770439382,-0.31519924900593627,0.1943885824211243,0.403770759837779,-0.23491033117631052,0.14661213196196266
"http://confOf#expertOn","=","http://ekaw#locationOf","op",1.2321817502483854,-0.33202694969935675,-0.060396171602452586,0.7603904206251035,0.28646812019321843,-0.34446099859880536,0.17815962634379268
"http://confOf#Tutorial","=","http://ekaw#Workshop","c",0.5476279532655579,-0.3879779008982104,0.15191170445094332,0.23482530556882442,-0.4654373811015888,1.1221008568237147,0.7522631307366476
"http://confOf#Poster","=","http://ekaw#Person","c",1.7616150655417049,-1.0545142380321368,-0.05318687977860609,-0.20000404105790046,-0.06470680546175467,-0.16835779042113716,0.8802998017927499
"http://confOf#Short_paper","=","http://ekaw#Presenter","c",-0.03854056274102796,-0.4104396227865088,1.3530610513074723,0.6006223724423664,0.6061533547133156,-0.0032374935454978285,1.168793605264463
"http://confOf#Poster","=","http://ekaw#Conference_Session","c",1.1680888084118517,-0.3568178876940389,-0.04681419513076937,0.7384005181578348,-0.244608247045396,0.44397422114384877,0.1960486777321051
"http://confOf#University","=","http://ekaw#Organisation","c",1.5811290333918904,-0.061779371511085535,0.0607416861796866,1.791711873207203,-0.1401473438792039,-0.6199911972098622,1.1712262696575688
"http://confOf#Chair_PC","=","http://ekaw#Regular_Paper","c",1.0886659644458976,-0.30377933879735325,-0.13848955602931293,0.16143457351901724,0.18254015739598473,0.007592002764848737,0.0
"http://confOf#Scholar","=","http://ekaw#Research_Institute","c",0.7958235823513009,-0.5772392937193475,-0.09394991960813645,-0.09737795848055415,-0.25256177394429313,0.3171142767454403,0.10477199087485789
"http://confOf#Organization","=","http://ekaw#Workshop","c",0.6452595017993717,-0.6625183704302761,0.037582645774742365,0.03043177219242195,-0.1884325611683661,-0.08053562050796956,0.0
"http://confOf#Working_event","=","http://ekaw#Conference_Banquet","c",0.657237727159498,-0.627011390074816,0.44322987923887774,0.3532236881042019,-0.0023831755125529267,0.22317972852418327,0.12329335304238354
"http://confOf#Administrator","=","http://ekaw#Paper_Author","c",1.0425709194347783,-0.5277123314695074,0.1286092003147788,0.7893724910759897,-0.035738260773167635,-0.25950555520124513,0.020363882761339824
"http://confOf#Scholar","=","http://ekaw#Workshop","c",0.6106651670868635,-0.3248730313847633,0.06033994438583338,0.524910147100077,-0.08113925727641143,0.056451390531424776,0.0
"http://confOf#Organization","=","http://ekaw#Agency_Staff_Member","c",0.8401395684631578,0.21836412897705382,0.07519978163735115,1.3388426729458507,-0.3150309738829033,0.36618150120508636,0.645847115302014
"http://confOf#Assistant","=","http://ekaw#Industrial_Paper","c",0.4587410312424689,-0.6017849945646633,-0.07209024451100775,-0.20623109258645345,-0.06397272778700289,-0.20178017469087814,0.0
"http://confOf#Event","=","http://ekaw#Early-Registered_Participant","c",0.9147453301536593,-0.08906601521788941,-0.2171731463202866,-0.5813634760859588,0.9389341219561896,0.5627949547767744,0.872395888010197
"http://confOf#Participant","=","http://ekaw#Session","c",0.42528103828198,-0.5090801821882851,0.10482290254034955,0.03546064849040498,-0.29657911430277445,0.46358559647299835,0.047336029390079526
"http://confOf#Person","=","http://ekaw#PC_Member","c",1.4998043194489394,-0.03376931712485373,-0.05355701133142543,0.9753511958682893,0.2918807892540102,-0.04962857082419947,0.45920396840421585
"http://confOf#Member","=","http://ekaw#Demo_Session","c",0.507042867302491,-0.35592878422161883,0.12252077375802811,-0.07944069667855395,0.21369519165529718,0.1353856004168705,0.0
"http://confOf#Short_paper","=","http://ekaw#Person","c",0.8973340496269009,0.42357460192193264,0.5664647629326028,0.1729820367388837,0.8173818398699559,-0.3932636114617358,0.8413739503403823
"http://confOf#writtenBy","=","http://ekaw#scientificallyOrganisedBy","op",0.4263889250203808,0.950319275956132,-1.2865030636731365,-1.3569175125567592,-0.6894320720255045,-0.25782893580416166,1.2458651484735745
"http://confOf#Topic","=","http://ekaw#Conference_Trip","c",1.002138808598807,-0.2145410646983856,-0.5713879484185147,0.26029098110347715,-0.18211149002729857,0.14163413217325038,0.18857567165050404
"http://confOf#Submission_event","=","http://ekaw#Student","c",-0.07500597789362422,1.0526633755507249,-0.2766301579111774,-0.2728353881826412,0.6048775416738438,-0.10116213069346275,0.5636603368042377
"http://confOf#hasTopic","=","http://ekaw#hasReview","op",2.930758326507899,0.9954757277725129,1.0190184531802169,-1.1155454597875185,-0.817964051102642,-0.9613051731307929,1.321655708921864
"http://confOf#Member","=","http://ekaw#Presenter","c",1.675619103986922,-0.2898548612035258,-0.11699462648147993,1.094208944802895,0.4521859759302913,-0.10876829916206895,0.6776695305980089
"http://confOf#Workshop","=","http://ekaw#Session_Chair","c",0.5824816254002049,-0.09016528738167633,-0.01440135856334597,0.3550129408820375,-0.3987108270752167,0.837374595829217,0.5092015831978765
"http://confOf#Registration_of_participants_event","=","http://ekaw#Workshop_Paper","c",0.5632584065488017,-0.5256148644075093,-0.1507081335161365,-0.19481945965577938,-0.06596766926179176,0.11768221453756417,0.0
"http://confOf#Company","=","http://ekaw#Camera_Ready_Paper","c",0.7659319946755263,-0.3590962607668114,-0.2313857489794478,0.027999454409144104,0.11075167073032187,-0.1274277382599922,0.02175594968210759
"http://confOf#Scholar","=","http://ekaw#Paper_Author","c",0.911950516259562,0.2038162542086133,-0.6766795961556833,0.8519366102532111,-0.05374741799554814,0.06363096154933905,0.45255641180411377
"http://confOf#Trip","=","http://ekaw#Conference_Trip","c",3.4303023985952534,4.181670093454208,-0.6456067248814709,-0.3544303790331572,-0.645081166364191,0.4851981373134321,1.922228160967562
"http://confOf#University","=","http://ekaw#Regular_Session","c",0.5529871068767304,-0.6326407642259031,0.17832124867598953,0.06832833472968367,0.08818536007317007,-0.24185979407683217,0.0
"http://confOf#Author","=","http://ekaw#SC_Member","c",0.483812935686706,-0.11732504921246975,0.021934335701081123,0.8965616225064132,-0.06962698506947458,0.017991829616102267,0.08435386838470715
"http://confOf#Contribution","=","http://ekaw#Conference_Proceedings","c",1.5818566219774117,-0.465862471892142,-0.05326296256058036,0.2876572849147706,-0.16778442045259517,-0.7653029355548993,0.6016337317277689
"http://confOf#Reception","=","http://ekaw#OC_Chair","c",0.653716044638939,-0.5510637194024222,-0.1714639023618315,-0.4478188188416989,0.3489524654270909,0.2138296111924413,0.10813849725812585
"http://confOf#writes","=","http://ekaw#referencedIn","op",0.47312913257469086,-0.5857874104444472,0.025295096372617343,-0.603024887246859,0.038183619759858914,0.44853715208637684,0.10389660364508102
"http://confOf#City","=","http://ekaw#Student","c",0.5913767114830248,-0.22032741221905494,0.007633593585878715,0.9058384448910387,0.0551564561683588,-0.14547142061795845,0.02113901283644193
"http://confOf#studyAt","=","http://ekaw#hasUpdatedVersion","op",0.6053649555533397,-0.7617547030966578,0.7057726455136196,-0.18777666063839252,0.7948195750805572,0.22191478448297694,0.5920312979970082
"http://confOf#Registration_of_participants_event","=","http://ekaw#Negative_Review","c",0.7123054265233184,-0.2846883056771073,0.19689549297399989,0.26624278070505625,0.06315535772831997,-0.3284052357992867,0.0
"http://confOf#Poster","=","http://ekaw#Assigned_Paper","c",1.1267657925790373,-0.3930853830060005,-0.4535279115978781,-0.28196569139474065,-0.16234471085545854,0.685516520988117,0.6489165866276105
"http://confOf#Tutorial","=","http://ekaw#Tutorial_Abstract","c",5.289700924376679,2.399630985744899,1.2382086486910597,-0.5723920598454582,-0.45410820136882235,-0.4008202124068134,0.566723750906664
"http://confOf#Scholar","=","http://ekaw#PC_Member","c",1.012190959228386,-0.2770128007140595,-0.13386475873500975,0.8922970797248689,0.061535250702035915,-0.11518125854517969,0.007374666147033748
"http://confOf#Topic","=","http://ekaw#Demo_Paper","c",-0.045427912038743745,0.9153320050604171,-0.9003486476204866,0.7784881663043752,0.08715008251106213,0.22189900956249556,0.4564652184118899
"http://confOf#Member","=","http://ekaw#Conference_Trip","c",0.5254718425281227,-0.36026901085236634,-0.04596011085853123,-0.14369731120524692,0.25306516812875585,0.2158268378726869,0.0
"http://confOf#Student","=","http://ekaw#Regular_Session","c",0.5343392937634063,-0.07299439357491012,-0.6858831811638846,0.5031236143536857,-0.37242579815661087,-0.05607746674751889,0.359089762501568
"http://confOf#Country","=","http://ekaw#Presenter","c",0.8706508444883861,-0.798002539518102,-0.06981214409781605,-0.22053481201629593,0.1654271967962937,-0.09444244964819645,0.15027015762929108
"http://confOf#Member","=","http://ekaw#Paper","c",1.2718046907853036,-0.3797403172311629,-0.05657563949553163,0.07656364471871989,0.5978710633793541,-0.037133585425922225,0.3643078754586715
"http://confOf#Chair_PC","=","http://ekaw#Conference","c",0.8330702518716965,-0.739194328438061,0.10110305904528329,-0.18217705973796033,-0.029749161339740107,0.014463850993493637,0.041001341094691224
"http://confOf#Country","=","http://ekaw#Conference","c",1.766551116655953,-0.6358678699920647,0.07395629703770232,0.7696135905824555,-0.33106071186487995,-0.6985552691517815,0.7873974353319397
"http://confOf#Chair_PC","=","http://ekaw#PC_Chair","c",4.875466603494408,2.594576705909397,1.0429645210205771,-0.3586527257575615,-1.0376316622399475,-0.6276604298176336,0.6603816401906153
"http://confOf#Tutorial","=","http://ekaw#Multi-author_Volume","c",0.9763562688115796,-0.790043571300189,-0.23331336588456747,-0.226526777780995,-0.12612559717870186,-0.027334280608976698,0.26547341370237076
"http://confOf#Reviewing_results_event","=","http://ekaw#Organising_Agency","c",0.6526292022939986,-0.5920497379273815,0.0489854706561043,-0.5880215819085997,-0.06777153179879485,0.03965692533740538,0.03742255155440111
"http://confOf#Reviewing_event","=","http://ekaw#Early-Registered_Participant","c",0.7051343002827424,-0.7567644857653508,-0.19127686075968958,-0.5856279019673621,0.05923213465267951,0.2751112027889668,0.18768596724909614
"http://confOf#Assistant","=","http://ekaw#Late-Registered_Participant","c",1.308679632051631,-0.13629923381731313,-0.18093066878481598,-0.42551892453943774,0.2327235753147137,-0.1296164257416041,0.5865926121462539
"http://confOf#hasCity","=","http://ekaw#hasReview","op",2.579486718650978,0.5684310616289059,0.9941907544266738,-1.7505727680517214,-0.8586609661511732,-1.2345832586363772,1.525415971156041
"http://confOf#Short_paper","=","http://ekaw#Possible_Reviewer","c",0.45794742331628435,-0.5294583500310506,0.23053677527823602,0.10194829304573332,0.08748372817311338,-0.04309830135010061,0.0
"http://confOf#Registration_of_participants_event","=","http://ekaw#Location","c",1.0475595676644034,-0.07865103623896127,0.16281156404895114,-0.3537364449912178,0.49348363662368655,0.1285365190260832,0.4922278812005402
