"left","relation","right","owl_type","pc_1","pc_2","pc_3","pc_4","pc_5","pc_6","pc_7","pc_8","pc_9","pc_10","outlier"
"http://confOf#Participant","=","http://ekaw#Paper_Author","c",-0.7413133519459915,-0.5252207815898204,0.195196293734077,0.3884197993399061,0.17714412764026144,-0.26180130534306967,-6.244280005868186E-4,0.019859249740310725,0.03551746642896236,-0.09987507127453399,0.06875066848433764
"http://confOf#Topic","=","http://ekaw#Tutorial_Abstract","c",-0.7201339356249413,-0.4971512528692196,0.10149649508507452,0.45496234587224404,-0.007996791291762007,-0.23305310484879493,-0.24152318476724233,0.09085307395008857,0.10075536793452033,-0.3058052786265544,0.1039324606188089
"http://confOf#Social_event","=","http://ekaw#Individual_Presentation","c",-0.7221471731774047,-0.5874898547380729,-0.06795159987588029,0.27904885410295144,0.19222524108256178,-0.4579067604760054,-0.10432012894043374,0.35932783438549043,0.07415114207775075,0.21625863766749664,0.0011249513137089329
"http://confOf#Event","=","http://ekaw#Proceedings","c",-0.7658292467783938,-0.009927718153450282,0.39298961862720105,0.45540621348535804,0.1807671568034619,-0.4993144722483549,0.08610273052051598,0.24581205720857335,0.05880233504755217,-0.06614305862433689,0.21729254508935925
"http://confOf#Member","=","http://ekaw#Conference_Paper","c",-0.8009974632659524,-0.45045093848531137,-0.21603931124092401,0.35436254616302176,0.0751145700646072,-0.31358031611825377,-0.04609990421424526,0.4103388878977352,0.07517815578396392,-0.3034940940006975,0.0
"http://confOf#Working_event","=","http://ekaw#Student","c",-0.7613434396107215,-0.024623887716312187,-0.43405789964382646,0.48275852893725446,0.33687024559097645,-0.4371175137238775,-0.19920353826360815,0.3919137261959884,0.19956596537082016,0.21945304920598097,0.13231109042681166
"http://confOf#Event","=","http://ekaw#Proceedings_Publisher","c",-0.8193006501458032,-0.09117104941691356,0.20063434387499468,0.4284617950934586,0.03174733316481548,-0.41714352919988085,0.15057316108869956,0.25989682304653927,0.04079293427592523,-0.09629965622267722,0.009869022730073396
"http://confOf#Event","=","http://ekaw#Conference_Session","c",-0.7793028462605919,0.017026574795607097,0.01969582454645069,0.3724889900305677,-0.14720726235458947,-0.2274614465842546,-0.3836127524140416,0.20704513946324088,0.01799070991383811,-0.29008378362238374,0.14582852896690124
"http://confOf#Reception","=","http://ekaw#Academic_Institution","c",-0.728513733392936,-0.4886167605231103,-0.327022015039487,0.34177107215150193,0.15520641677528824,-0.5260504569925128,-0.21272609736776527,0.4868567430584969,0.05316085039944651,0.2705094339421008,0.08298919511879466
"http://confOf#Participant","=","http://ekaw#Event","c",-0.7727208522447928,-0.28456337319819325,-0.3412275437876865,0.3631566994021975,-0.16274938615707157,-0.4893140946996465,-0.33988876552492786,0.4054789497972029,-0.07255116388830651,-0.7848824654683034,0.49914502649716674
"http://confOf#Volunteer","=","http://ekaw#Person","c",-0.7658683523530074,-0.0924514928108302,0.42672621106820574,0.5974850472205584,-0.056814935379152054,-0.5334284555750036,0.0954178615760477,0.40911177262853804,0.2228212526857336,-0.13581303806825462,0.28833659766153674
"http://confOf#Reception","=","http://ekaw#Research_Institute","c",-0.7809600361488664,-0.6538194562082229,0.016582554977700337,0.22380766909063032,0.18119750635227416,-0.25382469393029383,0.03663884692341379,0.13521016790577223,0.2096286753216765,0.06329778483578408,0.0
"http://confOf#Conference","=","http://ekaw#Regular_Session","c",-0.7997511383338931,-0.21578539817124276,-0.05711036956456228,0.28200569226007444,-0.11979612566661413,0.08822702338621657,-0.25742411816792665,-0.03724107746390792,-0.3282884189053932,0.16017398925926196,0.22795464598595905
"http://confOf#Company","=","http://ekaw#Social_Event","c",-0.7865640303373801,-0.3040008900452831,0.14556101817011124,0.3252495626625793,0.33232680109701884,-0.33935102646215753,0.07300071061081259,0.19575719369055578,0.1926012885401145,-0.08290700960115127,0.0
"http://confOf#Company","=","http://ekaw#Document","c",-0.7703447784943152,-0.5495511532264328,0.04267683224006147,0.2931856967624471,0.17610182037022182,-0.27521055674797257,-0.08822776222216067,0.1308975065563951,0.10892221293440252,-0.21865581659425715,0.0
"http://confOf#Camera_Ready_event","=","http://ekaw#Abstract","c",-0.814524153883317,-0.3922244048692616,0.024843934362532627,0.2579651928500779,0.15507533769070303,-0.3207386155469961,0.12307039945308285,0.3234065212456658,0.2432152683651927,0.04722112925235056,0.0
"http://confOf#Paper","=","http://ekaw#University","c",-0.7968089307366213,-0.4917687120706228,-0.237060970744723,0.36240879468226916,0.01428820643855433,-0.5353354840515612,-0.05711323625432352,0.45830573999105484,-0.002904171194155758,-0.5048137292103612,0.2142084120072668
"http://confOf#Poster","=","http://ekaw#Tutorial_Abstract","c",-0.7565699254806146,-0.29215857682129787,0.0561364796941386,0.49661942399976033,-0.048174568642394,-0.13949781621067392,-0.25688051536598666,0.10259360327235711,0.049606714179947886,-0.21400690029285885,0.017267964497155064
"http://confOf#Author","=","http://ekaw#Agency_Staff_Member","c",-0.8115270282868394,-0.24118730764751295,0.018651486623177727,0.3255552337108425,-0.06988379408897394,-0.16639479442054816,-0.03334256847463801,0.25331146763944457,0.3435422496865286,0.012430815228575698,0.0
"http://confOf#Event","=","http://ekaw#Conference_Paper","c",-0.8102182958483444,-0.1737486296810853,-0.06951050324384622,0.37544139579028,0.0672253626630066,-0.3134462496854926,-0.08469702661701084,0.20284897233832888,-0.0665228785061115,-0.19333019842131527,0.0
"http://confOf#Banquet","=","http://ekaw#Organisation","c",-0.7771598871177811,-0.35666916026786954,0.24214734846129304,0.42547206823103134,0.24203141827416963,-0.5050990477262414,0.06768805816706847,0.5074253754104054,0.1801633627976973,0.07104699981465079,0.10734543439131683
"http://confOf#Contribution","=","http://ekaw#Conference_Paper","c",-0.7373013938154463,-0.756398400588707,-0.14265225527936998,0.24550129078824634,0.21158645843176527,-0.33443641015478776,0.06700900344279925,0.09413584608539183,0.2000832105897845,0.28941707768215497,0.13024874749601822
"http://confOf#Workshop","=","http://ekaw#Track","c",-0.8049463453514504,-0.2711867713508692,0.3457115652628999,0.4583914600115384,0.07093889948828802,-0.3490995765145548,0.12981796632301879,0.44719477868418767,0.26724798610665323,0.23288409598542303,0.12714181533594493
"http://confOf#University","=","http://ekaw#Poster_Paper","c",-0.8095950471559002,-0.3809032268425324,-0.14203921547025877,0.3299563598511852,0.21274860266697826,-0.3816846791678935,0.04712421055208904,0.34650887534728403,0.13824070456291992,-0.32347392587834356,0.0
"http://confOf#Poster","=","http://ekaw#Person","c",-0.7543403652878596,-0.874176719517809,-0.09130782058051812,0.3230495236653603,0.0571117987757932,-0.3010837143525067,0.08779934161082581,0.3563205296801091,0.2741898346802232,-0.15014887876369087,0.17553063751293896
"http://confOf#Poster","=","http://ekaw#Conference_Session","c",-0.7667791719006386,-0.36465198451806125,0.20338314552425274,0.38984162833382663,-0.019270109379653122,-0.09503856334369498,-0.2556560655606662,0.143691074710234,0.3062103940118974,-0.13263729927808687,0.05413094636964577
"http://confOf#University","=","http://ekaw#Organisation","c",-0.6720526329691641,-0.11292943522179755,0.7167098816097879,0.5387568182315381,0.3463828746885713,-0.509482789359399,0.19805398771549498,0.3507813399329609,-0.04983765085979186,-0.026495719728795608,0.5638473890698366
"http://confOf#Chair_PC","=","http://ekaw#Regular_Paper","c",-0.7646049682687858,-0.4696942018671183,-0.13765205109660206,0.3613302143675132,0.04295868727340224,-0.36946226330415277,-0.12372952350066346,0.3195029264357103,0.33676361798719934,-0.07596468128947209,0.0
"http://confOf#Scholar","=","http://ekaw#Research_Institute","c",-0.8201820530607171,-0.49734219870338026,-0.13865193470867798,0.32532361604378157,-0.14839416465479682,-0.040114745494796655,-0.09711341124825867,0.2562421828087651,0.13100457851020053,0.041660600454538343,0.0
"http://confOf#Working_event","=","http://ekaw#Conference_Banquet","c",-0.8238426863351755,-0.39891662142951956,0.04619689916896608,0.17359377033270973,-0.04280567380260203,-0.20809156261917128,-0.19256133168494138,0.31353103500033375,0.08649804067566902,0.07930587061220784,0.0
"http://confOf#Administrator","=","http://ekaw#Paper_Author","c",-0.7897549080315523,-0.38515188775905307,0.21017073447011003,0.3596808229330031,0.1120480245512041,-0.38434232349794983,0.031713014635153636,0.3749150122530174,0.11757605309302677,0.10595452923451631,0.0
"http://confOf#Organization","=","http://ekaw#Agency_Staff_Member","c",-0.7377141251011777,0.0574930500154851,0.4428200546986265,0.47771464844024925,-0.06774255225105585,-0.09942355937195402,-0.1266478345822758,0.06571644824217349,-0.28278289830028946,0.04681605769752517,0.37316796315470746
"http://confOf#Event","=","http://ekaw#Early-Registered_Participant","c",-0.7943977083430536,-0.4811261131749065,-0.5061267774012135,0.3617571437910876,-0.1817254589452345,-0.3950852127144826,-0.1678461742779186,0.18938813369582097,-0.10814335362658856,-0.8212416073461762,0.5398825586166609
"http://confOf#Person","=","http://ekaw#PC_Member","c",-0.7059727428542804,-0.3090161830019522,0.21223287625695209,0.4596943572415031,0.1418545484571383,-0.4700323185833545,-0.15670303464384894,0.27523534780690984,0.4236171585036861,-0.396428659841388,0.2341967676325215
"http://confOf#Member","=","http://ekaw#Demo_Session","c",-0.8132395596494058,-0.4066425851624249,-0.20491554157597724,0.1438323168544633,0.058957162389540185,-0.20251313377559554,-0.14617574445512038,0.1943998523626651,0.2615007374760103,-0.2382992342334157,0.0
"http://confOf#Short_paper","=","http://ekaw#Person","c",-0.7245576971809644,-0.17329170780196557,-0.19288112109411548,0.319579713008145,-0.10395405417814962,-0.8549253881115163,0.06539593268145083,0.2853036263447528,0.046802293185396415,0.048224477764908125,0.1547341646449355
"http://confOf#Topic","=","http://ekaw#Conference_Trip","c",-0.7923265058375724,-0.41122986452885624,-0.05374152631846896,0.4906190047078032,0.03375844579142617,-0.11470484311917484,0.011852936171097284,0.13521344102073485,0.16807896833953073,-0.16020743227897427,0.0
"http://confOf#Member","=","http://ekaw#Presenter","c",-0.7206231541055295,-0.45827870446584273,0.22986651167654948,0.4175447879226062,0.3398690097873416,-0.5540109586094422,-0.27784956460609433,0.36143689953407687,0.23031269675115373,-0.30856164544196363,0.29043360252506945
"http://confOf#Workshop","=","http://ekaw#Session_Chair","c",-0.7983132760012227,-0.20649937974528476,0.001763501588986971,0.35715242496645505,-0.2755001814017818,0.15265219990980516,-0.42351679313005974,0.1802402091912363,0.33937053630619296,0.004954361455246525,0.20288552039851593
"http://confOf#Company","=","http://ekaw#Camera_Ready_Paper","c",-0.8106380849938727,-0.46083917952541475,-0.15083462842406292,0.29959705139204984,0.14490340709037297,-0.2668435844770558,0.034884324873975636,0.178335058641389,0.1529022051865243,-0.14458628289400155,0.0
"http://confOf#Scholar","=","http://ekaw#Paper_Author","c",-0.7669377673135218,-0.1688385568424564,0.12071793426774291,0.5797741178314328,0.17157589402966988,-0.21934207577077725,-0.12932799616586044,0.2788265991690966,-0.07069327563403638,-0.03376761176105436,0.0064149934093633565
"http://confOf#Trip","=","http://ekaw#Conference_Trip","c",0.02203029074805718,0.6679330363250531,-0.5248675923610862,1.0,-0.607787001309219,0.10058756197173269,0.24360084880659572,0.46768742911261474,0.08620213837034574,0.1816754752920211,1.183866143377783
"http://confOf#Author","=","http://ekaw#SC_Member","c",-0.8254000367159038,-0.12733603488155176,0.16171314104758383,0.41053106499595127,-0.06938696924293364,-0.2798573261098163,-0.07420623923434932,0.42134340204962095,0.48409023127894013,0.004556216212397102,0.03663326224997143
"http://confOf#Contribution","=","http://ekaw#Conference_Proceedings","c",-0.7319586716384747,-0.6239378959936701,0.07688247785750502,0.352791894069338,0.31810620499311404,-0.43315665159216465,0.1600906270870024,0.14449992248308297,0.2854298772791539,0.3410142541746335,0.1876137662240691
"http://confOf#Registration_of_participants_event","=","http://ekaw#Negative_Review","c",-0.7992530500923715,-0.3735682197382324,-0.021445216771095676,0.24148488414974478,0.15588035362715158,-0.3843798333710541,0.01528085338233609,0.2516865851905046,0.1720146965385927,0.22520914401500525,0.0
"http://confOf#Poster","=","http://ekaw#Assigned_Paper","c",-0.7819558210164139,-0.580709302827127,-0.24585586706704465,0.4063766188396405,-0.09365109430850393,0.03389097976172728,-0.3285558829084789,0.3230308912608193,0.23915974660562433,-0.1633069474047668,0.10530523629449307
"http://confOf#Tutorial","=","http://ekaw#Tutorial_Abstract","c",0.1661746513341067,-0.2623961578668593,-0.23040813442110752,0.2915611177921096,-0.21335764268469148,-0.3774951625741749,0.49243621636760126,-0.6653341080527788,-0.2828921186493608,0.31970951553362337,1.0571969690424141
"http://confOf#Scholar","=","http://ekaw#PC_Member","c",-0.7831933719911095,-0.3291331784899213,0.19086015319443472,0.38239664066375467,0.21056060715959246,-0.32181881156876657,-0.11773571869303823,0.311756605171845,0.3300356095829504,-0.10957598467830787,0.0
"http://confOf#Member","=","http://ekaw#Paper","c",-0.7502303206240499,-0.5572984232969156,-0.1650107126193755,0.32807470308962405,0.19367783920463566,-0.5370079460275204,-0.22606198222299456,0.6602039022658905,0.1435261128041978,-0.26480933641969595,0.21136689820095522
"http://confOf#Chair_PC","=","http://ekaw#Conference","c",-0.8210797271948425,-0.6291127120564026,-0.16410671720514047,0.15316610955813825,0.14856898160490162,-0.18694011266707466,-0.10297150232998287,0.26357895319337654,0.17523903058263968,0.07556999175263845,0.0
"http://confOf#Country","=","http://ekaw#Conference","c",-0.7012477842402687,-0.6064264193408926,0.34699861262433296,0.29110383406961327,0.462177724149585,-0.35251990008102385,0.1610868684179636,-0.007899377424374743,0.27645117397033747,0.038122250819004666,0.3451093913251084
"http://confOf#Chair_PC","=","http://ekaw#PC_Chair","c",0.11361916024683727,0.06887440640316589,-0.2534641713001501,0.7223464861966682,-1.0,-0.3492172809677,1.0,0.32101363095344926,0.9686945967469514,0.5647628907142255,1.5470108349915512
"http://confOf#Tutorial","=","http://ekaw#Multi-author_Volume","c",-0.8192663314653307,-0.6893997279960635,-0.1760778089756453,0.2621250537313351,0.18349793286462357,-0.15150381658623502,-0.08179565280862999,0.35114365537790704,0.11389913436795918,0.1096191259754058,0.0
"http://confOf#Assistant","=","http://ekaw#Late-Registered_Participant","c",-0.752720225601736,-0.6079185040243682,-0.3206658706706289,0.3914495368271793,0.08612192652921724,-0.4355745088334817,-0.14214984067569514,0.40305722937247235,0.039570349811133276,0.40943024322127775,0.11813813608343338
"http://confOf#Registration_of_participants_event","=","http://ekaw#Location","c",-0.7606306497405858,-0.4536040769737538,-0.32625415093854515,0.32553575072413854,-0.15377871210133331,-0.4760848628329555,-0.1572440614912003,0.26682740935930815,-0.129056694445849,0.16182075907081694,0.01514772361344685
"http://confOf#Person","=","http://ekaw#SC_Member","c",-0.7553192350795099,-0.11860612663700254,0.08506078812659856,0.5684858725192403,0.07438367863113515,-0.4685481125171802,-0.012081146839543089,0.29057947882736723,0.23875991452606837,-0.3735533032052113,0.1287199732415184
"http://confOf#Reviewing_event","=","http://ekaw#Individual_Presentation","c",-0.7629924592190055,-0.649572113305188,-0.13390717409323138,0.2929839256745186,0.0636252402888644,-0.25200530093271534,-0.09244072778134649,0.24479573106166108,0.027792104709306376,0.1873687427970303,0.0
"http://confOf#Organization","=","http://ekaw#Session","c",-0.750829276501537,-0.07980261799920851,-0.266801675622229,0.2500749006718641,0.10975907389835649,-0.7133883253090312,-0.15676433684921243,0.3833117460887865,0.09390122949349067,0.20676203257319004,0.0933043596278691
"http://confOf#Assistant","=","http://ekaw#Session_Chair","c",-0.7047875808245271,-0.6329817854582294,-0.14548310747676318,0.32755690669661597,0.16940545453765177,-0.34653645894774343,-0.2868548191331364,0.06351101971499884,-0.041369551213549904,0.11420408646080982,0.08534147328409991
"http://confOf#Poster","=","http://ekaw#Industrial_Paper","c",-0.7763588083323874,-0.6426817104109463,-0.2502351377147488,0.4152916028939442,-0.12731032999857617,-0.05433877478021998,-0.3344770323588123,0.4258542740786928,0.18672445278012173,-0.20982685154232605,0.1483713597211035
"http://confOf#Organization","=","http://ekaw#Conference","c",-0.7579616381480715,-0.04552728881261259,0.4943091326477782,0.5067608360922333,0.06771050597767814,-0.4026284634955922,0.1500240285905865,0.30367332054141527,0.013544359912383896,0.19270923156271258,0.2811674961363526
"http://confOf#Submission_event","=","http://ekaw#Scientific_Event","c",-0.34598677405988565,-0.4944260251688519,-0.17458154328238007,0.1212088199674608,0.17385877751228773,-0.1413771873648958,-0.13216092829027104,0.40335476432458983,0.276151399275691,0.516566852280476,0.28440516127683624
"http://confOf#Short_paper","=","http://ekaw#Workshop","c",-0.6970073176762233,-0.36335915627161897,-0.05778076451789338,0.28146683202671063,0.08389571870114665,-0.5854530006844487,-0.14422623408384372,0.05519545284248184,0.30165387263276133,0.14979597759185492,0.010295278610960468
"http://confOf#Administrative_event","=","http://ekaw#Social_Event","c",-0.41974174478050896,-0.10819277062458366,-0.2987669471897144,0.22648908545974789,-0.245306169496595,-0.39137498834747364,-0.18503560286730691,0.6472065288287179,0.1133300523501144,0.31565241424261914,0.24239991759947088
"http://confOf#Poster","=","http://ekaw#SC_Member","c",-0.7819087004275469,-0.5828974617026171,-0.17240881574262268,0.25186330088130404,-5.758335525762881E-4,-0.3326639803457604,-0.11982872738979444,0.322234494742192,0.3011352633513762,-0.3177655300271398,0.03416426559477348
"http://confOf#Participant","=","http://ekaw#SC_Member","c",-0.8022049920264293,0.038880925862388116,0.3086856509146598,0.5164673395437924,-0.14073976538756316,-0.3358726617625417,0.03222050934967702,0.2898628613757055,0.27061013911983944,-0.19397332921286536,0.18186561630653575
"http://confOf#Poster","=","http://ekaw#Research_Institute","c",-0.8029710854616787,-0.3163696078280528,-0.08302517276753119,0.37099472389638133,0.020009079694411014,-0.38164623308543133,0.06560420892373098,0.22380621660735467,0.10182595935033012,-0.31829538387256184,0.0
"http://confOf#Volunteer","=","http://ekaw#Event","c",-0.768599378283457,-0.6659210056368838,-0.22107561048002045,0.3502581106762115,-0.07626383535939374,-0.3477729170815166,-0.10264300847003105,0.31869795104787757,0.18814130459876366,-0.41731006958507766,0.14576401731557276
"http://confOf#Person","=","http://ekaw#Workshop_Chair","c",-0.809935777041296,-0.29248277272733103,0.11714707177412675,0.35663776363272737,0.21201605028117587,-0.3758568517733766,0.1471028631765523,0.3958751819901227,0.1777923723822843,0.07687999379460297,0.0
"http://confOf#Social_event","=","http://ekaw#Student","c",-0.7132535824105909,-0.5390963957366797,-0.36484159682549955,0.23851548620013308,0.11378424012511168,-0.47937858436939584,-0.26291037681588336,0.3884803152231413,0.21342122652995954,0.24432923444275612,0.07110074459094007
"http://confOf#Topic","=","http://ekaw#Conference_Session","c",-0.8116275744692891,-0.10185207140881714,0.205023242082226,0.3482525628687889,-0.07962178019117083,-0.09781505940403534,-0.04918150163990753,0.05069703558864602,0.23885403810336236,0.10994618517919652,0.0018565947003739147
"http://confOf#Registration_of_participants_event","=","http://ekaw#Late-Registered_Participant","c",-0.5188167310925257,-0.6738714171288755,-0.8282637383030118,0.06889689218645967,-0.1558391656171546,-0.6320876680175205,-0.23026318160766845,0.05434380208766454,-0.02020750012976036,0.8202126625527819,0.7939761333453645
"http://confOf#Reviewing_event","=","http://ekaw#Proceedings_Publisher","c",-0.7695954922950418,-0.5509590700644337,-0.11486663836459365,0.2425605579939456,0.10637940919628086,-0.3453633328107212,-0.15346885177239267,0.28898486011553026,0.026179188878825865,0.1698832852749721,0.0
"http://confOf#Paper","=","http://ekaw#Rejected_Paper","c",-0.04252191848623943,0.0693526461657834,-0.45186875833040996,0.7747878077503838,-0.47216378801985726,-0.22965485017416487,-0.12425228793730558,0.5612709454902944,-0.020011549864155764,-0.022184480033941356,0.6821091366209253
"http://confOf#Member","=","http://ekaw#Flyer","c",-0.77029482988161,-0.5956558792581222,-0.24763114048589552,0.26514230153420626,0.049133969516560905,-0.3114095534393647,-0.3769926974610105,0.641352880891894,0.316807030064453,-0.12789790788886202,0.18037361908102012
"http://confOf#Topic","=","http://ekaw#Poster_Paper","c",-0.7955048699721763,0.1982960032465826,-0.07214191346580334,0.49101558241891374,0.17200341013467124,-0.09513929378948927,-0.20269731703926053,-0.04059553346783673,0.3548150015426004,-0.31737191734146075,0.2829316573719751
"http://confOf#Assistant","=","http://ekaw#Early-Registered_Participant","c",-0.7840593280234828,-0.19483329641725822,-0.5556599454750677,0.5436863855986518,0.33890998188776766,-0.30997887768256693,-0.13169761949556447,0.35735071982238,0.07298156063160621,0.42786851050374297,0.2143506609020691
"http://confOf#Organization","=","http://ekaw#Workshop_Session","c",-0.762397012871699,-0.4740290412832088,-0.18305600499712904,0.26468889191825795,0.17605683278329098,-0.435803687365208,-0.13030917979595835,0.3960594654283227,0.14270326329692007,0.2978032140686806,0.0
"http://confOf#University","=","http://ekaw#Event","c",-0.7630362661673076,-0.37639360445603154,0.020066211284843538,0.36111700592975127,0.2097845059363157,-0.5453358958760239,-0.05496977273211079,0.368004694060293,0.1301725978426569,-0.28195734745133016,0.04602128634254099
"http://confOf#Paper","=","http://ekaw#Paper","c",1.0,0.49173564961898997,0.2510048972422072,-0.8148154880752428,0.5720341377875586,1.0,0.3963442522722811,1.0,0.22075168587642158,-1.0,2.4842039356705357
"http://confOf#Trip","=","http://ekaw#Research_Topic","c",-0.7906072472157184,-0.40195099981995475,0.011697959844994,0.5314216493440176,0.10302243575615799,-0.27162797068832567,0.18209739908484734,0.1559520099852909,0.16876658805766698,-0.17058391795011774,0.0
"http://confOf#Reviewing_event","=","http://ekaw#Research_Topic","c",-0.7814087069178659,-0.5843233595543851,-0.00966893279524994,0.21289883300688084,0.1793365718900677,-0.2039664009435732,-0.04507596223494492,0.2458226727691597,0.23612656023102319,0.09320794355839745,0.0
"http://confOf#Participant","=","http://ekaw#Poster_Session","c",-0.8252525835714146,-0.494664139434535,-0.09119151340255915,0.20642750023187895,-0.08373652063548931,-0.06842173798462192,-0.13550057088629874,0.05753219158470957,-0.050765501445022454,-0.03632855705289095,0.0
"http://confOf#Science_Worker","=","http://ekaw#Scientific_Event","c",-0.6532299260109102,-0.7515950258627709,-0.23816929066512582,-0.09734227416840824,0.24788381763289924,-0.5066570309131828,-0.15387889597021132,-0.13141901769214237,0.1370675051490955,0.37893200860096865,0.42008706778708027
"http://confOf#Participant","=","http://ekaw#Industrial_Paper","c",-0.821826434770976,-0.6833540933933157,-0.2562645789018696,0.30293619431537766,0.15263255044643498,-0.1763515120162179,0.018208689173268677,0.29283598264836974,0.11898610053364345,-0.06585517849605083,0.0
"http://confOf#Person","=","http://ekaw#Paper","c",-0.56634367631924,-0.6894651072868099,-0.29961085612445115,0.3592806528116863,0.048731502531051074,-0.8789795360059558,0.06604536106748027,-0.07766330560560786,0.2483746198473784,-0.10362871148522257,0.41523565916436633
"http://confOf#Submission_event","=","http://ekaw#Positive_Review","c",-0.8029316254978083,-0.5587308771999636,0.06478699641045527,0.3289142227072146,0.14613337227741674,-0.2005880860652317,-0.036387078222740565,0.28343380458168754,0.16423763783406864,0.09274613332578796,0.0
"http://confOf#Paper","=","http://ekaw#Document","c",-0.8073969628710097,-0.1242888955915602,0.07338154032886757,0.29817539283712513,-0.3900848040685885,0.2357066057049544,-0.5153209047323583,0.2050292139855252,0.31278860001631315,0.13714734761690317,0.3749795612621568
"http://confOf#Student","=","http://ekaw#Web_Site","c",-0.7967956796216819,-0.10400383875210095,-0.19354071339800083,0.6597258354653552,0.3861029387704922,-0.08902209240730541,0.04377501342883838,0.13582338843443864,0.30314812546738623,-0.2723260460739081,0.17913499284242085
"http://confOf#Company","=","http://ekaw#Organisation","c",-0.7058694001724342,-0.1081406984979627,0.5130603301574852,0.493274490979944,-0.052777432188872764,-0.11380035095090035,-0.22900204417259096,0.010734746631567926,-0.5590944264894924,0.23541019057716395,0.5889835314095628
"http://confOf#Person","=","http://ekaw#Paper_Author","c",-0.5930937101949914,-0.44245105962824116,0.12356656991980874,0.48575135849828865,0.2563262809937987,-0.5983768991475589,-0.17098069898278867,0.17713524592740315,0.21238647494184315,0.031107208467266112,0.14863046648581024
"http://confOf#Tutorial","=","http://ekaw#Invited_Talk","c",-0.7904909077584854,-0.3955187778168272,-0.029123607902572735,0.30416276826834876,0.10664595933073406,-0.3886273290008485,-0.06317225687399208,0.3245041448960002,0.021336931944572646,-0.09566617135932343,0.0
"http://confOf#Social_event","=","http://ekaw#Social_Event","c",0.7134203235805017,-0.19320847844760902,-0.4054164630873678,-1.0,0.9584393721192848,0.5129087055335277,0.723336305292317,0.9012160845467321,0.47826459637691965,-0.9739074831504748,2.2604523962570444
"http://confOf#Reviewing_results_event","=","http://ekaw#Social_Event","c",-0.5114216631082431,-0.38731857330737474,-0.4622811618746676,0.38824645183145234,-0.09359403743934647,-0.29004964214452245,-0.08886534707000004,0.6286570635478763,0.072759241236934,0.38116507416039114,0.19354760943583138
"http://confOf#Reception","=","http://ekaw#Individual_Presentation","c",-0.7111759072685329,-0.4844408402521312,-0.34974957505385385,0.4665747523001187,0.17038005242304743,-0.3597482608356949,-0.24749016223172193,0.36260255721932966,-0.0807121502844147,0.27110709398304156,0.07554482029682863
"http://confOf#Science_Worker","=","http://ekaw#Regular_Paper","c",-0.8210486432360502,-0.4401057486129093,0.015643042415898423,0.2796476532605032,0.16643827162585634,-0.2498383713598855,0.03747113670441227,0.40417031335841935,0.2876448765674624,0.158929650292023,0.0
"http://confOf#Poster","=","http://ekaw#Paper","c",-0.6353439878416212,-0.7089730169243127,-0.024833893965352294,0.22686159623179547,0.10881045499744468,0.008855180911390814,-0.8658233423087718,0.2957055531224635,0.5918949501680753,-0.25482387537912454,0.6626876994936071
"http://confOf#Reviewing_event","=","http://ekaw#Organising_Agency","c",-0.7619227810207194,-0.6756309849928992,-0.37308443602914143,0.1445091293430667,0.23017039805137451,-0.2845205888967264,-0.335981102628223,0.33185597258862165,0.07775549414795413,0.43085147131807267,0.24590572045348857
"http://confOf#Person","=","http://ekaw#Workshop","c",-0.7797279868619826,-0.4112158784570302,0.09150553643627268,0.2129930318207447,0.4152367474362908,-0.37161515940303924,-0.001510581689856183,0.41006667933798924,0.2787610433633796,0.1577786207855667,0.06301361313259068
"http://confOf#University","=","http://ekaw#Web_Site","c",-0.7320323797660668,-0.5799739805772055,-0.33774672364306046,0.2767806858532722,0.15564694787510724,-0.599112964497927,-0.22463946463085238,0.37668157267414104,0.05662305509562304,0.1138471484310275,0.10028149283861731
"http://confOf#Topic","=","http://ekaw#Session","c",-0.7886198966507261,-0.04870661271832011,0.3346041469652461,0.3981920709566764,-0.11410672238738973,-0.0770684070142551,-0.2708965210562686,0.26162058555200596,0.3734878248986795,0.18389873571745197,0.19612347087171167
"http://confOf#Volunteer","=","http://ekaw#Presenter","c",-0.6893131766869149,-0.4256202515020536,0.1234460333154408,0.2996038813416364,0.3887618885023141,-0.6238589006641855,-0.26444634996085814,0.1749950166485903,0.27851645694740346,0.24334444146464662,0.23416203566515748
"http://confOf#Social_event","=","http://ekaw#Tutorial_Chair","c",-0.7650620557785017,-0.14074780713196455,-0.5107802573492625,0.36829754507860035,0.5222560269717313,-0.34118531280533737,-0.17811515027647562,0.34485130693178156,0.18810659913276573,0.4950712054278896,0.3092280736856867
"http://confOf#Regular","=","http://ekaw#Programme_Brochure","c",-0.8111600770809657,-0.5157907141538192,-0.17627934017439273,0.37938382857416886,0.017503583435117598,-0.33808384448113404,0.005655061425738683,0.30620136577109625,0.07736226864725637,-0.2717919578505166,0.0
"http://confOf#Camera_Ready_event","=","http://ekaw#Evaluated_Paper","c",-0.8221411351877463,-0.7071017597937579,-0.21979592861272268,0.25068776219399536,0.11165469416562823,-0.17905793885400023,0.041703313089435534,0.3089277419628511,0.17085015556489225,-0.0967922558005404,0.0
"http://confOf#Trip","=","http://ekaw#Review","c",-0.7654727685364774,-0.5109754561415375,-0.019882862322051387,0.40534711903772247,-0.0020447478330934965,-0.42360660952477946,0.10353343959733197,0.17126868664282813,0.13613943068199386,-0.44413497764128984,0.12185752089130186
