left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaccard,level2_monge_elkan,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://confOf#Person,=,http://sigkdd#Registration_SIGKDD_Member,c,FF,0.354775828460039,0.3333333333333333,0.0,0.3333333333333333,0.354775828460039,0.42735042735042733,0.06136881467329541,0.1373495003566317,0.10555555555555556,0.1373495003566317,0.0,0.47222222222222215,0.42735042735042733,0.42735042735042733,0.21121265401027248,0.47222222222222215,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.47222222222222215,0.47222222222222215,0.08333333333333333,0.354775828460039,0.0,0.354775828460039,0.3333333333333333,0.09013018095919255,0.08695652173913049,0.19673375288645426,0.0,0.0,0.0,0.354775828460039,0.43333333333333335,0.0,0.2807017543859649,0.0,0.0,0.16666666666666663,0.04166666666666663,0.42735042735042733,0.0,0.47222222222222215,0.47222222222222215,0.1333333333333333,0.40823885798454285,0.3333333333333333,0.42735042735042733,0.0,0.42735042735042733,0.0
http://confOf#Registration_of_participants_event,=,http://sigkdd#Sponzor,c,FF,0.0,0.3642857142857143,0.0,0.3642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857143,0.0,0.08196721311475408,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.12903225806451613,0.032258064516129004,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.3642857142857143,0.0,0.0,0.0,0.0
http://confOf#Participant,=,http://sigkdd#General_Chair,c,FF,0.5235690235690236,0.32,0.0,0.32,0.5235690235690236,0.47972027972027975,0.0,0.0,0.08012820512820512,0.17655100953670952,0.0,0.5472222222222222,0.47972027972027975,0.47972027972027975,0.056082412483874695,0.5472222222222222,0.0,0.0,0.0,0.32,0.09090909090909091,0.0,0.5472222222222222,0.5472222222222222,0.0,0.5235690235690236,0.0,0.5235690235690236,0.32,0.06558111496544206,0.1333333333333333,0.03365214914083481,0.0,0.0,0.0,0.5235690235690236,0.14545454545454545,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.47972027972027975,0.0,0.5472222222222222,0.5472222222222222,0.08695652173913038,0.011161464266479015,0.32,0.47972027972027975,0.0,0.47972027972027975,0.0
http://confOf#Administrative_event,=,http://sigkdd#Registration_Non-Member,c,FF,0.3055555555555555,0.6166666666666667,0.2777777777777778,0.6166666666666667,0.3055555555555555,0.604040404040404,0.03476178747093351,0.0,0.0811965811965812,0.1258540308926356,0.0,0.5119047619047619,0.604040404040404,0.604040404040404,0.3053439152559651,0.5119047619047619,0.05263157894736842,0.2777777777777778,0.0,0.6166666666666667,0.05263157894736842,0.2777777777777778,0.5119047619047619,0.5119047619047619,0.025641025641025644,0.3055555555555555,0.4535977859778598,0.3055555555555555,0.6166666666666667,0.07961174787859639,0.125,0.05109264453252157,0.0,0.0,0.0,0.3055555555555555,0.35,0.0,0.08333333333333333,0.0,0.0,0.2857142857142857,0.09523809523809523,0.604040404040404,0.0,0.5119047619047619,0.5119047619047619,0.35,0.09535521268844604,0.0,0.604040404040404,0.2777777777777778,0.604040404040404,0.2777777777777778
http://confOf#Registration_of_participants_event,=,http://sigkdd#Award,c,FF,0.4222222222222222,0.33,0.0,0.33,0.4222222222222222,0.4098039215686275,0.05362684306869265,0.140129254005702,0.0925925925925926,0.23575843251051407,0.0,0.2375,0.4098039215686275,0.4098039215686275,0.19305521320375219,0.2375,0.0,0.0,0.0,0.33,0.0,0.0,0.2375,0.2375,0.05555555555555555,0.4222222222222222,0.0,0.4222222222222222,0.33,0.07937195426970887,0.04761904761904767,0.055740633979439735,0.0,0.0,0.0,0.4222222222222222,0.52,0.0,0.2222222222222222,0.0,0.0,0.09677419354838712,0.0,0.4098039215686275,0.0,0.2375,0.2375,0.11111111111111116,0.1418755054473877,0.33,0.4098039215686275,0.0,0.4098039215686275,0.0
http://confOf#Reviewing_event,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.5541125541125541,0.425,0.0,0.425,0.5541125541125541,0.4825396825396826,0.08709785299041672,0.2352792370724214,0.15873015873015872,0.21066102358793737,0.0,0.5532407407407407,0.4825396825396826,0.4825396825396826,0.47767018766432456,0.5532407407407407,0.038461538461538464,0.0,0.0,0.425,0.07142857142857142,0.0,0.5532407407407407,0.5532407407407407,0.08928571428571429,0.5541125541125541,0.0,0.5541125541125541,0.425,0.11887231182563714,0.09756097560975607,0.07330474567910035,0.0,0.0,0.0,0.0,0.24,0.0,0.3659147869674186,0.0,0.0,0.11538461538461542,0.038461538461538436,0.4825396825396826,0.0,0.0,0.5532407407407407,0.09999999999999998,0.1576320081949234,0.425,0.4825396825396826,0.0,0.4825396825396826,0.0
http://confOf#Camera_Ready_event,=,http://sigkdd#Deadline_Author_notification,c,FF,1.0,0.4888888888888889,0.05263157894736836,0.4888888888888889,1.0,0.47089947089947093,0.06410358622849813,0.0594454246086318,0.3543026418026418,0.25812540015634755,0.0,0.5851851851851851,0.47089947089947093,0.47089947089947093,0.18358724365985982,0.5851851851851851,0.07692307692307693,0.05263157894736836,0.0,0.4888888888888889,0.0625,0.05263157894736836,0.5851851851851851,0.5851851851851851,0.05808080808080809,1.0,0.208916447277262,1.0,0.4888888888888889,0.21508280940369404,0.13157894736842102,0.08863592458268006,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25555555555555554,0.0,0.0,0.15384615384615385,0.11538461538461542,0.47089947089947093,0.0,0.0,0.5851851851851851,0.1428571428571428,0.0865946114063263,0.0,0.47089947089947093,0.05263157894736836,0.47089947089947093,0.05263157894736836
http://confOf#Country,=,http://sigkdd#Place,c,FF,0.25,0.32,0.0,0.32,0.25,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.3736119672607424,0.0,0.2,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.32,0.07426650223145222,0.0,0.22107793390750885,0.0,0.0,0.0,0.25,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.2105168253183365,0.32,0.0,0.0,0.0,0.0
http://confOf#Member,=,http://sigkdd#Sponzor,c,FF,0.0,0.36666666666666664,0.0,0.36666666666666664,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.4365079365079365,0.4365079365079365,0.0,0.4365079365079365,0.0,0.0,0.0,0.36666666666666664,0.16666666666666666,0.0,0.4365079365079365,0.4365079365079365,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.4365079365079365,0.0,0.4365079365079365,0.4365079365079365,0.15384615384615385,0.0,0.36666666666666664,0.4365079365079365,0.0,0.4365079365079365,0.0
http://confOf#writtenBy,=,http://sigkdd#designed_by,op,FF,0.0,0.30714285714285716,0.0,0.75,0.0,0.6033670033670034,0.0,0.0,0.0,0.0,0.5,0.7738095238095237,0.6033670033670034,0.6033670033670034,0.07423434175895337,0.7738095238095237,0.0,0.0,0.3333333333333333,0.75,0.2222222222222222,0.0,0.7738095238095237,0.7738095238095237,0.0,0.0,0.0,0.325,0.3333333333333333,0.0,0.3076923076923077,0.11904696375131607,0.17156012599293047,0.5,0.5,0.0,0.2222222222222222,0.17156012599293047,0.0,0.17156012599293047,0.3333333333333333,0.4,0.0,0.6033670033670034,0.0,0.7738095238095237,0.7738095238095237,0.21052631578947367,0.0457947738468647,0.75,0.6033670033670034,0.0,0.6033670033670034,0.0
http://confOf#Topic,=,http://sigkdd#Program_Chair,c,FF,0.3319327731092437,0.2,0.0,0.2,0.3319327731092437,0.3512820512820513,0.07763773249175683,0.06018309436622407,0.09126984126984126,0.06018309436622407,0.0,0.4666666666666666,0.3512820512820513,0.3512820512820513,0.06664481641997065,0.4666666666666666,0.2,0.0,0.0,0.2,0.08333333333333333,0.0,0.4666666666666666,0.4666666666666666,0.09126984126984126,0.3319327731092437,0.0,0.3319327731092437,0.2,0.07763773249175683,0.09523809523809523,0.014521102420985699,0.0,0.0,0.0,0.3319327731092437,0.2,0.0,0.3319327731092437,0.0,0.0,0.16666666666666663,0.0,0.3512820512820513,0.0,0.4666666666666666,0.4666666666666666,0.11764705882352944,0.0,0.2,0.3512820512820513,0.0,0.3512820512820513,0.0
http://confOf#Chair_PC,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.5337690631808277,0.41000000000000003,0.0,0.41000000000000003,0.5337690631808277,0.5533333333333333,0.024400528731592746,0.027507456835728705,0.15753968253968254,0.027507456835728705,0.0,0.605,0.5533333333333333,0.5533333333333333,0.142248946914696,0.605,0.0,0.0,0.0,0.41000000000000003,0.0,0.0,0.605,0.5833333333333333,0.06547619047619048,0.5337690631808277,0.0,0.5337690631808277,0.41000000000000003,0.06079182722998666,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.22875816993464052,0.0,0.0,0.13043478260869568,0.04347826086956519,0.5533333333333333,0.0,0.605,0.605,0.06666666666666665,0.07079674303531647,0.41000000000000003,0.5533333333333333,0.0,0.5533333333333333,0.0
http://confOf#ends_on,=,http://sigkdd#Name_of_conference,dp,FF,0.46153846153846156,0.7,0.0,0.7,0.0,0.0,0.06837719924818206,0.0,0.0,0.0,0.0,0.6249999999999999,0.0,0.0,0.09703750695992885,0.6249999999999999,0.16666666666666666,0.0,0.0,0.7,0.16666666666666666,0.0,0.6249999999999999,0.6249999999999999,0.15555555555555556,0.0,0.0,0.0,0.32,0.0,0.13793103448275867,0.020106535870581865,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.26666666666666666,0.0,0.0,0.1875,0.0625,0.3666666666666667,0.0,0.6249999999999999,0.41111111111111115,0.18181818181818188,0.12027063965797424,0.7,0.0,0.0,0.0,0.0
http://confOf#writtenBy,=,http://sigkdd#presentation,op,FF,0.23529411764705882,0.2928571428571428,0.0,0.2928571428571428,0.0,0.4742063492063492,0.0,0.0,0.0,0.0,0.0,0.31547619047619047,0.5240740740740741,0.5240740740740741,0.3936786783295051,0.31547619047619047,0.0,0.0,0.0,0.2928571428571428,0.1111111111111111,0.0,0.31547619047619047,0.31547619047619047,0.0,0.0,0.0,0.5285714285714286,0.2928571428571428,0.0,0.1333333333333333,0.09235212951898575,0.0,0.0,0.0,0.0,0.28888888888888886,0.0,0.0,0.0,0.0,0.16666666666666663,0.08333333333333337,0.5240740740740741,0.0,0.31547619047619047,0.31547619047619047,0.19047619047619047,0.1999945044517517,0.2928571428571428,0.5240740740740741,0.0,0.5240740740740741,0.0
http://confOf#City,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.18461538461538463,0.3,0.0,0.3,0.18461538461538463,0.0,0.0,0.0,0.10185185185185185,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.46428571428571425,0.038461538461538464,0.0,0.0,0.3,0.0,0.0,0.46428571428571425,0.46428571428571425,0.0,0.18461538461538463,0.0,0.18461538461538463,0.3,0.06860046463474685,0.038461538461538436,0.014863423071801662,0.0,0.0,0.0,0.18461538461538463,0.3,0.0,0.0,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.46428571428571425,0.46428571428571425,0.06666666666666665,0.0,0.3,0.0,0.0,0.0,0.0
http://confOf#Administrator,=,http://sigkdd#Program_Committee_member,c,FF,0.3792663476874003,0.55,0.0,0.55,0.3792663476874003,0.0,0.0,0.0,0.08806022408963586,0.0869692975009055,0.0,0.5555555555555555,0.0,0.0,0.44288516543916884,0.5555555555555555,0.045454545454545456,0.0,0.0,0.55,0.07692307692307693,0.0,0.5555555555555555,0.5555555555555555,0.0,0.3792663476874003,0.0,0.3792663476874003,0.55,0.07892487643799888,0.11428571428571432,0.09389574577411015,0.0,0.0,0.0,0.3792663476874003,0.16923076923076924,0.0,0.0,0.0,0.0,0.18181818181818177,0.0,0.0,0.0,0.5555555555555555,0.5555555555555555,0.11428571428571432,0.05728970840573311,0.44050340555142414,0.0,0.0,0.0,0.0
http://confOf#Contribution,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.49941520467836253,0.4,0.0,0.4,0.49941520467836253,0.4083333333333334,0.0,0.0,0.14943910256410256,0.23906612509754477,0.0,0.4761904761904761,0.4083333333333334,0.4083333333333334,0.20893203911295352,0.4761904761904761,0.08333333333333333,0.0,0.0,0.4,0.047619047619047616,0.0,0.4761904761904761,0.4761904761904761,0.0,0.49941520467836253,0.0,0.49941520467836253,0.4,0.09048303749621754,0.08333333333333337,0.07654766365885735,0.0,0.0,0.0,0.49941520467836253,0.21666666666666667,0.0,0.0,0.0,0.0,0.09523809523809523,0.04761904761904767,0.4083333333333334,0.0,0.4761904761904761,0.4761904761904761,0.12121212121212122,0.1992100030183792,0.4,0.4083333333333334,0.0,0.4083333333333334,0.0
http://confOf#Trip,=,http://sigkdd#Author,c,FF,0.25,0.25,0.0,0.25,0.25,0.47222222222222215,0.06782212024349416,0.0,0.14285714285714285,0.0,0.0,0.47222222222222215,0.47222222222222215,0.47222222222222215,0.015924584645117045,0.47222222222222215,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,0.47222222222222215,0.47222222222222215,0.14285714285714285,0.25,0.0,0.25,0.25,0.06782212024349416,0.125,0.008052490651607513,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.16666666666666663,0.0,0.47222222222222215,0.0,0.47222222222222215,0.47222222222222215,0.19999999999999996,0.0117334658280015,0.0,0.47222222222222215,0.0,0.47222222222222215,0.0
http://confOf#Volunteer,=,http://sigkdd#Best_Paper_Awards_Committee,c,FF,0.18095238095238095,0.36,0.06896551724137934,0.36,0.18095238095238095,0.0,0.0,0.0,0.07291666666666666,0.017392033746116288,0.0,0.5277777777777778,0.0,0.0,0.09323507585988013,0.5277777777777778,0.0,0.06896551724137934,0.0,0.36,0.3333333333333333,0.06896551724137934,0.5277777777777778,0.5277777777777778,0.0,0.18095238095238095,0.29429892141756553,0.18095238095238095,0.36,0.04135627868493654,0.06666666666666665,0.0490469909273088,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.08333333333333337,0.0,0.0,0.0,0.5277777777777778,0.18181818181818188,0.06926572322845459,0.0,0.0,0.06896551724137934,0.0,0.06896551724137934
http://confOf#Working_event,=,http://sigkdd#Conference_hall,c,FF,0.7965587044534412,0.45,0.0,0.45,0.7965587044534412,0.5731379731379732,0.1153362225691871,0.0,0.20192307692307693,0.06848504283847728,0.0,0.23253968253968252,0.5731379731379732,0.5731379731379732,0.5355944030636373,0.23253968253968252,0.0,0.0,0.0,0.45,0.0,0.0,0.23253968253968252,0.23253968253968252,0.12526709401709402,0.7965587044534412,0.0,0.7965587044534412,0.45,0.09799290775949371,0.11764705882352944,0.1814525779336691,0.0,0.0,0.0,0.0,0.18461538461538463,0.0,0.3302631578947368,0.0,0.0,0.2142857142857143,0.1428571428571429,0.5731379731379732,0.0,0.0,0.23253968253968252,0.15384615384615385,0.18621979653835297,0.0,0.0,0.0,0.5731379731379732,0.0
http://confOf#Organization,=,http://sigkdd#Organizator,c,FF,0.0,1.0,0.7368421052631579,1.0,0.0,0.9484848484848484,1.0,1.0,0.0,0.0,1.0,1.0,0.9484848484848484,0.9484848484848484,0.0,1.0,0.8181818181818182,0.7368421052631579,1.0,1.0,0.16666666666666666,0.0,1.0,1.0,1.0,0.0,0.9046621267679413,0.0,1.0,0.0,0.7692307692307692,0.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.8727272727272727,1.0,1.0,1.0,0.7142857142857144,0.8333333333333334,0.75,0.9484848484848484,0.0,0.0,1.0,0.782608695652174,0.0,0.0,0.9484848484848484,0.7368421052631579,0.914141414141414,0.7368421052631579
http://confOf#Working_event,=,http://sigkdd#Author_of_paper,c,FF,0.8072150072150073,0.55,0.0,0.55,0.8072150072150073,0.5247863247863248,0.19715803486755568,0.0,0.20277777777777778,0.0,0.0,0.2738095238095238,0.5247863247863248,0.5247863247863248,0.047846878305928785,0.2738095238095238,0.0,0.0,0.0,0.55,0.08333333333333333,0.0,0.2738095238095238,0.2738095238095238,0.3055555555555555,0.8072150072150073,0.0,0.8072150072150073,0.55,0.11059585962539076,0.05882352941176472,0.027221661526709795,0.0,0.0,0.0,0.8072150072150073,0.18461538461538463,0.0,0.6580086580086579,0.0,0.0,0.07692307692307687,0.0,0.5247863247863248,0.0,0.2738095238095238,0.2738095238095238,0.16000000000000003,0.07521528005599976,0.0,0.5247863247863248,0.0,0.5247863247863248,0.0
http://confOf#hasCity,=,http://sigkdd#presentationed_by,op,FF,0.5333333333333333,0.5916666666666667,0.0,0.5916666666666667,0.0,0.4677871148459383,0.0,0.0,0.0,0.0,0.0,0.5257936507936508,0.4677871148459383,0.4677871148459383,0.0,0.5257936507936508,0.0,0.0,0.0,0.5916666666666667,0.14285714285714285,0.0,0.5257936507936508,0.5257936507936508,0.0,0.0,0.0,0.22424242424242424,0.5916666666666667,0.0,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.1875,0.0,0.4677871148459383,0.0,0.5257936507936508,0.5257936507936508,0.08695652173913038,0.0,0.5916666666666667,0.4677871148459383,0.0,0.4677871148459383,0.0
http://confOf#Country,=,http://sigkdd#Invited_Speaker,c,FF,0.1,0.24,0.0,0.24,0.1,0.47301587301587295,0.0,0.0,0.029411764705882353,0.0,0.0,0.5079365079365079,0.47301587301587295,0.47301587301587295,0.024036298057371425,0.5079365079365079,0.0,0.0,0.0,0.24,0.14285714285714285,0.0,0.5079365079365079,0.5079365079365079,0.0,0.1,0.0,0.1,0.24,0.03242059682383295,0.04347826086956519,0.06507963920012116,0.0,0.0,0.0,0.1,0.22857142857142856,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.47301587301587295,0.0,0.5079365079365079,0.5079365079365079,0.09523809523809523,0.01940363273024559,0.24,0.47301587301587295,0.0,0.47301587301587295,0.0
http://confOf#Reviewing_results_event,=,http://sigkdd#Registration_SIGKDD_Member,c,FF,0.3055555555555555,0.38095238095238093,0.0,0.38095238095238093,0.3055555555555555,0.6773371555980251,0.08057701768221602,0.030170786356455023,0.0811965811965812,0.1258540308926356,0.0,0.6723985890652558,0.6773371555980251,0.6773371555980251,0.16860963582024388,0.6723985890652558,0.09523809523809523,0.0,0.0,0.38095238095238093,0.047619047619047616,0.0,0.6723985890652558,0.6252204585537919,0.07193732193732194,0.3055555555555555,0.09999999999999998,0.3055555555555555,0.38095238095238093,0.07961174787859639,0.2068965517241379,0.022671919936935108,0.0,0.0,0.0,0.15254855146533983,0.12173913043478261,0.0,0.26447245564892624,0.0,0.0,0.20833333333333337,0.125,0.6773371555980251,0.0,0.14267356037295495,0.6723985890652558,0.0888888888888889,0.0662919133901596,0.38095238095238093,0.6773371555980251,0.0,0.5966714444975314,0.0
http://confOf#writes,=,http://sigkdd#pay,op,FF,0.46578947368421053,0.3333333333333333,0.0,0.3333333333333333,0.0,0.43055555555555547,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.5111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5111111111111111,0.5111111111111111,0.0,0.0,0.0,0.5620915032679739,0.3333333333333333,0.0,0.0,0.03546053171157837,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6259920634920636,0.0,0.5111111111111111,0.5111111111111111,0.0,0.016063522547483444,0.3333333333333333,0.0,0.0,0.0,0.17391304347826086
http://confOf#Author,=,http://sigkdd#Exhibitor,c,FF,0.72,0.43333333333333335,0.0,0.43333333333333335,0.72,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.22503461028665853,0.0,0.0,0.0,0.0,0.43333333333333335,0.3333333333333333,0.0,0.0,0.0,0.125,0.72,0.0,0.72,0.43333333333333335,0.0,0.16666666666666663,0.03797256201505661,0.0,0.0,0.0,0.72,0.43333333333333335,0.0,0.72,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.1089075580239296,0.0,0.0,0.0,0.0,0.0
http://confOf#Poster,=,http://sigkdd#Deadline_Abstract_Submission,c,FF,0.5222222222222223,0.3333333333333333,0.0,0.3333333333333333,0.5222222222222223,0.40079365079365076,0.020221937816797878,0.028799160833329954,0.14761904761904762,0.1502810990758041,0.0,0.625,0.40079365079365076,0.40079365079365076,0.260172601749826,0.625,0.0,0.0,0.0,0.3333333333333333,0.038461538461538464,0.0,0.625,0.625,0.03333333333333333,0.5222222222222223,0.0,0.5222222222222223,0.3333333333333333,0.05901435540938101,0.040000000000000036,0.11910511832684278,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.07692307692307687,0.0,0.40079365079365076,0.0,0.625,0.625,0.125,0.1527605503797531,0.3333333333333333,0.0,0.0,0.40079365079365076,0.0
http://confOf#Administrator,=,http://sigkdd#Gold_Supporter,c,FF,0.46790890269151136,0.25,0.0,0.25,0.46790890269151136,0.5744810744810745,0.0,0.0,0.10833333333333334,0.12306913884153807,0.0,0.4537037037037037,0.5744810744810745,0.5744810744810745,0.07901494003088226,0.4537037037037037,0.0,0.0,0.0,0.25,0.15384615384615385,0.0,0.4537037037037037,0.4537037037037037,0.0,0.46790890269151136,0.0,0.46790890269151136,0.25,0.07240021841586143,0.1333333333333333,0.09934492409229279,0.0,0.0,0.0,0.46790890269151136,0.2,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.5744810744810745,0.0,0.4537037037037037,0.4537037037037037,0.15384615384615385,0.10332627594470978,0.25,0.5744810744810745,0.0,0.5744810744810745,0.0
http://confOf#Tutorial,=,http://sigkdd#Review,c,FF,0.3,0.26666666666666666,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.06666666666666667,0.07039141108036252,0.0,0.0,0.0,0.0,0.26539421183323714,0.0,0.125,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.26666666666666666,0.04857577839455585,0.09999999999999998,0.06413525342941284,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.04132656008005142,0.26666666666666666,0.0,0.0,0.0,0.0
http://confOf#Tutorial,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.24144736842105263,0.5333333333333333,0.0,0.5333333333333333,0.24144736842105263,0.44047619047619047,0.0,0.0,0.06512605042016806,0.017926067764232393,0.0,0.47222222222222215,0.44047619047619047,0.44047619047619047,0.08103257348672493,0.47222222222222215,0.08,0.0,0.0,0.5333333333333333,0.125,0.0,0.47222222222222215,0.47222222222222215,0.0,0.24144736842105263,0.0,0.24144736842105263,0.5333333333333333,0.051430565102036335,0.10416666666666663,0.009751035831868649,0.0,0.0,0.0,0.24144736842105263,0.4,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.44047619047619047,0.0,0.47222222222222215,0.47222222222222215,0.12121212121212122,0.00957343727350235,0.5333333333333333,0.44047619047619047,0.0,0.44047619047619047,0.0
http://confOf#Member,=,http://sigkdd#Conference,c,FF,0.21052631578947367,0.43333333333333335,0.0,0.43333333333333335,0.21052631578947367,0.48888888888888893,0.0,0.0,0.0625,0.0,0.0,0.5555555555555555,0.48888888888888893,0.48888888888888893,0.3009299414939738,0.5555555555555555,0.0,0.0,0.0,0.43333333333333335,0.2,0.0,0.5555555555555555,0.5555555555555555,0.0,0.21052631578947367,0.0,0.21052631578947367,0.43333333333333335,0.06074726829822271,0.1428571428571429,0.0202476866543293,0.0,0.0,0.0,0.21052631578947367,0.43333333333333335,0.0,0.0,0.0,0.0,0.19999999999999996,0.19999999999999996,0.48888888888888893,0.0,0.5555555555555555,0.5555555555555555,0.25,0.13050955533981323,0.43333333333333335,0.48888888888888893,0.0,0.48888888888888893,0.0
http://confOf#hasCity,=,http://sigkdd#presentation,op,FF,0.15384615384615385,0.24166666666666664,0.0,0.39166666666666666,0.15384615384615385,0.48412698412698413,0.0,0.0,0.08333333333333333,0.0,0.0,0.24603174603174605,0.48412698412698413,0.48412698412698413,0.0,0.24603174603174605,0.0,0.0,0.0,0.39166666666666666,0.0,0.0,0.24603174603174605,0.24603174603174605,0.0,0.15384615384615385,0.0,0.687719298245614,0.4,0.06462261452951362,0.11764705882352944,0.0,0.0,0.0,0.0,0.15384615384615385,0.22857142857142856,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.48412698412698413,0.0,0.24603174603174605,0.24603174603174605,0.10526315789473684,0.02770857885479927,0.39166666666666666,0.48412698412698413,0.0,0.48412698412698413,0.0
