left,relation,right,owl_type,match_type,wuPalmerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaccard,level2_monge_elkan,suffix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,wuPalmerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,equalDistance,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher,subStringDistance,umbcphrasesim,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelNeighborHoodSimilarityMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure,ngramDistancedeunimadwsoamatchingmatcherstructurallevelPropertiesMatcher
http://conference#issues,=,http://sigkdd#holded_by,op,FF,0.0,0.36666666666666664,0.0,0.5,0.0,0.6824915824915825,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.4259259259259259,0.4259259259259259,0.0,0.5833333333333334,0.0,0.0,0.0,0.5,0.0,0.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.6160130718954249,0.5,0.0,0.08333333333333337,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.125,0.125,0.4259259259259259,0.0,0.5833333333333334,0.5833333333333334,0.1428571428571428,0.020184384658932686,0.5,0.4259259259259259,0.0,0.4259259259259259,0.0
http://conference#Track,=,http://sigkdd#Gold_Supporter,c,FF,0.34055727554179566,0.2,0.0,0.2,0.34055727554179566,0.0,0.05804362647471718,0.0,0.08125,0.06843110224375416,0.0,0.0,0.0,0.0,0.05988089199665328,0.0,0.07692307692307693,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.15625,0.34055727554179566,0.0,0.34055727554179566,0.2,0.060841460838406566,0.04347826086956519,0.02437234204262495,0.0,0.0,0.0,0.34055727554179566,0.2,0.0,0.30526315789473685,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.006579809356480837,0.2,0.0,0.0,0.0,0.0
http://conference#Invited_speaker,=,http://sigkdd#Conference_hall,c,FF,0.33253588516746413,0.30952380952380953,0.0,0.30952380952380953,0.33253588516746413,0.5444444444444444,0.060991946314951515,0.08098599237665173,0.06971153846153846,0.08098599237665173,0.0,0.4642857142857143,0.5444444444444444,0.5444444444444444,0.7595028710633897,0.4642857142857143,0.0,0.0,0.0,0.30952380952380953,0.14285714285714285,0.0,0.4642857142857143,0.4642857142857143,0.1255827505827506,0.33253588516746413,0.0,0.33253588516746413,0.30952380952380953,0.06357097895332645,0.0,0.2195578794926405,0.0,0.0,0.0,0.33253588516746413,0.13333333333333333,0.0,0.6263955342902711,0.0,0.0,0.1428571428571429,0.0714285714285714,0.5444444444444444,0.0,0.4642857142857143,0.4642857142857143,0.1428571428571428,0.2487274706363678,0.30952380952380953,0.5444444444444444,0.0,0.5444444444444444,0.0
http://conference#Conference_www,=,http://sigkdd#Conference_hall,c,FF,0.9832535885167464,0.5,0.6956521739130435,0.5,0.9832535885167464,0.9038095238095238,0.5,0.5,0.6079545454545454,0.5,0.5,0.5,0.9038095238095238,0.9038095238095238,0.7838018945780539,0.5,0.7692307692307693,0.6956521739130435,0.3333333333333333,0.5,0.0,0.6956521739130435,0.5,0.5,0.5454545454545454,0.9832535885167464,0.8799687010954617,0.9832535885167464,0.5,0.5285856969407223,0.6875,0.0,0.14093978059777934,0.5,0.5,0.9832535885167464,0.7857142857142857,0.14093978059777934,0.7727272727272727,0.14093978059777934,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.9038095238095238,0.0,0.5,0.5,0.7407407407407407,0.0,0.5,0.9038095238095238,0.6956521739130435,0.8396825396825397,0.6956521739130435
http://conference#Call_for_participation,=,http://sigkdd#Deadline,c,FF,0.3319327731092437,0.2404761904761905,0.0,0.2404761904761905,0.3319327731092437,0.44696969696969696,0.0,0.0,0.09126984126984126,0.03946947904104296,0.0,0.36904761904761907,0.44696969696969696,0.44696969696969696,0.1308171120926481,0.36904761904761907,0.0,0.0,0.0,0.2404761904761905,0.125,0.0,0.36904761904761907,0.36904761904761907,0.0,0.3319327731092437,0.0,0.3319327731092437,0.2404761904761905,0.05248345559604463,0.05555555555555558,0.028408963233232498,0.0,0.0,0.0,0.3319327731092437,0.325,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.44696969696969696,0.0,0.36904761904761907,0.36904761904761907,0.0714285714285714,0.08831573277711868,0.2404761904761905,0.44696969696969696,0.0,0.44696969696969696,0.0
http://conference#Track,=,http://sigkdd#Registration_Student,c,FF,0.3529411764705882,0.6,0.09999999999999998,0.6,0.3529411764705882,0.4166666666666667,0.03647604132377235,0.07286539147615184,0.08571428571428572,0.07286539147615184,0.0,0.48333333333333334,0.4166666666666667,0.4166666666666667,0.09744478140796803,0.48333333333333334,0.2,0.09999999999999998,0.0,0.6,0.2,0.0,0.48333333333333334,0.48333333333333334,0.05,0.3529411764705882,0.449945295404814,0.3529411764705882,0.6,0.06341321990459514,0.08571428571428574,0.0,0.0,0.0,0.0,0.3529411764705882,0.6,0.0,0.23529411764705882,0.0,0.0,0.1578947368421053,0.0,0.4166666666666667,0.0,0.0,0.48333333333333334,0.25,2.2337226255331188E-4,0.6,0.4166666666666667,0.09999999999999998,0.4166666666666667,0.09999999999999998
http://conference#was_a_track-workshop_chair_of,=,http://sigkdd#design,op,FF,0.23208020050125314,0.36666666666666664,0.0,0.32,0.23208020050125314,0.42119883040935674,0.05674208417022586,0.0,0.11342592592592593,0.0,0.0,0.2310185185185185,0.40079365079365076,0.40079365079365076,0.14997752619794885,0.2310185185185185,0.0,0.0,0.0,0.32,0.0,0.0,0.40324074074074073,0.2310185185185185,0.11342592592592593,0.23208020050125314,0.0,0.23208020050125314,0.28214285714285714,0.05674208417022586,0.040000000000000036,0.008670484026273092,0.0,0.0,0.0,0.23208020050125314,0.26666666666666666,0.0,0.23208020050125314,0.0,0.0,0.08333333333333337,0.04166666666666663,0.4138888888888889,0.0,0.2310185185185185,0.4797619047619047,0.06666666666666665,0.04014456644654274,0.32,0.40079365079365076,0.0,0.40079365079365076,0.0
http://conference#is_a_starting_date,=,http://sigkdd#Date,dp,FF,0.6875,0.7124999999999999,0.2666666666666666,0.7124999999999999,0.6875,0.4351851851851852,0.5347709601232541,0.5489010586800998,0.5454545454545454,0.5422302895185002,0.25,0.29791666666666666,0.4351851851851852,0.4351851851851852,0.6291338327458462,0.29791666666666666,0.26666666666666666,0.2666666666666666,0.25,0.7124999999999999,1.0,0.2666666666666666,0.29791666666666666,0.2916666666666667,0.6,0.6875,0.7105263157894737,0.6875,0.7124999999999999,0.5295901546590097,0.125,0.5,0.0,0.4,0.5,0.6875,1.0,0.0,0.7,0.0,0.25,0.2666666666666667,0.0,0.4351851851851852,0.0,0.29791666666666666,0.29791666666666666,0.42105263157894735,0.784825325012207,0.7124999999999999,0.4351851851851852,0.2666666666666666,0.4351851851851852,0.2666666666666666
http://conference#Important_dates,=,http://sigkdd#Document,c,FF,0.0,0.6625,0.0,0.6625,0.0,0.4222222222222222,0.04040167786115837,0.05593409341915392,0.0,0.0,0.0,0.6094907407407407,0.4222222222222222,0.4222222222222222,0.11698581635720072,0.6094907407407407,0.07142857142857142,0.0,0.0,0.6625,0.14285714285714285,0.0,0.6094907407407407,0.5949074074074074,0.05555555555555555,0.0,0.0,0.0,0.6625,0.0,0.09090909090909094,0.04266447015106678,0.0,0.0,0.0,0.0,0.325,0.0,0.21428571428571427,0.0,0.0,0.1428571428571429,0.0,0.4222222222222222,0.0,0.6094907407407407,0.6094907407407407,0.18181818181818188,0.15548968315124512,0.6625,0.4222222222222222,0.0,0.4222222222222222,0.0
http://conference#Review,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.2,0.0,0.2,0.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4222222222222222,0.4222222222222222,0.0491711313171054,0.4444444444444444,0.0,0.0,0.0,0.2,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.2,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111116,0.0,0.4222222222222222,0.0,0.4444444444444444,0.4444444444444444,0.1333333333333333,0.0,0.2,0.4222222222222222,0.0,0.4222222222222222,0.0
http://conference#Workshop,=,http://sigkdd#Author_of_paper,c,FF,0.4105263157894737,0.5333333333333333,0.0,0.5333333333333333,0.4105263157894737,0.5861111111111111,0.06975094393718764,0.110815807881335,0.08712121212121213,0.110815807881335,0.0,0.5416666666666666,0.5861111111111111,0.5861111111111111,0.22124025732660585,0.5416666666666666,0.0,0.0,0.0,0.5333333333333333,0.125,0.0,0.5416666666666666,0.5416666666666666,0.08712121212121213,0.4105263157894737,0.0,0.4105263157894737,0.5333333333333333,0.06975094393718764,0.13636363636363635,0.03960232506506145,0.0,0.0,0.0,0.0,0.25,0.0,0.4105263157894737,0.0,0.0,0.23076923076923073,0.07692307692307687,0.5861111111111111,0.0,0.0,0.5416666666666666,0.19047619047619047,0.08789686113595963,0.5333333333333333,0.0,0.0,0.5861111111111111,0.0
http://conference#Review_expertise,=,http://sigkdd#Main_office,c,FF,0.49649321266968327,0.275,0.0,0.275,0.49649321266968327,0.4545454545454546,0.0,0.0,0.15358758888170654,0.0,0.0,0.23611111111111108,0.4545454545454546,0.4545454545454546,0.19497055780884026,0.23611111111111108,0.0,0.0,0.0,0.275,0.1,0.0,0.23611111111111108,0.23611111111111108,0.038461538461538464,0.49649321266968327,0.0,0.49649321266968327,0.275,0.054919289165319005,0.19047619047619047,0.031122530810534954,0.0,0.0,0.0,0.49649321266968327,0.2,0.0,0.125,0.0,0.0,0.19999999999999996,0.06666666666666665,0.4545454545454546,0.0,0.23611111111111108,0.23611111111111108,0.07999999999999996,0.05348958447575569,0.275,0.4545454545454546,0.0,0.4545454545454546,0.0
http://conference#Poster,=,http://sigkdd#Sponzor,c,FF,0.0,0.4,0.0,0.4,0.0,0.6626984126984127,0.0,0.0,0.0,0.0,0.0,0.6626984126984127,0.6626984126984127,0.6626984126984127,0.0,0.6626984126984127,0.2857142857142857,0.0,0.0,0.4,0.16666666666666666,0.0,0.6626984126984127,0.6626984126984127,0.0,0.0,0.0,0.0,0.4,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.6626984126984127,0.0,0.6626984126984127,0.6626984126984127,0.3076923076923077,0.0,0.4,0.6626984126984127,0.0,0.6626984126984127,0.0
http://conference#Publisher,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.2,0.0,0.2,0.0,0.3074074074074074,0.0,0.0,0.0,0.0,0.0,0.4365079365079365,0.3074074074074074,0.3074074074074074,0.17482507251817306,0.4365079365079365,0.0,0.0,0.0,0.2,0.0,0.0,0.4365079365079365,0.4365079365079365,0.0,0.0,0.0,0.0,0.2,0.0,0.09090909090909094,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.11111111111111116,0.11111111111111116,0.3074074074074074,0.0,0.4365079365079365,0.4365079365079365,0.11111111111111116,0.0,0.2,0.3074074074074074,0.0,0.3074074074074074,0.0
http://conference#Conference_www,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.3962937647148173,0.2,0.0,0.2,0.3962937647148173,0.3965201465201465,0.0,0.0,0.09063390313390314,0.027619765312609106,0.0,0.2111111111111111,0.3965201465201465,0.3965201465201465,0.3449395427787381,0.2111111111111111,0.15384615384615385,0.0,0.0,0.2,0.15384615384615385,0.0,0.2111111111111111,0.2111111111111111,0.025641025641025644,0.3962937647148173,0.0,0.3962937647148173,0.2,0.03956807155160494,0.07894736842105265,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,0.0,0.15151515151515152,0.0,0.0,0.125,0.0,0.3965201465201465,0.0,0.0,0.2111111111111111,0.10810810810810811,0.0,0.2,0.0,0.0,0.3965201465201465,0.0
http://conference#Co-chair,=,http://sigkdd#Registration_Non-Member,c,FF,0.3769119769119769,0.37,0.0,0.37,0.3769119769119769,0.41053391053391053,0.026687330486511247,0.059953384629931494,0.08228590581531758,0.059953384629931494,0.0,0.5666666666666667,0.41053391053391053,0.41053391053391053,0.30590411180393123,0.5666666666666667,0.14285714285714285,0.0,0.0,0.37,0.14285714285714285,0.0,0.5666666666666667,0.5666666666666667,0.04524886877828055,0.3769119769119769,0.0,0.3769119769119769,0.37,0.04564732495037077,0.08108108108108103,0.0,0.0,0.0,0.0,0.3769119769119769,0.22857142857142856,0.0,0.24675324675324672,0.0,0.0,0.1428571428571429,0.04761904761904767,0.41053391053391053,0.0,0.5666666666666667,0.5666666666666667,0.0714285714285714,0.057034797966480255,0.37,0.0,0.0,0.41053391053391053,0.0
http://conference#Accepted_contribution,=,http://sigkdd#Fee,c,FF,0.15,0.26666666666666666,0.0,0.26666666666666666,0.15,0.4603174603174603,0.0,0.0,0.03333333333333333,0.04361945585990848,0.0,0.24305555555555555,0.4603174603174603,0.4603174603174603,0.12299939323479325,0.24305555555555555,0.0,0.0,0.0,0.26666666666666666,0.05,0.0,0.24305555555555555,0.24305555555555555,0.08333333333333333,0.15,0.0,0.15,0.26666666666666666,0.03065655508739957,0.05128205128205132,0.06479122675955296,0.0,0.0,0.0,0.15,0.4,0.0,0.14285714285714285,0.0,0.0,0.09999999999999998,0.0,0.4603174603174603,0.0,0.08737446376156478,0.24305555555555555,0.08695652173913038,0.07627398520708084,0.26666666666666666,0.4603174603174603,0.0,0.4603174603174603,0.0
http://conference#is_an_ending_date,=,http://sigkdd#Start_of_conference,dp,FF,0.7749999999999999,0.5499999999999999,0.0,0.5499999999999999,0.7749999999999999,0.505546955624355,0.1300840298025287,0.04890105868009977,0.2409090909090909,0.17784616963664776,0.0,0.28055555555555556,0.505546955624355,0.505546955624355,0.5330726610078579,0.28055555555555556,0.07142857142857142,0.0,0.0,0.5499999999999999,0.07142857142857142,0.0,0.28055555555555556,0.28055555555555556,0.36767676767676766,0.7749999999999999,0.0,0.7749999999999999,0.5499999999999999,0.1252867094946323,0.1428571428571429,0.1777254156768322,0.0,0.0,0.0,0.7749999999999999,0.11764705882352941,0.0,0.6333333333333334,0.0,0.0,0.17647058823529416,0.11764705882352944,0.47222222222222227,0.0,0.28055555555555556,0.25925925925925924,0.12903225806451613,0.253464013338089,0.5499999999999999,0.505546955624355,0.0,0.505546955624355,0.0
http://conference#has_a_volume,=,http://sigkdd#End_of_conference,dp,FF,0.38461538461538464,0.4666666666666666,0.0,0.4666666666666666,0.38461538461538464,0.4395424836601307,0.0,0.0,0.1125,0.04480448694742843,0.0,0.18888888888888888,0.4395424836601307,0.4395424836601307,0.12610420780464157,0.18888888888888888,0.1,0.0,0.0,0.4666666666666666,0.1,0.0,0.18888888888888888,0.18888888888888888,0.0,0.38461538461538464,0.0,0.38461538461538464,0.4666666666666666,0.06280253786329124,0.18181818181818177,0.08038648217916489,0.0,0.0,0.0,0.38461538461538464,0.2,0.0,0.0,0.0,0.0,0.1333333333333333,0.06666666666666665,0.890909090909091,0.0,0.18888888888888888,0.18888888888888888,0.07999999999999996,0.10968486219644547,0.4666666666666666,0.4395424836601307,0.0,0.4395424836601307,0.5925925925925926
http://conference#Submitted_contribution,=,http://sigkdd#Conference,c,FF,0.17647058823529413,0.3333333333333333,0.07407407407407407,0.3333333333333333,0.17647058823529413,0.36767676767676766,0.026527298953457325,0.0,0.041666666666666664,0.04329590640041771,0.0,0.6092592592592593,0.36767676767676766,0.36767676767676766,0.11605156545552334,0.6092592592592593,0.14285714285714285,0.07407407407407407,0.0,0.3333333333333333,0.2,0.07407407407407407,0.6092592592592593,0.5648148148148148,0.041666666666666664,0.17647058823529413,0.29154163540885214,0.17647058823529413,0.3333333333333333,0.030407601214914322,0.08823529411764708,0.018411394208669662,0.0,0.0,0.0,0.17647058823529413,0.3,0.0,0.07692307692307693,0.0,0.0,0.1428571428571429,0.0,0.36767676767676766,0.0,0.6092592592592593,0.6092592592592593,0.19354838709677424,0.07377559691667557,0.3333333333333333,0.36767676767676766,0.07407407407407407,0.36767676767676766,0.07407407407407407
http://conference#Reviewed_contribution,=,http://sigkdd#Best_Research_Paper_Award,c,FF,0.6309941520467837,0.42000000000000004,0.0,0.42000000000000004,0.6309941520467837,0.40031746031746035,0.08237290658645488,0.2428305622030704,0.17548076923076922,0.34557663693076435,0.0,0.5601851851851852,0.40031746031746035,0.40031746031746035,0.3355848873624227,0.5601851851851852,0.09090909090909091,0.0,0.0,0.42000000000000004,0.05,0.0,0.5601851851851852,0.5185185185185186,0.18194444444444446,0.6309941520467837,0.0,0.6309941520467837,0.42000000000000004,0.10233359593389142,0.13793103448275867,0.14687800011597574,0.0,0.0,0.0,0.0,0.12380952380952381,0.0,0.431453634085213,0.0,0.0,0.18181818181818177,0.045454545454545414,0.40031746031746035,0.0,0.0,0.5601851851851852,0.09523809523809523,0.21118104457855225,0.0,0.40031746031746035,0.0,0.40031746031746035,0.0
http://conference#Regular_author,=,http://sigkdd#Main_office,c,FF,0.8127860411899314,0.325,0.0,0.325,0.8127860411899314,0.44155844155844154,0.0,0.0,0.16233766233766234,0.16841060467408792,0.0,0.23611111111111108,0.44155844155844154,0.44155844155844154,0.1721564482865946,0.23611111111111108,0.0,0.0,0.0,0.325,0.07692307692307693,0.0,0.23611111111111108,0.23611111111111108,0.08116883116883117,0.8127860411899314,0.0,0.8127860411899314,0.325,0.07436783771703355,0.05882352941176472,0.05006106197834015,0.0,0.0,0.0,0.8127860411899314,0.14545454545454545,0.0,0.34539473684210525,0.0,0.0,0.0,0.0,0.44155844155844154,0.0,0.23611111111111108,0.23611111111111108,0.08695652173913038,0.005613578949123621,0.0,0.44155844155844154,0.0,0.44155844155844154,0.0
http://conference#has_a_submitted_contribution,=,http://sigkdd#submit_until,op,FF,0.2,0.22916666666666666,0.25,0.6133333333333333,0.0,0.5257936507936508,0.5,0.5,0.0,0.0,0.25,0.3944444444444445,0.5257936507936508,0.5257936507936508,0.44659938761324974,0.3944444444444445,0.24,0.25,0.2,0.6133333333333333,0.09090909090909091,0.25,0.3944444444444445,0.3833333333333333,0.5,0.0,0.48439498592990526,0.2891281512605042,0.2714285714285714,0.0,0.2272727272727273,0.5,0.40362393783993156,0.22222222222222224,0.23570226039551584,0.0,0.6,0.0,0.5,0.40362393783993167,0.12500000000000003,0.36,0.0,0.5257936507936508,0.0,0.3944444444444445,0.3944444444444445,0.33333333333333326,0.7714098691940308,0.6133333333333333,0.5257936507936508,0.25,0.5257936507936508,0.25
http://conference#has_parts,=,http://sigkdd#presentation,op,FF,0.2222222222222222,0.39166666666666666,0.0,0.39166666666666666,0.2222222222222222,0.42782446311858074,0.10799992360076062,0.14409496460249532,0.06666666666666667,0.0,0.0,0.29603174603174603,0.0,0.0,0.0,0.29603174603174603,0.125,0.0,0.0,0.39166666666666666,0.08333333333333333,0.0,0.29603174603174603,0.24603174603174605,0.2,0.2222222222222222,0.0,0.2222222222222222,0.3,0.04751358319474256,0.1333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.17777777777777778,0.0,0.5454545454545454,0.0,0.0,0.16666666666666663,0.08333333333333337,0.4222222222222222,0.0,0.29603174603174603,0.2333333333333333,0.09999999999999998,0.0,0.39166666666666666,0.0,0.0,0.0,0.0
http://conference#Invited_speaker,=,http://sigkdd#Author_of_paper,c,FF,0.6050420168067226,0.4666666666666667,0.0,0.4666666666666667,0.6050420168067226,0.5444444444444444,0.18654655148039473,0.43059226133096434,0.16346153846153846,0.43059226133096434,0.0,0.21825396825396826,0.5444444444444444,0.5444444444444444,0.28027641318646007,0.21825396825396826,0.07142857142857142,0.0,0.0,0.4666666666666667,0.15384615384615385,0.0,0.21825396825396826,0.21825396825396826,0.33012820512820507,0.6050420168067226,0.0,0.6050420168067226,0.4666666666666667,0.18654655148039473,0.19999999999999996,0.27808309625834227,0.0,0.22857142857142856,0.23328473740792174,0.6050420168067226,0.16,0.0,1.0,0.0,0.12903225806451613,0.2857142857142857,0.0714285714285714,0.5444444444444444,0.0,0.21825396825396826,0.21825396825396826,0.14814814814814814,0.16152125597000122,0.4666666666666667,0.5444444444444444,0.0,0.5444444444444444,0.0
http://conference#Accepted_contribution,=,http://sigkdd#Hotel,c,FF,0.1111111111111111,0.36,0.0,0.36,0.1111111111111111,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.27037037037037037,0.0,0.0,0.0,0.27037037037037037,0.0,0.0,0.0,0.36,0.0,0.0,0.27037037037037037,0.27037037037037037,0.0,0.1111111111111111,0.0,0.1111111111111111,0.36,0.029739765377877973,0.05405405405405406,0.015273320488631725,0.0,0.0,0.0,0.1111111111111111,0.44,0.0,0.0,0.0,0.0,0.09999999999999998,0.050000000000000044,0.0,0.0,0.27037037037037037,0.27037037037037037,0.16000000000000003,0.025738906115293503,0.36,0.0,0.0,0.0,0.0
http://conference#Steering_committee,=,http://sigkdd#Award,c,FF,0.45789473684210524,0.22,0.0,0.22,0.45789473684210524,0.4185185185185185,0.03009667398990032,0.04072811605710897,0.09126984126984126,0.18762949401419485,0.0,0.22083333333333333,0.4185185185185185,0.4185185185185185,0.09597976275377085,0.22083333333333333,0.0,0.0,0.0,0.22,0.0,0.0,0.22083333333333333,0.22083333333333333,0.05555555555555555,0.45789473684210524,0.0,0.45789473684210524,0.22,0.07186778508326186,0.032258064516129004,0.12429001927375793,0.0,0.0,0.0,0.45789473684210524,0.32,0.0,0.17647058823529413,0.0,0.0,0.05882352941176472,0.0,0.4185185185185185,0.0,0.22083333333333333,0.22083333333333333,0.09090909090909094,0.11697711050510406,0.22,0.4185185185185185,0.0,0.4185185185185185,0.0
http://conference#is_part_of_conference_volumes,=,http://sigkdd#payed_by,op,FF,0.27884615384615385,0.65,0.0,0.45999999999999996,0.0,0.3817049808429118,0.0,0.0,0.0,0.0,0.0,0.36133333333333334,0.3817049808429118,0.3817049808429118,0.0,0.36133333333333334,0.08,0.0,0.0,0.45999999999999996,0.0,0.0,0.3416666666666667,0.3466666666666667,0.0,0.0,0.0,0.743311403508772,0.45999999999999996,0.0,0.07999999999999996,0.013849075883626938,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.12,0.0,0.3817049808429118,0.0,0.36133333333333334,0.2611111111111111,0.125,0.04292410612106323,0.45999999999999996,0.3817049808429118,0.15407407407407409,0.3817049808429118,0.0
http://conference#belong_to_a_conference_volume,=,http://sigkdd#hold,op,FF,0.37777777777777777,0.5,0.0,0.45999999999999996,0.37777777777777777,0.35632183908045983,0.04407782915440358,0.0,0.14230769230769233,0.05917143945398756,0.0,0.42222222222222217,0.35632183908045983,0.35632183908045983,0.2163449222157694,0.42222222222222217,0.0,0.0,0.0,0.45999999999999996,0.0,0.0,0.23981481481481481,0.42222222222222217,0.12037037037037036,0.37777777777777777,0.0,0.37777777777777777,0.45999999999999996,0.0645734225443521,0.03703703703703709,0.0,0.0,0.0,0.0,0.37777777777777777,0.5,0.0,0.20000000000000004,0.0,0.0,0.07999999999999996,0.040000000000000036,0.35632183908045983,0.0,0.42222222222222217,0.6877777777777778,0.13793103448275867,0.14592695236206055,0.45999999999999996,0.35632183908045983,0.0,0.35632183908045983,0.0
http://conference#Conference_proceedings,=,http://sigkdd#Best_Paper_Awards_Committee,c,FF,0.6233893557422969,0.325,0.0,0.325,0.6233893557422969,0.5369507036173703,0.05541323271387816,0.0,0.14709249084249082,0.2272664221796238,0.0,0.5931746031746032,0.5369507036173703,0.5369507036173703,0.3173405613535038,0.5931746031746032,0.08333333333333333,0.0,0.0,0.325,0.09523809523809523,0.0,0.5931746031746032,0.5490079365079366,0.14544552669552668,0.6233893557422969,0.0,0.6233893557422969,0.325,0.11197968403152456,0.125,0.20471010240726173,0.0,0.0,0.0,0.6233893557422969,0.11818181818181818,0.0,0.2644716394716395,0.0,0.0,0.16666666666666663,0.0,0.5369507036173703,0.0,0.5931746031746032,0.5931746031746032,0.0888888888888889,0.22691406309604645,0.325,0.5369507036173703,0.0,0.5369507036173703,0.0
http://conference#Contribution_1th-author,=,http://sigkdd#Author_of_paper,c,FF,0.6173976608187134,0.625,0.27586206896551724,0.625,0.6173976608187134,0.548989898989899,0.36031087310814813,0.36348316426422866,0.4274267399267399,0.36348316426422866,0.3333333333333333,0.3819444444444444,0.548989898989899,0.548989898989899,0.5170958965864746,0.3819444444444444,0.3,0.27586206896551724,0.16666666666666666,0.625,0.46153846153846156,0.16206383370030483,0.3819444444444444,0.3819444444444444,0.38095238095238093,0.6173976608187134,0.4823067811667161,0.6173976608187134,0.625,0.4028682999571446,0.1724137931034483,0.49007031818230945,0.2203306470926887,0.24,0.24494897427831783,0.08424325145363762,0.4,0.2203306470926887,0.4583333333333333,0.2203306470926887,0.13636363636363635,0.19999999999999996,0.0,0.548989898989899,0.0,0.3819444444444444,0.3819444444444444,0.36363636363636365,0.5031867623329163,0.08424325145363762,0.548989898989899,0.27586206896551724,0.548989898989899,0.27586206896551724
http://conference#Call_for_paper,=,http://sigkdd#Platinum_Supporter,c,FF,0.869204260651629,0.5,0.0,0.5,0.869204260651629,0.6031746031746031,0.1529290772278792,0.2564526626347254,0.18809523809523807,0.37674905287959387,0.0,0.3638888888888889,0.6031746031746031,0.6031746031746031,0.15833424216817266,0.3638888888888889,0.08333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.3638888888888889,0.35185185185185186,0.32976190476190476,0.869204260651629,0.0,0.869204260651629,0.5,0.14919461850161905,0.18181818181818177,0.03896821569651365,0.0,0.0,0.0,0.869204260651629,0.18571428571428572,0.0,0.8102756892230576,0.0,0.0,0.23529411764705888,0.0,0.6031746031746031,0.0,0.0,0.3638888888888889,0.13793103448275867,0.05881793051958084,0.0,0.0,0.0,0.6031746031746031,0.0
