left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,esaSim_stemmed,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://cmt#Document,=,http://sigkdd#Main_office,c,FF,0.0,0.2714932126696833,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.5499999999999999,0.0,0.009857488650000001,0.0,0.08778981492325193,0.5499999999999999,0.125,0.0,0.08783392056177802,0.0,0.4,0.125,0.009857488650000001,0.5499999999999999,0.5499999999999999,0.05,0.2714932126696833,0.0,0.2714932126696833,0.038099223379114006,0.0,0.057670357869938016,0.0,0.275,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.11111111111111116,0.0,0.0
http://cmt#memberOfConference,=,http://sigkdd#notification_until,op,FF,0.0,0.27647058823529413,0.4986111111111111,0.0,0.0,0.07107843137254902,0.038586299725151076,0.0,0.3333333333333333,0.5555555555555555,0.0034481059,0.5555555555555555,0.1648699428155627,0.3333333333333333,0.05555555555555555,0.0,0.20782068911529453,0.0,0.5333333333333333,0.0,0.0034481059,0.4055555555555555,0.3333333333333333,0.0,0.27647058823529413,0.0,0.3571428571428571,0.05398610042145295,0.0,0.0,0.0,0.12222222222222222,0.0,0.0,0.0,0.05555555555555558,0.0,0.0,0.11428571428571432,0.0,0.5555555555555555
http://cmt#AssociatedChair,=,http://sigkdd#Best_Student_Paper_Supporter,c,FF,0.0,0.37633053221288515,0.5246031746031746,0.06732104063949669,0.0660860257566776,0.10069444444444443,0.10860675766232622,0.0,0.5880952380952381,0.5246031746031746,0.002563221325,0.5246031746031746,0.151588835141579,0.5880952380952381,0.04,0.0,0.1005675317563758,0.0,0.36,0.06666666666666667,0.002563221325,0.5880952380952381,0.5880952380952381,0.11557539682539682,0.37633053221288515,0.0,0.37633053221288515,0.07127822033719955,0.12195121951219512,0.006785716774174944,0.0,0.17333333333333334,0.0,0.31978291316526614,0.0,0.19999999999999996,0.12,0.0,0.09999999999999998,0.0,0.5246031746031746
http://cmt#Document,=,http://sigkdd#Conference,c,FF,0.0,0.4,0.4666666666666666,0.04820292799124733,0.0,0.1,0.1056031942697072,0.0,0.0,0.4666666666666666,0.0025123582,0.4666666666666666,0.15557291387957312,0.0,0.125,0.0,0.09301531068713581,0.0,0.36666666666666664,0.125,0.0025123582,0.0,0.0,0.07692307692307693,0.4,0.0,0.4,0.07574379143139257,0.25,0.06346302479505539,0.0,0.275,0.0,0.14285714285714285,0.0,0.30000000000000004,0.09999999999999998,0.0,0.2222222222222222,0.0,0.4666666666666666
http://cmt#SubjectArea,=,http://sigkdd#Award,c,FF,0.0,0.30514705882352944,0.0,0.07236679442464852,0.05063944680716114,0.08571428571428572,0.05063944680716114,0.0,0.3525,0.0,0.00217506815,0.0,0.002448955895543496,0.3525,0.09090909090909091,0.0,0.1079151522780093,0.0,0.31,0.2,0.00217506815,0.3525,0.3361111111111111,0.08571428571428572,0.30514705882352944,0.0,0.30514705882352944,0.07236679442464852,0.11764705882352944,0.014782426878809929,0.0,0.4,0.0,0.30514705882352944,0.0,0.18181818181818177,0.0,0.0,0.25,0.0,0.0
http://cmt#Paper,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.43333333333333335,0.0045518289,0.43333333333333335,0.03341720597626406,0.5111111111111111,0.2,0.16666666666666663,0.0905045323739556,0.0,0.3333333333333333,0.0,0.0045518289,0.5111111111111111,0.5111111111111111,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.43333333333333335
http://cmt#endReview,=,http://sigkdd#obtain,op,FF,0.0,0.3666666666666667,0.0,0.0733305430925478,0.0,0.225,0.0,0.0,0.2222222222222222,0.0,0.00195811215,0.0,0.1990732986468849,0.2222222222222222,0.0,0.0,0.17602443587332753,0.0,0.3666666666666667,0.1111111111111111,0.00195811215,0.2222222222222222,0.2222222222222222,0.225,0.3666666666666667,0.0,0.276489835700362,0.0733305430925478,0.08333333333333337,0.019863547757267952,0.0,0.26666666666666666,0.0,0.3666666666666667,0.0,0.11111111111111116,0.0,0.0,0.1333333333333333,0.0,0.0
http://cmt#Bid,=,http://sigkdd#Silver_Supporter,c,FF,0.0,0.25396825396825395,0.46527777777777773,0.06972051266922238,0.15504115931636453,0.11666666666666667,0.0,0.0,0.5,0.46527777777777773,0.00538230145,0.46527777777777773,0.03552318852120925,0.5,0.0,0.0,0.09991800802249401,0.0,0.4,0.0,0.00538230145,0.5,0.5,0.25,0.25396825396825395,0.0,0.25396825396825395,0.05792368824726023,0.03448275862068961,0.026327256113290787,0.0,0.4,0.0,0.5178571428571428,0.0,0.06666666666666665,0.06666666666666665,0.0,0.11111111111111116,0.0,0.46527777777777773
http://cmt#email,=,http://sigkdd#E-mail,dp,FF,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,1.0,1.0,1.0,0.9999999999999999,0.9333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.9333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6599663291074443,1.0,0.0,1.0,0.6599663291074443,1.0,1.0,1.0,1.0,1.0,1.0
http://cmt#ConferenceChair,=,http://sigkdd#Listener,c,FF,0.0,0.3492063492063492,0.4222222222222222,0.028296783616453068,0.0,0.075,0.07890375026267939,0.0,0.39999999999999997,0.4222222222222222,0.0020596677,0.4222222222222222,0.04200242017990495,0.39999999999999997,0.0,0.0,0.023804419474852158,0.0,0.26666666666666666,0.13333333333333333,0.0020596677,0.39999999999999997,0.39999999999999997,0.1125,0.3492063492063492,0.0,0.3492063492063492,0.06109946983072739,0.18181818181818177,0.011238242499530315,0.0,0.325,0.0,0.20202020202020202,0.0,0.2666666666666667,0.1333333333333333,0.0,0.17391304347826086,0.0,0.4222222222222222
http://cmt#ConferenceChair,=,http://sigkdd#Program_Committee,c,FF,0.0,0.6868808049535603,0.4176470588235294,0.060350257206383234,0.0,0.18736631016042782,0.2662708615804627,0.0,0.6208333333333333,0.4176470588235294,0.09384323565,0.4176470588235294,0.7638879617560994,0.6208333333333333,0.125,0.0,0.6011157192403829,0.0,0.2625,0.06666666666666667,0.09384323565,0.6208333333333333,0.5541666666666667,0.09166666666666667,0.6868808049535603,0.0,0.6868808049535603,0.1590230427461302,0.052631578947368474,0.3651409223675728,0.0,0.17333333333333334,0.0,0.18218623481781376,0.0,0.0625,0.0,0.0,0.12903225806451613,0.0,0.4176470588235294
http://cmt#writePaper,=,http://sigkdd#pay,op,FF,0.0,0.3602941176470588,0.5594444444444444,0.0,0.0,0.15476190476190477,0.22167239491940102,0.0,0.6666666666666666,0.0,0.00338796525,0.0,0.12775976316897875,0.6666666666666666,0.2,0.0,0.014789996830632944,0.0,0.5,0.0,0.00338796525,0.5594444444444444,0.6444444444444444,0.0,0.3602941176470588,0.0,0.6587301587301587,0.1041266360350887,0.11764705882352944,0.017730265855789185,0.3757735334200224,0.6666666666666666,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.3076923076923077,0.0,0.0
http://cmt#rejectPaper,=,http://sigkdd#hold,op,FF,0.0,0.4105263157894737,0.48532051282051286,0.07401597773216483,0.0,0.225,0.0,0.0,0.0,0.0,0.0065684268,0.0,0.21497467839595455,0.0,0.0,0.0,0.23933063545811933,0.0,0.175,0.0,0.0065684268,0.5888888888888889,0.0,0.225,0.4105263157894737,0.0,0.4105263157894737,0.07401597773216483,0.0,0.19842621684074402,0.0,0.3,0.0,0.4105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://cmt#hasDecision,=,http://sigkdd#searched_by,op,FF,0.0,0.0,0.5303030303030303,0.0,0.0,0.0,0.0,0.0,0.27499999999999997,0.5303030303030303,0.0047455918,0.5303030303030303,0.0,0.27499999999999997,0.1,0.0,0.06294969833216624,0.0,0.5166666666666666,0.0,0.0047455918,0.27499999999999997,0.27499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.05395130813121796,0.0,0.2,0.0,0.0,0.0,0.09090909090909094,0.0,0.0,0.09523809523809523,0.0,0.5303030303030303
http://cmt#Preference,=,http://sigkdd#Author_of_paper,c,FF,0.0,0.25396825396825395,0.5,0.0,0.0,0.075,0.0,0.0,0.55,0.5,0.0068650219000000005,0.5,0.10836974264258618,0.55,0.07692307692307693,0.0,0.15358679702861974,0.0,0.8,0.2,0.0068650219000000005,0.55,0.5,0.17142857142857143,0.25396825396825395,0.0,0.25396825396825395,0.06113080065057274,0.09999999999999998,2.5722163627506234E-5,0.0,0.2,0.0,0.29166666666666663,0.0,0.15384615384615385,0.07692307692307687,0.0,0.17391304347826086,0.0,0.5
http://cmt#enableVirtualMeeting,=,http://sigkdd#can_stay_in,op,FF,0.0,0.4113756613756614,0.4256410256410257,0.019433068809715476,0.0,0.171011396011396,0.02943341906313271,0.0,0.5343915343915343,0.4348484848484849,0.0013941125999999999,0.4348484848484849,0.24891702464747334,0.5343915343915343,0.0,0.0,0.2572554700316792,0.0,0.5333333333333333,0.1,0.0013941125999999999,0.48148148148148145,0.5343915343915343,0.047619047619047616,0.4113756613756614,0.0,0.5460526315789473,0.08109238274887698,0.1724137931034483,0.0,0.0,0.18181818181818182,0.0,0.08333333333333333,0.0,0.25,0.050000000000000044,0.0,0.13793103448275867,0.0,0.4348484848484849
http://cmt#Review,=,http://sigkdd#Fee,c,FF,0.0,0.3333333333333333,0.0,0.05613624460718193,0.0804657461537633,0.2,0.0804657461537633,0.0,0.0,0.0,7.535625E-4,0.0,0.25524263678369397,0.0,0.0,0.0,0.2712807062307383,0.0,0.5333333333333333,0.16666666666666666,7.535625E-4,0.0,0.0,0.2,0.3333333333333333,0.0,0.3333333333333333,0.05613624460718193,0.2222222222222222,0.006929778028279543,0.0,0.5333333333333333,0.0,0.3333333333333333,0.0,0.33333333333333337,0.16666666666666663,0.0,0.2222222222222222,0.0,0.0
http://cmt#Meta-Review,=,http://sigkdd#Program_Committee_member,c,FF,0.0,0.35394040657198556,0.0,0.049516358096232116,0.11275832295207379,0.08994708994708994,0.14216824476572182,0.0,0.6259259259259259,0.0,0.009369801766666666,0.0,0.3177587896582649,0.6259259259259259,0.09090909090909091,0.0,0.2803487477444482,0.0,0.45833333333333337,0.1,0.009369801766666666,0.6259259259259259,0.5925925925925926,0.06613756613756613,0.35394040657198556,0.0,0.35394040657198556,0.07020865421151927,0.10526315789473684,0.06733354615668456,0.0,0.26,0.0,0.2486772486772487,0.0,0.18181818181818177,0.045454545454545414,0.0,0.125,0.0,0.0
http://cmt#Document,=,http://sigkdd#Paper,c,FF,0.0,0.3076923076923077,0.44166666666666665,0.07917901757613417,0.0,0.125,0.0,0.0,0.44166666666666665,0.44166666666666665,0.0238610083,0.44166666666666665,0.522958195620053,0.44166666666666665,0.0,0.0,0.48958815410712503,0.0,0.2,0.0,0.0238610083,0.44166666666666665,0.44166666666666665,0.125,0.3076923076923077,0.0,0.3076923076923077,0.07917901757613417,0.09090909090909094,0.3802627921104431,0.0,0.2,0.0,0.3076923076923077,0.0,0.125,0.0,0.0,0.15384615384615385,0.0,0.44166666666666665
http://cmt#Person,=,http://sigkdd#Listener,c,FF,0.0,0.8888888888888888,0.5138888888888888,0.0,0.0,0.3333333333333333,0.33489753746326256,0.0,0.5555555555555555,0.5138888888888888,0.0042086859,0.5138888888888888,0.37491667955080094,0.5555555555555555,0.0,0.0,0.10067408393900106,0.0,0.26666666666666666,0.3333333333333333,0.0042086859,0.5555555555555555,0.5555555555555555,0.0,0.8888888888888888,0.0,0.8888888888888888,0.13227736996758593,0.09999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.125,0.125,0.0,0.2857142857142857,0.0,0.5138888888888888
http://cmt#ConferenceChair,=,http://sigkdd#Invited_Speaker,c,FF,0.0,0.33253588516746413,0.5444444444444444,0.062202097542067875,0.08330110003816939,0.06971153846153846,0.08330110003816939,0.0,0.4809523809523809,0.5444444444444444,0.05052683285,0.5444444444444444,0.870092074022441,0.4809523809523809,0.06666666666666667,0.0,0.686838096002256,0.0,0.26285714285714284,0.13333333333333333,0.05052683285,0.4809523809523809,0.4809523809523809,0.13947163947163949,0.33253588516746413,0.0,0.33253588516746413,0.06478113018044282,0.06666666666666665,0.32157398760318756,0.0,0.13333333333333333,0.0,0.6263955342902711,0.0,0.19999999999999996,0.06666666666666665,0.0,0.13793103448275867,0.0,0.5444444444444444
http://cmt#User,=,http://sigkdd#Abstract,c,FF,0.0,0.2222222222222222,0.5833333333333334,0.06916077464632932,0.0,0.06666666666666667,0.0,0.0,0.5833333333333334,0.5833333333333334,0.0121788034,0.5833333333333334,0.0134466081339959,0.5833333333333334,0.0,0.0,0.007954929807992294,0.0,0.35,0.125,0.0121788034,0.5833333333333334,0.5833333333333334,0.06666666666666667,0.2222222222222222,0.0,0.2222222222222222,0.06916077464632932,0.16666666666666663,0.0,0.0,0.35,0.0,0.2222222222222222,0.0,0.25,0.0,0.0,0.16666666666666663,0.0,0.5833333333333334
http://cmt#paperID,=,http://sigkdd#Price,dp,FF,0.0,0.26666666666666666,0.1,0.034487146347106354,0.0,0.15555555555555556,0.0,0.0,0.05,0.1,0.0050847815,0.1,0.11765158895479041,0.05,0.2,0.0,0.08467106831816867,0.0,0.35,0.14285714285714285,0.0050847815,0.05,0.0,0.15555555555555556,0.26666666666666666,0.050000000000000044,0.26666666666666666,0.034487146347106354,0.11111111111111116,0.0,0.0,0.4,0.0,0.26666666666666666,0.0,0.2857142857142857,0.1428571428571429,0.0,0.33333333333333326,0.0,0.0
http://cmt#Author,=,http://sigkdd#Listener,c,FF,0.0,0.8,0.5277777777777778,0.0,0.0,0.2,0.23713052418952085,0.0,0.4444444444444444,0.5277777777777778,0.001423434,0.5277777777777778,0.27957526975190755,0.4444444444444444,0.0,0.0,0.07411767185486845,0.0,0.16666666666666666,0.16666666666666666,0.001423434,0.4444444444444444,0.4444444444444444,0.14285714285714285,0.8,0.0,0.8,0.08165811985980072,0.19999999999999996,0.05227015167474747,0.0,0.26666666666666666,0.0,0.25,0.0,0.25,0.0,0.0,0.1428571428571428,0.0,0.5277777777777778
http://cmt#reviewerBiddingStartedBy,=,http://sigkdd#search,op,FF,0.0,0.3134920634920635,0.4686538461538462,0.08036859676608744,0.2594500430730248,0.08518518518518518,0.10547344322293149,0.0,0.11527777777777778,0.3055555555555555,0.005409750299999999,0.3055555555555555,0.1638293802180463,0.11527777777777778,0.16666666666666666,0.0,0.1703499422700705,0.0,0.26666666666666666,0.0,0.005409750299999999,0.5833333333333334,0.09027777777777778,0.3055555555555555,0.3134920634920635,0.0,0.3134920634920635,0.04589261787035356,0.0714285714285714,0.06500567992528279,0.0,0.4,0.0,0.6064814814814815,0.0,0.125,0.04166666666666663,0.0,0.1333333333333333,0.0,0.3055555555555555
http://cmt#assignedByAdministrator,=,http://sigkdd#can_stay_in,op,FF,0.0,0.3611111111111111,0.3450854700854701,0.028713481172037852,0.0,0.0787878787878788,0.07472864844322248,0.0,0.3132716049382716,0.551665725578769,0.0013952444,0.551665725578769,0.036948932329281446,0.3132716049382716,0.1111111111111111,0.0,0.10813046949800761,0.0,0.6666666666666666,0.08695652173913043,0.0013952444,0.37037037037037035,0.3132716049382716,0.0625,0.3611111111111111,0.0,0.8020050125313283,0.06135827730607785,0.11428571428571432,0.0,0.0,0.2727272727272727,0.0,0.1111111111111111,0.0,0.21739130434782605,0.0,0.0,0.125,0.0,0.551665725578769
http://cmt#hasConferenceMember,=,http://sigkdd#submit_until,op,FF,0.0,0.0,0.44166666666666665,0.026527298953457325,0.0,0.0,0.0,0.0,0.29259259259259257,0.4239766081871345,0.01653337815,0.4239766081871345,0.2019589438077031,0.29259259259259257,0.05263157894736842,0.0,0.1707954951702585,0.0,0.39111111111111113,0.0,0.01653337815,0.29259259259259257,0.29259259259259257,0.041666666666666664,0.0,0.0,0.35555555555555557,0.0,0.07692307692307687,0.037872420623898506,0.0,0.18333333333333332,0.0,0.07692307692307693,0.0,0.10526315789473684,0.0,0.0,0.06666666666666665,0.0,0.4239766081871345
http://cmt#Conference,=,http://sigkdd#Paper,c,FF,0.0,0.2857142857142857,0.5333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.5777777777777778,0.5333333333333333,0.0066505319,0.5333333333333333,0.2460980770324416,0.5777777777777778,0.0,0.0,0.22608624505421862,0.0,0.4,0.2,0.0066505319,0.5777777777777778,0.5777777777777778,0.1,0.2857142857142857,0.0,0.2857142857142857,0.062027898903474175,0.1333333333333333,0.07711686939001083,0.0,0.4,0.0,0.18181818181818182,0.0,0.19999999999999996,0.0,0.0,0.2666666666666666,0.0,0.5333333333333333
http://cmt#paperAssignmentToolsRunBy,=,http://sigkdd#submit_until,op,FF,0.0,0.11805555555555555,0.5346153846153846,0.02912027147168815,0.0,0.06696428571428571,0.0,0.0,0.3444444444444444,0.0,0.0030745029,0.0,0.18571434269256276,0.3444444444444444,0.04,0.0,0.1284118825525412,0.0,0.4493333333333333,0.04,0.0030745029,0.3444444444444444,0.3444444444444444,0.08969155844155843,0.11805555555555555,0.0,0.3111111111111111,0.01658713388224029,0.10526315789473684,0.06466894596815109,0.0,0.25,0.0,0.1597222222222222,0.0,0.16000000000000003,0.0,0.0,0.11111111111111116,0.0,0.0
http://cmt#Acceptance,=,http://sigkdd#Organizing_Committee,c,FF,0.0,0.1875,0.48333333333333334,0.0,0.0,0.045454545454545456,0.04411488272047204,0.0,0.4740740740740741,0.48333333333333334,0.0,0.48333333333333334,0.135223464666946,0.4740740740740741,0.05263157894736842,0.0,0.0,0.0,0.2222222222222222,0.1,0.00969719975,0.4740740740740741,0.4740740740740741,0.0,0.1875,0.0,0.1875,0.03103844417293073,0.09999999999999998,0.0,0.0,0.2,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.13793103448275867,0.0,0.48333333333333334
http://cmt#Chairman,=,http://sigkdd#Place,c,FF,0.0,0.4444444444444444,0.0,0.07342642874079994,0.14653949211066392,0.125,0.14653949211066392,0.0,0.0,0.0,0.0015834294,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0015834294,0.0,0.0,0.125,0.4444444444444444,0.0,0.4444444444444444,0.07342642874079994,0.09090909090909094,0.043257713317871094,0.0,0.2,0.0,0.4444444444444444,0.0,0.125,0.125,0.0,0.15384615384615385,0.0,0.0
http://cmt#ProgramCommittee,=,http://sigkdd#Gold_Supporter,c,FF,0.0,0.5092314118629908,0.5505952380952381,0.07869446599090417,0.16756645278271098,0.12916666666666665,0.09551167334255076,0.0,0.5654761904761905,0.5505952380952381,0.0224541716,0.5505952380952381,0.07568943078719406,0.5654761904761905,0.07692307692307693,0.0,0.3881321814118859,0.0,0.25,0.07692307692307693,0.0224541716,0.5654761904761905,0.5654761904761905,0.11666666666666667,0.5092314118629908,0.0,0.5092314118629908,0.13512690128882393,0.16666666666666663,0.0272641871124506,0.0,0.14285714285714285,0.0,0.4,0.0,0.1875,0.0625,0.0,0.13793103448275867,0.0,0.5505952380952381
http://cmt#writePaper,=,http://sigkdd#can_stay_in,op,FF,0.0,0.7095238095238096,0.5594444444444444,0.07827764805335374,0.22919079656252137,0.31726190476190474,0.22919079656252137,0.0,0.5194444444444444,0.29393939393939394,0.0011507579,0.29393939393939394,0.21887299011284142,0.5194444444444444,0.0,0.0,0.20816297966747818,0.0,0.41666666666666663,0.0,0.0011507579,0.5594444444444444,0.5194444444444444,0.13392857142857142,0.7095238095238096,0.0,0.6587301587301587,0.14714901287166451,0.08333333333333337,0.0,0.0,0.16,0.0,0.4,0.0,0.09999999999999998,0.0,0.0,0.10526315789473684,0.0,0.29393939393939394
http://cmt#hardcopyMailingManifestsPrintedBy,=,http://sigkdd#submit_until,op,FF,0.0,0.0,0.5346153846153846,0.05356206902112553,0.0933117035726354,0.0,0.0,0.0,0.34761904761904755,0.45606060606060606,0.003214945875,0.45606060606060606,0.24372790406610353,0.34761904761904755,0.0,0.0,0.3102088321825374,0.0,0.42000000000000004,0.0,0.003214945875,0.34761904761904755,0.34761904761904755,0.09415584415584416,0.0,0.0,0.3111111111111111,0.0,0.09259259259259256,0.11577832326292992,0.0,0.26666666666666666,0.0,0.20416666666666666,0.0,0.1515151515151515,0.0,0.0,0.09090909090909094,0.0,0.45606060606060606
http://cmt#rejectedBy,=,http://sigkdd#holded_by,op,FF,0.2857142857142857,0.0,0.49230769230769234,0.08502182273181971,0.0,0.0,0.0,0.5,0.7638888888888888,0.5314814814814816,0.0012788642,0.5314814814814816,0.0,0.7638888888888888,0.0,0.2857142857142857,0.30611417371943916,0.3333333333333333,0.7166666666666667,0.5,0.0012788642,0.5481481481481482,0.7638888888888888,0.2,0.0,0.5591787439613527,0.24812030075187969,0.0,0.18181818181818177,0.22847293317317963,0.5439178209003965,0.28888888888888886,0.5439178209003965,0.42105263157894735,0.5439178209003965,0.4,0.0,0.0,0.4444444444444444,0.2857142857142857,0.5314814814814816
http://cmt#virtualMeetingEnabledBy,=,http://sigkdd#award,op,FF,0.0,0.11764705882352942,0.0,0.023610547409989305,0.08067936436395713,0.027777777777777776,0.03187044720197015,0.0,0.14047619047619048,0.0,0.0020255252666666664,0.0,0.01926897514707071,0.14047619047619048,0.043478260869565216,0.0,0.023686653005807804,0.0,0.265,0.043478260869565216,0.0020255252666666664,0.14047619047619048,0.14047619047619048,0.041666666666666664,0.11764705882352942,0.0,0.11764705882352942,0.02260649719981808,0.07317073170731703,0.01258088524142901,0.0,0.44,0.0,0.17543859649122806,0.0,0.13043478260869568,0.0,0.0,0.0714285714285714,0.0,0.0
http://cmt#ExternalReviewer,=,http://sigkdd#Hotel,c,FF,0.0,0.32727272727272727,0.0,0.02729766651066546,0.0,0.06787330316742082,0.0695121928719994,0.0,0.22777777777777777,0.0,4.119323E-4,0.0,0.0,0.22777777777777777,0.2,0.0,0.0,0.0,0.36,0.0625,4.119323E-4,0.22777777777777777,0.22777777777777777,0.06066176470588235,0.32727272727272727,0.0,0.32727272727272727,0.02947470577689848,0.11111111111111116,0.02032863162457943,0.0,0.52,0.0,0.20526315789473684,0.0,0.1875,0.125,0.0,0.19047619047619047,0.0,0.0
http://cmt#SubjectArea,=,http://sigkdd#ACM_SIGKDD,c,FF,0.0,0.0,0.29393939393939394,0.0,0.0,0.0,0.0,0.0,0.5339285714285714,0.29393939393939394,0.00215897525,0.29393939393939394,0.0,0.5339285714285714,0.1111111111111111,0.0,0.0,0.0,0.43333333333333335,0.1111111111111111,0.00215897525,0.5339285714285714,0.48214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.29393939393939394
http://cmt#printHardcopyMailingManifests,=,http://sigkdd#awarded_by,op,FF,0.05882352941176472,0.0,0.26666666666666666,0.04593224109230906,0.041995438275046336,0.0,0.0,0.0,0.556845238095238,0.4293103448275862,0.00163051805,0.4293103448275862,0.0,0.556845238095238,0.034482758620689655,0.05882352941176472,0.04517447753662482,0.0,0.48214285714285715,0.034482758620689655,0.00163051805,0.2777777777777778,0.556845238095238,0.06973581973581974,0.0,0.27591706539074967,0.26190476190476186,0.0,0.0625,0.009141367860138416,0.0,0.3,0.0,0.26644736842105265,0.0,0.13793103448275867,0.0,0.0,0.1578947368421053,0.05882352941176472,0.4293103448275862
http://cmt#readPaper,=,http://sigkdd#presentation,op,FF,0.0,0.23333333333333334,0.6541666666666667,0.0743877781939037,0.0,0.06787330316742082,0.0,0.0,0.569047619047619,0.5240740740740741,0.006930384099999999,0.5240740740740741,0.30926199848678576,0.569047619047619,0.16666666666666666,0.0,0.21695174370685927,0.0,0.41666666666666663,0.08333333333333333,0.006930384099999999,0.6234126984126984,0.5436507936507937,0.18333333333333335,0.23333333333333334,0.0,0.5098039215686274,0.02946536462446189,0.19999999999999996,0.0671455510891974,0.0,0.2222222222222222,0.0,0.30952380952380953,0.0,0.25,0.0,0.0,0.19047619047619047,0.0,0.5240740740740741
http://cmt#writtenBy,=,http://sigkdd#awarded_by,op,FF,0.0,0.0,0.6851851851851851,0.0,0.0,0.0,0.0,0.5,0.8095238095238095,0.6851851851851851,0.0069655611,0.6851851851851851,0.13502567096166984,0.8095238095238095,0.1111111111111111,0.0,0.17128118736633688,0.3333333333333333,0.75,0.2222222222222222,0.0069655611,0.8095238095238095,0.8095238095238095,0.0,0.0,0.0,0.28695652173913044,0.0,0.2727272727272727,0.013658014126121998,0.5000000000000001,0.2222222222222222,0.5000000000000001,0.0,0.5000000000000001,0.33333333333333337,0.33333333333333337,0.0,0.2222222222222222,0.0,0.6851851851851851
http://cmt#maxPapers,=,http://sigkdd#Name_of_conference,dp,FF,0.0,0.6726190476190477,0.38888888888888884,0.07646358610923457,0.2653310503422481,0.1746031746031746,0.11479794638768506,0.0,0.2638888888888889,0.38888888888888884,0.0037389216000000003,0.38888888888888884,0.17106866367719276,0.2638888888888889,0.0625,0.0,0.18969408799801124,0.0,0.43333333333333335,0.1111111111111111,0.0037389216000000003,0.2638888888888889,0.2638888888888889,0.16904761904761906,0.6726190476190477,0.0,0.6726190476190477,0.08327218448041242,0.11111111111111116,0.0,0.0,0.2222222222222222,0.0,0.6088578088578089,0.0,0.1875,0.0625,0.0,0.16000000000000003,0.0,0.38888888888888884
http://cmt#ProgramCommittee,=,http://sigkdd#Hotel,c,FF,0.0,0.22875816993464052,0.42083333333333334,0.03580044715339272,0.0,0.06904761904761905,0.0,0.0,0.22380952380952382,0.42083333333333334,5.7308225E-4,0.42083333333333334,0.0,0.22380952380952382,0.0,0.0,0.0,0.0,0.30000000000000004,0.2,5.7308225E-4,0.22380952380952382,0.22380952380952382,0.03571428571428571,0.22875816993464052,0.0,0.22875816993464052,0.06864000169069337,0.11111111111111116,0.0,0.0,0.4,0.0,0.11764705882352941,0.0,0.1875,0.0,0.0,0.19047619047619047,0.0,0.42083333333333334
