left,relation,right,owl_type,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroMeasure
http://confOf#hasVAT,=,http://ekaw#reviewWrittenBy,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Organization,=,http://ekaw#Presenter,c,0.0,0.2,0.25,0.0,0.07692307692307693,0.0,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.22626709354702032,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.0057036305,0.5277777777777778,0.25,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.2,0.0,0.0,0.16666666666666663,0.08333333333333337,0.0,0.09523809523809523,0.0,0.0,0.5277777777777778
http://confOf#Member_PC,=,http://ekaw#Positive_Review,c,0.0,0.35416666666666663,0.18200639939770374,0.0,0.0527046783625731,0.0,0.5149305555555554,0.39999999999999997,0.39999999999999997,0.0834740774812851,0.5149305555555554,0.1111111111111111,0.0,0.0,0.09146951984624971,0.0,0.35416666666666663,0.0,0.006353996475,0.5034722222222222,0.18200639939770374,0.0,0.0,0.014112805373841651,0.09523809523809523,0.0,0.0,0.17777777777777778,0.0,0.0,0.1333333333333333,0.0,0.0,0.08333333333333337,0.0,0.0,0.39999999999999997
http://confOf#Company,=,http://ekaw#Location,c,0.0,0.2857142857142857,0.3076923076923077,0.0,0.1,0.0,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.1792608030627357,0.6071428571428571,0.125,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0058416245,0.6071428571428571,0.3076923076923077,0.0,0.0,0.09645244747657133,0.11111111111111116,0.03846731781959534,0.0,0.2857142857142857,0.0,0.0,0.125,0.125,0.0,0.1333333333333333,0.0,0.0,0.6071428571428571
http://confOf#Reviewing_event,=,http://ekaw#Positive_Review,c,0.3076923076923077,0.5425,0.22708333333333333,0.0,0.05397727272727273,0.07043984673499033,0.6375,0.5638888888888889,0.5638888888888889,0.19846746945774774,0.6375,0.4,0.0,0.3076923076923077,0.023194364786284446,0.0,0.5425,0.4,0.255557142975,0.6263888888888889,0.22708333333333333,0.5380742605412209,0.0,0.027551361740100772,0.19999999999999996,0.10521695762872696,0.28691726662938727,0.4,0.0,0.28691726662938727,0.2666666666666667,0.19999999999999996,0.0,0.4,0.0,0.0,0.5638888888888889
http://confOf#Camera_Ready_event,=,http://ekaw#Student,c,0.09523809523809523,0.34369047619047616,0.33398692810457514,0.0,0.08189033189033189,0.05727866666625395,0.26179792429792426,0.3994708994708995,0.3994708994708995,0.03543191960138239,0.26179792429792426,0.0,0.0,0.09523809523809523,0.02000473239153521,0.0,0.34369047619047616,0.42857142857142855,0.004542835033333334,0.26179792429792426,0.33398692810457514,0.39058238408471047,0.0,0.07888906980582079,0.13793103448275867,0.022436144140859444,0.0,0.42857142857142855,0.0,0.0,0.2222222222222222,0.0,0.0,0.24,0.0,0.0,0.3994708994708995
http://confOf#University,=,http://ekaw#Tutorial_Abstract,c,0.0,0.2,0.36397058823529416,0.0,0.08712121212121213,0.08747230850466274,0.44722222222222224,0.5313725490196078,0.5313725490196078,0.0,0.44722222222222224,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.00464227315,0.44722222222222224,0.36397058823529416,0.0,0.0,0.06160578682387754,0.125,0.0,0.0,0.16,0.0,0.0,0.17647058823529416,0.0,0.0,0.07407407407407407,0.0,0.0,0.5313725490196078
http://confOf#Company,=,http://ekaw#Academic_Institution,c,0.0,0.22857142857142856,0.5666666666666667,0.0,0.27941176470588236,0.4327941671623335,0.4900793650793651,0.4150793650793651,0.4150793650793651,0.11158049372890756,0.4900793650793651,0.14285714285714285,0.0,0.0,0.0,0.0,0.22857142857142856,0.14285714285714285,0.0061114317,0.4900793650793651,0.5666666666666667,0.0,0.0,0.3179872972413221,0.09090909090909094,0.3400740409269929,0.0,0.22857142857142856,0.0,0.0,0.15000000000000002,0.0,0.0,0.07407407407407407,0.0,0.0,0.4150793650793651
http://confOf#City,=,http://ekaw#Negative_Review,c,0.0,0.4,0.14835164835164835,0.0,0.08012820512820512,0.0,0.47222222222222215,0.4388888888888889,0.4388888888888889,0.0,0.47222222222222215,0.0,0.0,0.0,0.0,0.0,0.4,0.0,9.254306500000001E-4,0.47222222222222215,0.14835164835164835,0.0,0.0,0.06687018702644412,0.038461538461538436,0.02670477330684662,0.0,0.4,0.0,0.0,0.06666666666666665,0.0,0.0,0.10526315789473684,0.0,0.0,0.4388888888888889
http://confOf#Student,=,http://ekaw#Conference_Session,c,0.0,0.5619047619047618,0.21637426900584794,0.0,0.06458333333333333,0.0,0.6623809523809524,0.2989417989417989,0.2989417989417989,0.14539180274759014,0.6623809523809524,0.05555555555555555,0.0,0.0,0.03855220745193761,0.0,0.5619047619047618,0.14285714285714285,0.0055616654000000005,0.623015873015873,0.21637426900584794,0.0,0.0,0.06135969707477117,0.06896551724137934,0.04324339097365737,0.2155589760888692,0.2857142857142857,0.0,0.0,0.11111111111111116,0.05555555555555558,0.0,0.16000000000000003,0.0,0.0,0.2989417989417989
http://confOf#Reviewing_event,=,http://ekaw#Industrial_Paper,c,0.0,0.4375,0.09090909090909091,0.0,0.027777777777777776,0.0,0.36435185185185187,0.48055555555555557,0.48055555555555557,0.0778958177708748,0.36435185185185187,0.13333333333333333,0.0,0.0,0.0,0.0,0.4375,0.06666666666666667,0.007876272524999998,0.36435185185185187,0.09090909090909091,0.0,0.0,0.027029348263655786,0.11764705882352944,0.024791196454316378,0.0,0.14666666666666667,0.0,0.0,0.125,0.0,0.0,0.12903225806451613,0.0,0.0,0.48055555555555557
http://confOf#maxChoice,=,http://ekaw#heldIn,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Submission_event,=,http://ekaw#Event,c,0.3529411764705883,0.535,0.7727272727272727,0.0,0.5833333333333334,0.5645534300679339,0.37948717948717947,0.0,0.0,0.5226826650662061,0.37948717948717947,0.3125,0.0,0.3529411764705883,0.4999999999999999,0.5,0.535,1.0,0.5025707178,0.37948717948717947,0.7727272727272727,0.75,0.0,0.547550455225616,0.18518518518518523,0.5,0.2958728893346813,1.0,0.2958728893346813,0.2958728893346813,0.3125,0.0,0.0,0.47619047619047616,0.0,0.0,0.0
http://confOf#hasAdministrativeEvent,=,http://ekaw#hasReview,op,0.07407407407407407,0.6844444444444444,0.26666666666666666,0.0,0.0625,0.14087969346998067,0.7227513227513228,0.6794612794612794,0.6794612794612794,0.2918710401297279,0.7227513227513228,0.3333333333333333,0.0,0.07407407407407407,0.04638872957256889,0.25,0.6844444444444444,0.0,0.007850337150000001,0.7227513227513228,0.26666666666666666,0.42453205894066115,0.0,0.055102723480201544,0.17142857142857137,0.060873329639434814,0.5590133407668273,0.4,0.5590133407668273,0.5590133407668273,0.2727272727272727,0.18181818181818177,0.0,0.19354838709677424,0.0,0.0,0.5420875420875421
http://confOf#hasHomePage,=,http://ekaw#publisherOf,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Event,=,http://ekaw#Paper,c,0.0,0.29666666666666663,0.36363636363636365,0.0,0.1111111111111111,0.0,0.15555555555555553,0.4666666666666666,0.4666666666666666,0.0,0.15555555555555553,0.2,0.0,0.0,0.0,0.0,0.29666666666666663,0.0,0.0011220982,0.15555555555555553,0.36363636363636365,0.0,0.0,0.10811739305462315,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.4666666666666666
http://confOf#Author,=,http://ekaw#Negative_Review,c,0.0,0.3055555555555555,0.23026315789473684,0.0,0.11309523809523808,0.0,0.3287037037037037,0.0,0.0,0.11204592696677852,0.3287037037037037,0.06666666666666667,0.0,0.0,0.20841272857797052,0.0,0.3055555555555555,0.06666666666666667,0.0122276916,0.3287037037037037,0.23026315789473684,0.0,0.0,0.06231714398539895,0.08333333333333337,0.01460089348256588,0.0,0.26666666666666666,0.0,0.0,0.1333333333333333,0.0,0.0,0.09523809523809523,0.0,0.0,0.0
http://confOf#Science_Worker,=,http://ekaw#Conference_Proceedings,c,0.1875,0.5511904761904762,0.3137254901960784,0.0,0.07808441558441559,0.08553297513715001,0.6059126984126985,0.5896103896103896,0.5896103896103896,0.0,0.6059126984126985,0.07142857142857142,0.0,0.1875,0.0,0.0,0.5511904761904762,0.09090909090909091,0.006336889925,0.5859126984126984,0.3137254901960784,0.3307003221393584,0.0,0.07890768386563629,0.23333333333333328,0.020707777701318264,0.1295247875832533,0.35714285714285715,0.0,0.0,0.31818181818181823,0.045454545454545414,0.0,0.2777777777777778,0.0,0.0,0.5896103896103896
http://confOf#Poster,=,http://ekaw#Conference_Participant,c,0.0,0.6111111111111112,0.3319327731092437,0.0,0.09126984126984126,0.038586299725151076,0.6433333333333333,0.5454545454545454,0.5454545454545454,0.45217043661231665,0.6433333333333333,0.045454545454545456,0.0,0.0,0.0,0.0,0.6111111111111112,0.16666666666666666,0.003650474,0.6166666666666666,0.3319327731092437,0.0,0.0,0.049822675105560425,0.07894736842105265,0.08280979469418526,0.20049503565955967,0.43333333333333335,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.1428571428571428,0.0,0.0,0.5454545454545454
http://confOf#Administrator,=,http://ekaw#Document,c,0.0,0.425,0.2222222222222222,0.0,0.06666666666666667,0.0,0.4925213675213675,0.6025641025641025,0.6025641025641025,0.2881064104791612,0.4925213675213675,0.07692307692307693,0.0,0.0,0.0,0.0,0.425,0.07692307692307693,0.0071531432,0.4925213675213675,0.2222222222222222,0.0,0.0,0.07758292747182395,0.11111111111111116,0.0,0.0,0.325,0.0,0.0,0.15384615384615385,0.07692307692307687,0.0,0.09523809523809523,0.0,0.0,0.6025641025641025
http://confOf#Member,=,http://ekaw#Tutorial,c,0.0,0.35555555555555557,0.19047619047619047,0.0,0.05555555555555555,0.0,0.5046296296296297,0.4305555555555555,0.4305555555555555,0.022417441929064367,0.5046296296296297,0.0,0.0,0.0,0.0,0.0,0.35555555555555557,0.125,0.0,0.49074074074074076,0.19047619047619047,0.0,0.0,0.05235409426117857,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.4305555555555555
http://confOf#employedBy,=,http://ekaw#reviewOfPaper,op,0.0,0.45,0.0,0.0,0.0,0.0,0.2833333333333333,0.0,0.0,0.0,0.2833333333333333,0.07692307692307693,0.0,0.0,0.0,0.0,0.45,0.0,0.0059961174499999995,0.2833333333333333,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.12,0.0,0.0,0.15384615384615385,0.0,0.0,0.08695652173913038,0.0,0.0,0.0
http://confOf#location,=,http://ekaw#reviewerOfPaper,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#City,=,http://ekaw#Workshop_Session,c,0.0,0.25,0.46153846153846156,0.0,0.09166666666666667,0.20236059050980693,0.0,0.0,0.0,0.028261438455055205,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0022922296500000002,0.0,0.46153846153846156,0.0,0.0,0.09067506495897526,0.0357142857142857,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,0.0,0.09999999999999998,0.0,0.0,0.0
http://confOf#hasCity,=,http://ekaw#hasUpdatedVersion,op,0.09999999999999998,0.575,0.07692307692307693,0.0,0.041666666666666664,0.0,0.36607142857142855,0.7215686274509804,0.7215686274509804,0.04047091433703071,0.36607142857142855,0.42857142857142855,0.0,0.09999999999999998,0.0,0.25,0.575,0.0,0.0042026823,0.36607142857142855,0.07692307692307693,0.49486568457539004,0.0,0.03263641886642278,0.14814814814814814,0.014089293777942657,0.3489007085470132,0.42857142857142855,0.3489007085470132,0.3489007085470132,0.23529411764705888,0.17647058823529416,0.0,0.25,0.0,0.0,0.6022408963585434
http://confOf#Person,=,http://ekaw#Camera_Ready_Paper,c,0.09999999999999998,0.48333333333333334,0.41693121693121693,0.0,0.09814814814814814,0.13157411169519748,0.4183333333333333,0.48148148148148145,0.48148148148148145,0.05493694155468266,0.4183333333333333,0.16666666666666666,0.0,0.09999999999999998,0.05932444275661858,0.0,0.48333333333333334,0.5,0.003081796066666667,0.3907407407407408,0.41693121693121693,0.4253246753246753,0.0,0.11116245069468368,0.06666666666666665,0.0033430044228831926,0.0,0.5,0.0,0.0,0.11111111111111116,0.0,0.0,0.25,0.0,0.0,0.48148148148148145
http://confOf#Member,=,http://ekaw#Submitted_Paper,c,0.0,0.3566666666666667,0.17647058823529413,0.0,0.038461538461538464,0.042872516813355646,0.19259259259259262,0.45555555555555555,0.45555555555555555,0.040871477614857585,0.19259259259259262,0.06666666666666667,0.0,0.0,0.02629293120886295,0.0,0.3566666666666667,0.3333333333333333,0.01361398275,0.19259259259259262,0.17647058823529413,0.0,0.0,0.03816417968616505,0.16666666666666663,0.037152212113142014,0.0,0.43333333333333335,0.0,0.0,0.2666666666666667,0.0,0.0,0.19047619047619047,0.0,0.0,0.45555555555555555
http://confOf#abstract,=,http://ekaw#listsEvent,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Tutorial,=,http://ekaw#Industrial_Paper,c,0.19999999999999996,0.55,0.125,0.0,0.03571428571428571,0.0,0.7833333333333333,0.7083333333333334,0.7083333333333334,0.10660470869950507,0.7833333333333333,0.125,0.0,0.19999999999999996,0.0,0.0,0.55,0.25,0.004192488,0.7833333333333333,0.125,0.480251071647275,0.0,0.026651265685091415,0.20833333333333337,0.04472434148192406,0.0,0.55,0.0,0.0,0.3125,0.0,0.0,0.33333333333333326,0.0,0.0,0.7083333333333334
http://confOf#Country,=,http://ekaw#Evaluated_Paper,c,0.0,0.2,0.13333333333333333,0.0,0.038461538461538464,0.0,0.5026455026455027,0.47301587301587295,0.47301587301587295,0.0,0.5026455026455027,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0012880486,0.5026455026455027,0.13333333333333333,0.0,0.0,0.03604776371909273,0.08695652173913049,0.0,0.0,0.2,0.0,0.0,0.1333333333333333,0.0,0.0,0.09090909090909094,0.0,0.0,0.47301587301587295
http://confOf#Member,=,http://ekaw#Conference_Participant,c,0.0,0.6111111111111112,0.5598086124401913,0.0,0.19791666666666666,0.3790736072803007,0.6062962962962962,0.4343434343434343,0.4343434343434343,0.351299123298411,0.6062962962962962,0.0,0.0,0.0,0.0027659500063821198,0.0,0.6111111111111112,0.09090909090909091,0.0400365526,0.5796296296296296,0.5598086124401913,0.0,0.0,0.14521437022882674,0.07894736842105265,0.25674199499189854,0.23210820219594847,0.43333333333333335,0.0,0.0,0.13636363636363635,0.09090909090909094,0.0,0.1428571428571428,0.0,0.0,0.4343434343434343
http://confOf#Contribution,=,http://ekaw#Demo_Chair,c,0.0,0.35000000000000003,0.30000000000000004,0.0,0.07941176470588235,0.046109848827942924,0.5299999999999999,0.41111111111111115,0.41111111111111115,0.02704838117160944,0.5299999999999999,0.1,0.0,0.0,0.0,0.0,0.35000000000000003,0.08333333333333333,0.0059761695,0.5018518518518519,0.30000000000000004,0.0,0.0,0.06239989855320792,0.0714285714285714,0.0338599793612957,0.0,0.12,0.0,0.0,0.08333333333333337,0.0,0.0,0.09090909090909094,0.0,0.0,0.41111111111111115
http://confOf#Banquet,=,http://ekaw#Organising_Agency,c,0.0,0.2857142857142857,0.2631578947368421,0.0,0.05,0.19836351980116018,0.5317460317460317,0.4677871148459383,0.4677871148459383,0.1190910733856269,0.5317460317460317,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,7.4072415E-4,0.5317460317460317,0.2631578947368421,0.0,0.0,0.046617621092342534,0.11111111111111116,0.0,0.0,0.2857142857142857,0.0,0.0,0.17647058823529416,0.0,0.0,0.16666666666666663,0.0,0.0,0.4677871148459383
http://confOf#Topic,=,http://ekaw#Track,c,0.0,0.2733333333333334,0.3076923076923077,0.0,0.1,0.0,0.39166666666666666,0.64,0.64,0.10550718017916613,0.39166666666666666,0.2,0.0,0.0,0.02824520376520217,0.0,0.2733333333333334,0.2,0.0023724639,0.3611111111111111,0.3076923076923077,0.050000000000000044,0.0,0.06330331570165557,0.19999999999999996,0.12287041544914246,0.0,0.32,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.19999999999999996,0.0,0.0,0.6
http://confOf#Assistant,=,http://ekaw#Regular_Paper,c,0.0,0.25,0.5353260869565217,0.0,0.10416666666666666,0.14044446953405798,0.30044091710758375,0.0,0.0,0.0,0.30044091710758375,0.07692307692307693,0.0,0.0,0.0,0.0,0.25,0.0,0.00477379285,0.30044091710758375,0.5353260869565217,0.0,0.0,0.06958478884539104,0.05882352941176472,0.014288857579231262,0.0,0.1111111111111111,0.0,0.0,0.07692307692307687,0.0,0.0,0.09090909090909094,0.0,0.0,0.0
http://confOf#earlyRegistration,=,http://ekaw#organisedBy,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Trip,=,http://ekaw#Research_Institute,c,0.0,0.4,0.42272727272727273,0.0,0.15476190476190477,0.21093815921432618,0.4583333333333333,0.4351851851851852,0.4351851851851852,0.0474681290104992,0.4583333333333333,0.25,0.0,0.0,0.0,0.0,0.4,0.0,0.00113105965,0.4583333333333333,0.42272727272727273,0.0,0.0,0.08073754995024185,0.0625,0.06408089399337769,0.0,0.4,0.0,0.0,0.11111111111111116,0.0,0.0,0.09090909090909094,0.0,0.0,0.4351851851851852
http://confOf#Science_Worker,=,http://ekaw#Workshop,c,0.2222222222222222,0.3648809523809524,0.3333333333333333,0.0,0.0787878787878788,0.08440932990676552,0.4375,0.46428571428571425,0.46428571428571425,0.03712454078528252,0.4375,0.2857142857142857,0.0,0.2222222222222222,0.03495061470705412,0.0,0.3648809523809524,0.125,0.010284219300000001,0.4097222222222222,0.3333333333333333,0.5060499609679938,0.0,0.07430808017441791,0.050000000000000044,0.018221741542220116,0.48935118068756206,0.5,0.0,0.0,0.1428571428571429,0.0,0.0,0.36363636363636365,0.0,0.0,0.46428571428571425
http://confOf#Registration_of_participants_event,=,http://ekaw#Flyer,c,0.0,0.3129166666666667,0.26495726495726496,0.0,0.0673076923076923,0.06402084428150696,0.38333333333333336,0.4862745098039216,0.4862745098039216,0.24913788627340697,0.38333333333333336,0.2,0.0,0.0,0.06076906651000513,0.0,0.3129166666666667,0.029411764705882353,6.391258333333333E-4,0.38333333333333336,0.26495726495726496,0.0,0.0,0.045686643391093185,0.031746031746031744,0.0,0.0,0.32,0.0,0.0,0.05882352941176472,0.0,0.0,0.05128205128205132,0.0,0.0,0.4862745098039216
http://confOf#Paper,=,http://ekaw#Poster_Paper,c,0.46153846153846156,0.5499999999999999,0.6666666666666666,0.0,0.55,0.5,0.4907407407407407,0.655,0.655,0.7593987126822916,0.4907407407407407,0.4166666666666667,0.0,0.46153846153846156,0.7539523348269855,0.5,0.5499999999999999,1.0,0.5018003886,0.4907407407407407,0.6666666666666666,0.83125,0.0,0.5276737124850434,0.26315789473684215,0.6212503090500832,0.24333908117183398,1.0,0.24333908117183398,0.24333908117183398,0.41666666666666663,0.08333333333333337,0.0,0.5882352941176471,0.0,0.0,0.6166666666666667
http://confOf#Student,=,http://ekaw#Proceedings,c,0.0,0.3857142857142857,0.21052631578947367,0.0,0.0625,0.0,0.30098605098605097,0.45598845598845594,0.45598845598845594,0.0,0.30098605098605097,0.09090909090909091,0.0,0.0,0.0,0.0,0.3857142857142857,0.14285714285714285,5.430696E-4,0.30098605098605097,0.21052631578947367,0.0,0.0,0.06706436660319458,0.1333333333333333,0.0,0.0,0.45714285714285713,0.0,0.0,0.18181818181818177,0.09090909090909094,0.0,0.11111111111111116,0.0,0.0,0.45598845598845594
http://confOf#Poster,=,http://ekaw#Positive_Review,c,0.11764705882352944,0.3833333333333333,0.36397058823529416,0.0,0.08712121212121213,0.03633292888451332,0.5967592592592593,0.30000000000000004,0.30000000000000004,0.15878131539315865,0.5967592592592593,0.5,0.0,0.11764705882352944,0.0983130873845113,0.0,0.3833333333333333,0.06666666666666667,0.00197770475,0.5787037037037037,0.36397058823529416,0.5497761194029851,0.0,0.02513416049920912,0.25,0.009090145118534565,0.5831855577524291,0.5,0.0,0.0,0.4,0.19999999999999996,0.0,0.2857142857142857,0.0,0.0,0.0
http://confOf#Organization,=,http://ekaw#Poster_Session,c,0.09090909090909094,0.42857142857142855,0.45,0.0,0.12142857142857143,0.11193938739644281,0.31746031746031744,0.5873015873015873,0.5873015873015873,0.14240978553111938,0.31746031746031744,0.07142857142857142,0.0,0.09090909090909094,0.0,0.0,0.42857142857142855,0.25,0.00458586905,0.31746031746031744,0.45,0.32472440944881886,0.0,0.08091675699146271,0.25,0.01309681311249733,0.0,0.25,0.0,0.0,0.2857142857142857,0.0,0.0,0.23076923076923084,0.0,0.0,0.5873015873015873
http://confOf#Working_event,=,http://ekaw#Regular_Paper,c,0.0,0.38,0.3726551226551227,0.0,0.09027777777777778,0.0,0.45714285714285713,0.0,0.0,0.1110265881831008,0.45714285714285713,0.07692307692307693,0.0,0.0,0.01759445983522523,0.0,0.38,0.07692307692307693,0.0048522423250000005,0.45714285714285713,0.3726551226551227,0.0,0.0,0.04486115689780104,0.07692307692307687,0.006135156727395952,0.0,0.16923076923076924,0.0,0.0,0.07692307692307687,0.07692307692307687,0.0,0.07692307692307687,0.0,0.0,0.0
http://confOf#hasCountry,=,http://ekaw#hasReviewer,op,0.11764705882352944,0.425,0.18181818181818182,0.0,0.05263157894736842,0.0,0.3556547619047619,0.7115151515151515,0.7115151515151515,0.0,0.3556547619047619,0.3,0.0,0.11764705882352944,0.0,0.3333333333333333,0.425,0.1,0.0178528264,0.3556547619047619,0.18181818181818182,0.48684210526315796,0.0,0.05364469984837596,0.25,0.038442134857177734,0.5246475464406142,0.3,0.5246475464406142,0.5246475464406142,0.2727272727272727,0.2727272727272727,0.0,0.2857142857142857,0.0,0.0,0.5878787878787879
http://confOf#Assistant,=,http://ekaw#Document,c,0.0,0.42500000000000004,0.23529411764705882,0.0,0.07142857142857142,0.0,0.3996913580246913,0.32407407407407407,0.32407407407407407,0.005997091891862419,0.3996913580246913,0.0,0.0,0.0,0.0,0.0,0.42500000000000004,0.25,0.0042053754,0.3996913580246913,0.23529411764705882,0.0,0.0,0.07560918735507015,0.19999999999999996,0.011710479855537415,0.0,0.325,0.0,0.0,0.2222222222222222,0.0,0.0,0.23529411764705888,0.0,0.0,0.32407407407407407
http://confOf#hasCity,=,http://ekaw#scientificallyOrganisedBy,op,0.0714285714285714,0.45833333333333337,0.0,0.0,0.0,0.0,0.2569444444444444,0.5771428571428571,0.5771428571428571,0.0,0.2569444444444444,0.42857142857142855,0.0,0.0714285714285714,0.0,0.0,0.45833333333333337,0.14285714285714285,0.0069577846,0.2569444444444444,0.0,0.3370405484247375,0.0,0.0,0.06976744186046513,0.0,0.0,0.42857142857142855,0.0,0.0,0.12,0.040000000000000036,0.0,0.1875,0.0,0.0,0.5771428571428571
http://confOf#Submission_event,=,http://ekaw#Regular_Paper,c,0.0,0.335,0.2824295587453482,0.0,0.08506944444444445,0.0,0.32664835164835165,0.4727564102564103,0.4727564102564103,0.15724847679160567,0.32664835164835165,0.0,0.0,0.0,0.01759445983522523,0.0,0.335,0.0,0.00351998965,0.32664835164835165,0.2824295587453482,0.0,0.0,0.07131069109640123,0.052631578947368474,0.044551886967383325,0.0,0.16923076923076924,0.0,0.0,0.0625,0.0625,0.0,0.06896551724137934,0.0,0.0,0.4727564102564103
http://confOf#remark,=,http://ekaw#organisedBy,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#University,=,http://ekaw#Negative_Review,c,0.09523809523809523,0.375,0.36397058823529416,0.0,0.08712121212121213,0.08549501108906973,0.5750000000000001,0.5793650793650793,0.5793650793650793,0.0,0.5750000000000001,0.1,0.0,0.09523809523809523,0.0,0.0,0.375,0.0,0.0037928694,0.5750000000000001,0.36397058823529416,0.4421157684630739,0.0,0.059986924341680015,0.25,0.04895613715052605,0.0,0.3,0.0,0.0,0.33333333333333337,0.0,0.0,0.24,0.0,0.0,0.5793650793650793
http://confOf#University,=,http://ekaw#Positive_Review,c,0.19047619047619047,0.4,0.3431372549019608,0.0,0.08012820512820512,0.04070169520959262,0.6166666666666667,0.5793650793650793,0.5793650793650793,0.0,0.6166666666666667,0.0,0.0,0.19047619047619047,0.0,0.0,0.4,0.0,0.0073635677,0.6166666666666667,0.3431372549019608,0.7044573643410853,0.0,0.0284241760674795,0.25,0.05446693301200867,0.0,0.32,0.0,0.0,0.33333333333333337,0.0,0.0,0.24,0.0,0.0,0.5793650793650793
