left,relation,right,owl_type,ngramDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,wuPalmer,wuPalmerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,path,lin,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jaro,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,level2_monge_elkandeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelSimilarityFloodingMatcher,jaroMeasure
http://confOf#Working_event,=,http://sigkdd#Deadline_Author_notification,c,0.0,0.32666666666666666,0.43382848088730436,0.0,0.1205747955747956,0.0758761840804037,0.4976190476190476,0.0,0.0,0.07429332824114658,0.4976190476190476,0.0,0.0,0.0,0.010706581093504338,0.0,0.32666666666666666,0.07692307692307693,0.010271006899999999,0.4976190476190476,0.43382848088730436,0.0,0.0,0.05190823087035442,0.11627906976744184,0.05122070154175162,0.0,0.23076923076923078,0.0,0.0,0.1785714285714286,0.0,0.0,0.09756097560975607,0.0,0.0,0.0
http://confOf#studyAt,=,http://sigkdd#award,op,0.0,0.35,0.5714285714285714,0.0,0.125,0.33215557811481816,0.5383333333333333,0.0,0.0,0.10840726454037598,0.5383333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.35,0.14285714285714285,0.004198133,0.5166666666666666,0.5714285714285714,0.0,0.0,0.09548356418571555,0.0,0.03538081422448158,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0
http://confOf#Workshop,=,http://sigkdd#Registration_Non-Member,c,0.0,0.3333333333333333,0.20350877192982456,0.0,0.046474358974358976,0.046666809739053024,0.5416666666666666,0.5037878787878788,0.5037878787878788,0.0878649361906021,0.5416666666666666,0.125,0.0,0.0,0.06663811289397054,0.0,0.3333333333333333,0.125,0.002337709066666667,0.5416666666666666,0.20350877192982456,0.0,0.0,0.040699476960917184,0.05555555555555558,0.011915842692057291,0.0,0.2,0.0,0.0,0.09090909090909094,0.045454545454545414,0.0,0.06666666666666665,0.0,0.0,0.5037878787878788
http://confOf#writes,=,http://sigkdd#End_of_conference,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Chair_PC,=,http://sigkdd#Program_Chair,c,0.3529411764705883,0.5625,0.5048054919908467,0.0,0.3147058823529412,0.25,0.6480357142857143,0.5192307692307693,0.5192307692307693,0.323802271075564,0.6480357142857143,0.38461538461538464,0.0,0.3529411764705883,0.2891627358178795,0.3333333333333333,0.5625,0.625,0.251656904275,0.6285714285714286,0.5048054919908467,0.6685633001422475,0.0,0.2679549377744529,0.11111111111111116,0.0,0.2932411960051906,0.625,0.2932411960051906,0.2932411960051906,0.15384615384615385,0.07692307692307687,0.0,0.47619047619047616,0.0,0.0,0.5192307692307693
http://confOf#Submission_event,=,http://sigkdd#Sponzor_fee,c,0.0,0.435,0.18198529411764708,0.0,0.043560606060606064,0.05536388305728482,0.5997069597069596,0.1,0.1,0.14167047666467683,0.5997069597069596,0.09090909090909091,0.0,0.0,0.04379279024191813,0.0,0.435,0.0625,0.0033037839,0.587087912087912,0.18198529411764708,0.050000000000000044,0.0,0.040293110166382956,0.19047619047619047,0.022243657149374485,0.0,0.21818181818181817,0.0,0.0,0.25,0.0625,0.0,0.14814814814814814,0.0,0.0,0.0
http://confOf#Conference,=,http://sigkdd#Registration_fee,c,0.0,0.6666666666666666,0.32456140350877194,0.0,0.07417582417582418,0.08444412176184622,0.4055555555555556,0.4666666666666666,0.4666666666666666,0.08274066284629138,0.4055555555555556,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.1,0.0023074425500000002,0.4055555555555556,0.32456140350877194,0.43019498607242346,0.0,0.05916981384548546,0.13636363636363635,0.048782989382743835,0.0,0.2,0.0,0.0,0.1875,0.0,0.0,0.15384615384615385,0.0,0.0,0.4666666666666666
http://confOf#Tutorial,=,http://sigkdd#Exhibitor,c,0.15384615384615385,0.45,0.16,0.0,0.045454545454545456,0.0,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.2991696394723951,0.48148148148148145,0.1111111111111111,0.0,0.15384615384615385,0.0,0.0,0.45,0.375,0.0,0.48148148148148145,0.16,0.45717234262125905,0.0,0.0,0.09999999999999998,0.13662448525428772,0.0,0.45,0.0,0.0,0.11111111111111116,0.11111111111111116,0.0,0.3529411764705883,0.0,0.0,0.48148148148148145
http://confOf#Person,=,http://sigkdd#Award,c,0.0,0.25666666666666665,0.2222222222222222,0.0,0.06666666666666667,0.0,0.15185185185185185,0.45555555555555555,0.45555555555555555,0.08439441693502182,0.15185185185185185,0.0,0.0,0.0,0.0,0.0,0.25666666666666665,0.0,0.0252667084,0.15185185185185185,0.2222222222222222,0.0,0.0,0.0964020292078848,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.18181818181818188,0.0,0.0,0.45555555555555555
http://confOf#starts_on,=,http://sigkdd#design,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#hasAdministrativeEvent,=,http://sigkdd#award,op,0.0,0.21777777777777776,0.3333333333333333,0.0,0.08333333333333333,0.21019388100855302,0.2037037037037037,0.5787878787878787,0.5787878787878787,0.19527535149554465,0.2037037037037037,0.045454545454545456,0.0,0.0,0.08997194643227911,0.0,0.21777777777777776,0.045454545454545456,0.00406175295,0.17037037037037037,0.3333333333333333,0.0,0.0,0.08044026460303898,0.07692307692307687,0.09240367263555527,0.0,0.28,0.0,0.0,0.13636363636363635,0.045454545454545414,0.0,0.07407407407407407,0.0,0.0,0.5787878787878787
http://confOf#hasTitle,=,http://sigkdd#search,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Volunteer,=,http://sigkdd#Webmaster,c,0.0,0.2574074074074074,0.8333333333333334,0.0,0.2,0.0,0.0,0.0,0.0,0.31344701994200697,0.0,0.0,0.0,0.0,0.0,0.0,0.2574074074074074,0.2222222222222222,0.0010430008,0.0,0.8333333333333334,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0
http://confOf#Chair_PC,=,http://sigkdd#Registration_Non-Member,c,0.0,0.4841666666666667,0.21027040592257984,0.0,0.04275646380909539,0.029976692314965747,0.44305555555555554,0.0,0.0,0.13540383249736854,0.44305555555555554,0.125,0.0,0.0,0.08981705047578793,0.0,0.4841666666666667,0.125,0.010939582483333333,0.44305555555555554,0.21027040592257984,0.0,0.0,0.022823662475185386,0.08333333333333337,0.0,0.0,0.2,0.0,0.0,0.13636363636363635,0.045454545454545414,0.0,0.06666666666666665,0.0,0.0,0.0
http://confOf#Working_event,=,http://sigkdd#Organizing_Committee,c,0.13793103448275867,0.3742857142857143,0.16596638655462184,0.0,0.04563492063492063,0.040839007890484655,0.5542328042328042,0.5884615384615385,0.5884615384615385,0.194494991725769,0.5542328042328042,0.15384615384615385,0.0,0.13793103448275867,0.0,0.0,0.3742857142857143,0.07692307692307693,0.013744859849999999,0.5542328042328042,0.16596638655462184,0.27591857857512503,0.0,0.031313724310173804,0.18518518518518523,0.06394975073635578,0.0,0.3076923076923077,0.0,0.0,0.30000000000000004,0.0,0.0,0.24242424242424243,0.0,0.0,0.5884615384615385
http://confOf#maxChoice,=,http://sigkdd#awarded_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Member_PC,=,http://sigkdd#Sponzor,c,0.0,0.44166666666666665,0.0,0.0,0.0,0.0,0.39484126984126977,0.41798941798941797,0.41798941798941797,0.0,0.39484126984126977,0.0,0.0,0.0,0.0,0.0,0.44166666666666665,0.1111111111111111,0.0,0.39484126984126977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.41798941798941797
http://confOf#reviewes,=,http://sigkdd#submit_until,op,0.0,0.2,0.0,0.0,0.0,0.0,0.44166666666666665,0.40277777777777773,0.40277777777777773,0.0,0.44166666666666665,0.125,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.0153012436,0.44166666666666665,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.15,0.0,0.0,0.08333333333333337,0.0,0.0,0.09999999999999998,0.0,0.0,0.40277777777777773
http://confOf#Country,=,http://sigkdd#Program_Committee,c,0.0,0.2857142857142857,0.565359477124183,0.0,0.14166666666666666,0.39814769662314164,0.6698412698412699,0.4677871148459383,0.4677871148459383,0.16919152849400299,0.6698412698412699,0.11764705882352941,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.007927678149999999,0.5873015873015873,0.565359477124183,0.0,0.0,0.15285521952342027,0.11111111111111116,3.2447781995870173E-4,0.0,0.2857142857142857,0.0,0.0,0.17647058823529416,0.0,0.0,0.16666666666666663,0.0,0.0,0.4677871148459383
http://confOf#Submission_event,=,http://sigkdd#Exhibitor,c,0.0,0.37611111111111106,0.19523809523809524,0.0,0.05718954248366013,0.0,0.4291096866096866,0.48148148148148145,0.48148148148148145,0.33606600994724156,0.4291096866096866,0.0625,0.0,0.0,0.12263681084819655,0.0,0.37611111111111106,0.1111111111111111,0.0020103152,0.41762820512820514,0.19523809523809524,0.0,0.0,0.0,0.08695652173913049,0.10557757690548897,0.0,0.2,0.0,0.0,0.125,0.0,0.0,0.07999999999999996,0.0,0.0,0.48148148148148145
http://confOf#contactEmail,=,http://sigkdd#holded_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#parallel_with,=,http://sigkdd#search,op,0.0,0.29166666666666663,0.375,0.0,0.2,0.08338132296510331,0.5,0.49572649572649574,0.49572649572649574,0.06211414369616378,0.5,0.0,0.0,0.0,0.20919950856462488,0.0,0.29166666666666663,0.16666666666666666,0.001609495,0.5,0.375,0.0,0.0,0.06118834440593033,0.09999999999999998,0.0,0.0,0.3333333333333333,0.0,0.0,0.15384615384615385,0.0,0.0,0.21052631578947367,0.0,0.0,0.49572649572649574
http://confOf#hasTopic,=,http://sigkdd#Nation,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Poster,=,http://sigkdd#Program_Committee_member,c,0.0,0.5111111111111112,0.3546218487394958,0.0,0.09417989417989418,0.05868309071106039,0.600705467372134,0.5874999999999999,0.5874999999999999,0.10613890137133226,0.600705467372134,0.16666666666666666,0.0,0.0,0.04857597644245254,0.0,0.5111111111111112,0.3333333333333333,0.0024638943,0.560405643738977,0.3546218487394958,0.050000000000000044,0.0,0.05939310297755059,0.11904761904761907,0.004923238108555476,0.0,0.3333333333333333,0.0,0.0,0.20833333333333337,0.04166666666666663,0.0,0.1333333333333333,0.0,0.0,0.5416666666666666
http://confOf#Science_Worker,=,http://sigkdd#Main_office,c,0.0,0.3541666666666667,0.3508771929824561,0.0,0.08645833333333333,0.057196001501303675,0.5585317460317459,0.5468975468975469,0.5468975468975469,0.06697923828737974,0.5585317460317459,0.0,0.0,0.0,0.007480823311809232,0.0,0.3541666666666667,0.14285714285714285,0.00890267435,0.5585317460317459,0.3508771929824561,0.0,0.0,0.04454141322350738,0.17647058823529416,0.0329072717577219,0.0,0.2,0.0,0.0,0.2142857142857143,0.0714285714285714,0.0,0.16000000000000003,0.0,0.0,0.5468975468975469
http://confOf#hasFax,=,http://sigkdd#designed_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Regular,=,http://sigkdd#Bronze_Supporter,c,0.0,0.38888888888888884,0.4906832298136646,0.0,0.09191176470588236,0.12217916255254839,0.5286596119929453,0.0,0.0,0.0,0.5286596119929453,0.0625,0.0,0.0,0.0,0.0,0.38888888888888884,0.14285714285714285,0.00133608265,0.5286596119929453,0.4906832298136646,0.0,0.0,0.05406010566247075,0.16000000000000003,0.0,0.0,0.22857142857142856,0.0,0.0,0.25,0.0,0.0,0.08695652173913038,0.0,0.0,0.0
http://confOf#Topic,=,http://sigkdd#Committee,c,0.0,0.5066666666666667,0.4,0.0,0.1,0.10969979741343033,0.5512345679012346,0.5407407407407407,0.5407407407407407,0.17543042336387762,0.5512345679012346,0.2,0.0,0.0,0.0,0.0,0.5066666666666667,0.1111111111111111,0.0066110354,0.5228395061728395,0.4,0.0,0.0,0.0790441217360501,0.15384615384615385,0.07549390941858292,0.0,0.32,0.0,0.0,0.2222222222222222,0.11111111111111116,0.0,0.1428571428571428,0.0,0.0,0.5407407407407407
http://confOf#hasTopic,=,http://sigkdd#holded_by,op,0.0,0.3958333333333333,0.0,0.0,0.0,0.0,0.5222222222222221,0.5416666666666667,0.5416666666666667,0.0,0.5222222222222221,0.125,0.0,0.0,0.0,0.0,0.3958333333333333,0.0,0.0018207301,0.5097222222222222,0.0,0.050000000000000044,0.0,0.0,0.09999999999999998,0.043887700885534286,0.0,0.275,0.0,0.0,0.11111111111111116,0.11111111111111116,0.0,0.11764705882352944,0.0,0.0,0.49074074074074076
http://confOf#Member,=,http://sigkdd#Deadline_Paper_Submission,c,0.0,0.49,0.2745098039215686,0.0,0.07326007326007326,0.028581677875570432,0.3453703703703704,0.4711111111111111,0.4711111111111111,0.0,0.3453703703703704,0.04,0.0,0.0,0.017528620805908633,0.0,0.49,0.08,0.0036838137,0.3453703703703704,0.2745098039215686,0.0,0.0,0.06298220825817337,0.06818181818181823,0.028958629816770554,0.0,0.43333333333333335,0.0,0.0,0.12,0.040000000000000036,0.0,0.12903225806451613,0.0,0.0,0.4711111111111111
http://confOf#has_title,=,http://sigkdd#designed_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#location,=,http://sigkdd#searched_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Submission_event,=,http://sigkdd#Webmaster,c,0.0,0.3161111111111111,0.22875816993464052,0.0,0.06904761904761905,0.0,0.37386039886039885,0.5648148148148148,0.5648148148148148,0.22741571731486554,0.37386039886039885,0.1111111111111111,0.0,0.0,0.0,0.0,0.3161111111111111,0.1111111111111111,0.00258067515,0.37386039886039885,0.22875816993464052,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.4666666666666667,0.0,0.0,0.25,0.1875,0.0,0.16000000000000003,0.0,0.0,0.5648148148148148
http://confOf#Reception,=,http://sigkdd#Author,c,0.0,0.23333333333333334,0.2222222222222222,0.0,0.06666666666666667,0.0,0.5185185185185185,0.5185185185185185,0.5185185185185185,0.0,0.5185185185185185,0.16666666666666666,0.0,0.0,0.0,0.0,0.23333333333333334,0.1111111111111111,0.0,0.5185185185185185,0.2222222222222222,0.0,0.0,0.06144042748336801,0.16666666666666663,0.0,0.0,0.23333333333333334,0.0,0.0,0.2222222222222222,0.0,0.0,0.1333333333333333,0.0,0.0,0.5185185185185185
http://confOf#Conference,=,http://sigkdd#Review,c,0.0,0.3333333333333333,0.3333333333333333,0.0,0.07692307692307693,0.07991490997010728,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.2751938174620291,0.5111111111111111,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0021279429,0.5111111111111111,0.3333333333333333,0.0,0.0,0.05571858085977472,0.0714285714285714,0.13544800877571106,0.0,0.3333333333333333,0.0,0.0,0.19999999999999996,0.09999999999999998,0.0,0.25,0.0,0.0,0.5111111111111111
http://confOf#Event,=,http://sigkdd#Person,c,0.0,0.37333333333333335,0.3076923076923077,0.0,0.1,0.0,0.35000000000000003,0.5777777777777778,0.5777777777777778,0.20298236029159436,0.35000000000000003,0.16666666666666666,0.0,0.0,0.14802144752202934,0.0,0.37333333333333335,0.2,0.007032288,0.35000000000000003,0.3076923076923077,0.0,0.0,0.24053303777133303,0.1428571428571429,0.0012807012535631657,0.0,0.32,0.0,0.0,0.16666666666666663,0.0,0.0,0.18181818181818188,0.0,0.0,0.5777777777777778
http://confOf#starts_on,=,http://sigkdd#awarded_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Registration_of_participants_event,=,http://sigkdd#Deadline_Author_notification,c,0.10344827586206895,0.49249999999999994,0.3036650970861497,0.0,0.0805258467023173,0.08680753040291342,0.5633432539682539,0.6781045751633986,0.6781045751633986,0.22101641490525234,0.5633432539682539,0.03571428571428571,0.0,0.10344827586206895,0.007137720729002892,0.0,0.49249999999999994,0.14705882352941177,0.010632786677777778,0.5584821428571428,0.3036650970861497,0.24475447412501095,0.0,0.054364557694495365,0.22499999999999998,0.10603612795886067,0.0,0.17857142857142858,0.0,0.0,0.2647058823529411,0.08823529411764708,0.0,0.16129032258064513,0.0,0.0,0.6781045751633986
http://confOf#writtenBy,=,http://sigkdd#hold,op,0.0,0.225,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.0,0.06856449686754632,0.29166666666666663,0.0,0.0,0.0,0.05766949359372601,0.0,0.225,0.0,6.900855E-4,0.29166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#University,=,http://sigkdd#Platinum_Supporter,c,0.0,0.275,0.25098039215686274,0.0,0.07417582417582418,0.0,0.5314814814814816,0.0,0.0,0.17476359720388207,0.5314814814814816,0.05555555555555555,0.0,0.0,0.0,0.0,0.275,0.2,0.0028193826,0.5314814814814816,0.25098039215686274,0.0,0.0,0.05516954822429895,0.11538461538461542,0.0,0.0,0.22,0.0,0.0,0.16666666666666663,0.0,0.0,0.1428571428571428,0.0,0.0,0.0
http://confOf#Reviewing_results_event,=,http://sigkdd#Listener,c,0.0,0.34285714285714286,0.08888888888888889,0.0,0.027777777777777776,0.0,0.2974074074074074,0.48079710144927534,0.48079710144927534,0.11151363932613745,0.2974074074074074,0.125,0.0,0.0,0.0,0.0,0.34285714285714286,0.125,0.0038372192333333333,0.2974074074074074,0.08888888888888889,0.0,0.0,0.028447951886747036,0.13157894736842102,0.024747308654089768,0.0,0.3,0.0,0.0,0.21739130434782605,0.04347826086956519,0.0,0.12903225806451613,0.0,0.0,0.48079710144927534
http://confOf#hasTitle,=,http://sigkdd#Date,dp,0.0,0.3583333333333333,0.3333333333333333,0.0,0.125,0.09274527996144614,0.41527777777777775,0.5833333333333334,0.5833333333333334,0.2653982848346663,0.41527777777777775,0.0,0.0,0.0,0.0,0.0,0.3583333333333333,0.25,0.0056274306,0.41527777777777775,0.3333333333333333,0.0,0.0,0.0655787003056118,0.25,0.1548595130443573,0.0,0.55,0.0,0.0,0.375,0.125,0.0,0.16666666666666663,0.0,0.0,0.5833333333333334
http://confOf#Contribution,=,http://sigkdd#Author_of_paper,c,0.0,0.5,0.23859649122807017,0.0,0.06971153846153846,0.0,0.3796296296296296,0.5166666666666667,0.5166666666666667,0.1235019194795112,0.3796296296296296,0.0,0.0,0.0,0.0,0.0,0.5,0.08333333333333333,0.008343454699999999,0.3796296296296296,0.23859649122807017,0.0,0.0,0.06383614027349471,0.05555555555555558,0.1382906511425972,0.0,0.2,0.0,0.0,0.06666666666666665,0.0,0.0,0.14814814814814814,0.0,0.0,0.5166666666666667
http://confOf#hasTopic,=,http://sigkdd#Name_of_sponsor,op,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#remark,=,http://sigkdd#pay,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#maxChoice,=,http://sigkdd#End_of_conference,dp,0.0,0.575,0.3033088235294118,0.0,0.07458791208791209,0.0218349241736533,0.39083333333333337,0.392156862745098,0.392156862745098,0.06578017830346601,0.39083333333333337,0.1111111111111111,0.0,0.0,0.005207107196779036,0.0,0.575,0.2222222222222222,0.0024449494,0.3458333333333333,0.3033088235294118,0.0,0.0,0.030534497656811474,0.12,0.0,0.054232824262306904,0.2222222222222222,0.0,0.0,0.17647058823529416,0.05882352941176472,0.0,0.15384615384615385,0.0,0.0,0.392156862745098
http://confOf#Member,=,http://sigkdd#Platinum_Supporter,c,0.0,0.38888888888888884,0.5388471177944862,0.0,0.11666666666666667,0.1565628252126027,0.26851851851851855,0.0,0.0,0.2791377080533715,0.26851851851851855,0.05555555555555555,0.0,0.0,0.01143066567676437,0.0,0.38888888888888884,0.3333333333333333,0.01131772655,0.26851851851851855,0.5388471177944862,0.0,0.0,0.0724031433779237,0.09999999999999998,0.12404683325439692,0.0,0.36666666666666664,0.0,0.0,0.16666666666666663,0.0,0.0,0.16666666666666663,0.0,0.0,0.0
http://confOf#hasFirstName,=,http://sigkdd#designed_by,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Assistant,=,http://sigkdd#Program_Chair,c,0.0,0.3261904761904762,0.3492063492063492,0.0,0.075,0.08844093646964893,0.513342151675485,0.0,0.0,0.3968917118876785,0.513342151675485,0.07692307692307693,0.0,0.0,0.0,0.0,0.3261904761904762,0.0,0.012931312050000001,0.4961199294532628,0.3492063492063492,0.0,0.0,0.0759348921656615,0.05882352941176472,0.10169567167758942,0.0,0.17777777777777778,0.0,0.0,0.07692307692307687,0.0,0.0,0.09090909090909094,0.0,0.0,0.0
http://confOf#earlyRegistration,=,http://sigkdd#obtain,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Member_PC,=,http://sigkdd#Platinum_Supporter,c,0.0,0.41666666666666663,0.4580599225336068,0.0,0.09318910256410257,0.07828141260630135,0.3482638888888889,0.0,0.0,0.16704654809986386,0.3482638888888889,0.1111111111111111,0.0,0.0,0.05127039667392186,0.0,0.41666666666666663,0.2222222222222222,0.005658863275,0.3368055555555556,0.4580599225336068,0.0,0.0,0.03620157168896185,0.07407407407407407,0.0,0.0,0.24444444444444444,0.0,0.0,0.11111111111111116,0.0,0.0,0.14814814814814814,0.0,0.0,0.0
http://confOf#Member,=,http://sigkdd#Bronze_Supporter,c,0.0,0.4222222222222222,0.5388471177944862,0.0,0.11666666666666667,0.1558110982217607,0.478395061728395,0.0,0.0,0.21562642208714256,0.478395061728395,0.16666666666666666,0.0,0.0,0.0,0.0,0.4222222222222222,0.3333333333333333,0.0129103733,0.478395061728395,0.5388471177944862,0.0,0.0,0.07169956930594373,0.11538461538461542,0.13598696142435074,0.0,0.36666666666666664,0.0,0.0,0.1875,0.0,0.0,0.18181818181818188,0.0,0.0,0.0
http://confOf#hasFax,=,http://sigkdd#search,dp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#Workshop,=,http://sigkdd#Organizing_Committee_member,c,0.0,0.26666666666666666,0.2074074074074074,0.0,0.04786324786324786,0.046666809739053024,0.48333333333333334,0.441358024691358,0.441358024691358,0.22598615414627168,0.48333333333333334,0.25,0.0,0.0,0.03648723173504253,0.0,0.26666666666666666,0.125,0.006386084100000001,0.48333333333333334,0.2074074074074074,0.0,0.0,0.04321796803609392,0.021739130434782594,0.06112097824613253,0.0,0.25,0.0,0.0,0.07407407407407407,0.0,0.0,0.11428571428571432,0.0,0.0,0.441358024691358
http://confOf#Reception,=,http://sigkdd#General_Chair,c,0.0,0.24,0.18859649122807015,0.0,0.05505952380952381,0.0,0.0,0.0,0.0,0.1711620582020572,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.24,0.1111111111111111,0.0013218421,0.0,0.18859649122807015,0.0,0.0,0.05694617344487207,0.11764705882352944,0.008083668537437916,0.0,0.17777777777777778,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.09090909090909094,0.0,0.0,0.0
