left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,esaSim_stemmed,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,esaSim,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://ekaw#Social_Event,=,http://sigkdd#Listener,c,FF,0.0,0.23859649122807017,0.0,0.0,0.0,0.07291666666666666,0.0,0.0,0.19444444444444442,0.0,0.00376726695,0.0,0.14176646634926313,0.19444444444444442,0.125,0.0,0.0,0.0,0.3333333333333333,0.125,0.00376726695,0.19444444444444442,0.19444444444444442,0.0,0.23859649122807017,0.0,0.23859649122807017,0.0662246877457707,0.1875,0.05893212929368019,0.0,0.25,0.0,0.0,0.0,0.2727272727272727,0.09090909090909094,0.0,0.21052631578947367,0.0,0.0
http://ekaw#Flyer,=,http://sigkdd#Fee,c,FF,0.0,0.3157894736842105,0.7199999999999999,0.054033754494324286,0.07768615849103515,0.07142857142857142,0.07768615849103515,0.0,0.7199999999999999,0.7199999999999999,0.0018254727,0.7199999999999999,0.2569051495086782,0.7199999999999999,0.3333333333333333,0.0,0.14344824311708915,0.0,0.3333333333333333,0.2,0.0018254727,0.7199999999999999,0.6888888888888888,0.07142857142857142,0.3157894736842105,0.050000000000000044,0.3157894736842105,0.054033754494324286,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.3157894736842105,0.0,0.4,0.19999999999999996,0.0,0.25,0.0,0.6888888888888888
http://ekaw#Negative_Review,=,http://sigkdd#Deadline_Author_notification,c,FF,0.05555555555555558,0.7744152046783626,0.5293650793650794,0.019643576416307925,0.0,0.21443001443001444,0.1940281929570089,0.0,0.65875,0.5293650793650794,0.010385272866666666,0.5293650793650794,0.31888877017159006,0.65875,0.07692307692307693,0.05555555555555558,0.3316280205306072,0.0,0.36,0.07142857142857142,0.010385272866666666,0.65875,0.6458333333333333,0.047619047619047616,0.7744152046783626,0.22400110987791344,0.7744152046783626,0.1183001055420575,0.14634146341463417,0.04431771238644918,0.0,0.2,0.0,0.08333333333333333,0.0,0.1923076923076923,0.11538461538461542,0.0,0.15000000000000002,0.05555555555555558,0.5293650793650794
http://ekaw#Camera_Ready_Paper,=,http://sigkdd#Organizing_Committee,c,FF,0.0,0.2840643274853801,0.0,0.0,0.0,0.07677738927738928,0.028299668300927092,0.0,0.29259259259259257,0.0,0.005733087433333333,0.0,0.13304314149813254,0.29259259259259257,0.05263157894736842,0.0,0.0,0.0,0.34888888888888886,0.0625,0.004813815133333334,0.29259259259259257,0.29259259259259257,0.0,0.2840643274853801,0.0,0.2840643274853801,0.06393312570553915,0.09090909090909094,0.08507192848871152,0.0,0.14444444444444443,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.05714285714285716,0.0,0.0
http://ekaw#Conference_Session,=,http://sigkdd#Committee,c,FF,0.0,0.4607843137254902,0.6444444444444444,0.0,0.0,0.10096153846153846,0.262325824616661,0.0,0.32333333333333336,0.6444444444444444,0.034948752550000003,0.6444444444444444,0.4212883189526351,0.32333333333333336,0.2222222222222222,0.0,0.3800906942377147,0.0,0.2875,0.058823529411764705,0.034948752550000003,0.32333333333333336,0.2791666666666667,0.0,0.4607843137254902,0.09999999999999998,0.4607843137254902,0.08706466853885055,0.14814814814814814,0.2441059574484825,0.0,0.28888888888888886,0.0,0.0,0.0,0.23529411764705888,0.11764705882352944,0.0,0.15384615384615385,0.0,0.5555555555555555
http://ekaw#Rejected_Paper,=,http://sigkdd#Registration_fee,c,FF,0.0,0.3602941176470588,0.2,0.051480549317231436,0.19626418484768426,0.13571428571428573,0.19626418484768426,0.0,0.31666666666666665,0.2,0.0103477496,0.2,0.1856754343847263,0.31666666666666665,0.15384615384615385,0.0,0.24081068155681895,0.0,0.41666666666666663,0.07692307692307693,0.0103477496,0.31666666666666665,0.2708333333333333,0.18333333333333335,0.3602941176470588,0.09999999999999998,0.3602941176470588,0.08145406436359225,0.2222222222222222,0.008187735686078668,0.0,0.2571428571428571,0.0,0.3852941176470588,0.0,0.2666666666666667,0.19999999999999996,0.0,0.1428571428571428,0.0,0.0
http://ekaw#Research_Topic,=,http://sigkdd#Deadline_Paper_Submission,c,FF,0.0,0.9007936507936507,0.0,0.047763928962701346,0.0,0.30822510822510824,0.24931608545553477,0.0,0.4916666666666666,0.0,0.01527054056666667,0.0,0.3857038392313321,0.4916666666666666,0.043478260869565216,0.0,0.1904891959232248,0.0,0.42666666666666664,0.0,0.01527054056666667,0.4916666666666666,0.4916666666666666,0.08888888888888889,0.9007936507936507,0.0,0.9007936507936507,0.14853226579814774,0.13888888888888884,0.10555950738489628,0.0,0.18571428571428572,0.0,0.20634920634920637,0.0,0.21739130434782605,0.08695652173913049,0.0,0.11111111111111116,0.0,0.0
http://ekaw#Track,=,http://sigkdd#Program_Chair,c,FF,0.0,0.3555555555555555,0.0,0.06819306616264277,0.06971996532530238,0.13392857142857142,0.06971996532530238,0.0,0.6,0.0,4.85236E-4,0.0,0.15338971290892955,0.6,0.0,0.0,0.05920213889873866,0.0,0.4,0.2,4.85236E-4,0.6,0.6,0.13392857142857142,0.3555555555555555,0.0,0.3555555555555555,0.06819306616264277,0.1428571428571429,0.07773970626294613,0.0,0.4,0.0,0.3555555555555555,0.0,0.25,0.08333333333333337,0.0,0.23529411764705888,0.0,0.0
http://ekaw#Demo_Chair,=,http://sigkdd#Best_Student_Paper_Award,c,FF,0.0,0.6444852941176471,0.42777777777777776,0.1330625253862122,0.11135551507732508,0.23936965811965816,0.11135551507732508,0.0,0.55,0.42777777777777776,0.00199989695,0.42777777777777776,0.3233602593993941,0.55,0.09523809523809523,0.0,0.23724478580632768,0.0,0.485,0.1111111111111111,0.00199989695,0.55,0.55,0.23936965811965816,0.6444852941176471,0.0,0.6444852941176471,0.1330625253862122,0.13157894736842102,0.026509984774747863,0.0,0.3,0.0,0.6444852941176471,0.0,0.19047619047619047,0.04761904761904767,0.0,0.1333333333333333,0.0,0.42777777777777776
http://ekaw#Industrial_Session,=,http://sigkdd#Bronze_Supporter,c,FF,0.0,0.22291021671826625,0.48148148148148145,0.03007414146855321,0.04286181059432722,0.06458333333333333,0.0,0.0,0.47003968253968254,0.48148148148148145,0.00707646745,0.48148148148148145,0.11604987549349345,0.47003968253968254,0.0,0.0,0.0,0.0,0.33333333333333337,0.13333333333333333,0.00707646745,0.47003968253968254,0.44325396825396823,0.041666666666666664,0.22291021671826625,0.0,0.22291021671826625,0.05359317734410231,0.0,0.004422308877110481,0.0,0.1625,0.0,0.17647058823529413,0.0,0.05882352941176472,0.0,0.0,0.125,0.0,0.48148148148148145
http://ekaw#PC_Member,=,http://sigkdd#Exhibitor,c,FF,0.0,0.4928774928774929,0.5555555555555555,0.0,0.0,0.07323232323232323,0.0,0.0,0.3055555555555555,0.5555555555555555,0.00113113925,0.5555555555555555,0.12792100417810112,0.3055555555555555,0.125,0.0,0.2613563854876484,0.0,0.2833333333333333,0.125,0.00113113925,0.3055555555555555,0.3055555555555555,0.07323232323232323,0.4928774928774929,0.0,0.4928774928774929,0.0,0.11111111111111116,0.0,0.0,0.17777777777777778,0.0,0.4928774928774929,0.0,0.11111111111111116,0.0,0.0,0.11764705882352944,0.0,0.5555555555555555
http://ekaw#Demo_Paper,=,http://sigkdd#Program_Chair,c,FF,0.0,0.6512605042016807,0.5760683760683761,0.14639747130966146,0.09670697228051285,0.26785714285714285,0.09670697228051285,0.0,0.5035714285714286,0.5760683760683761,0.0020474735,0.5760683760683761,0.18460574199191476,0.5035714285714286,0.1111111111111111,0.0,0.15678106943659886,0.0,0.3666666666666667,0.1111111111111111,0.0020474735,0.5035714285714286,0.48769841269841263,0.26785714285714285,0.6512605042016807,0.0,0.6512605042016807,0.14639747130966146,0.125,0.05257195793092251,0.0,0.16,0.0,0.6512605042016807,0.0,0.16666666666666663,0.08333333333333337,0.0,0.09523809523809523,0.0,0.5760683760683761
http://ekaw#Evaluated_Paper,=,http://sigkdd#Main_office,c,FF,0.0,0.4375,0.3797979797979798,0.0,0.0,0.10416666666666666,0.04241623743455517,0.0,0.49074074074074076,0.3797979797979798,0.0029630147999999998,0.3797979797979798,0.0,0.49074074074074076,0.1,0.0,0.0504499494302869,0.0,0.31666666666666665,0.07142857142857142,0.0101203883,0.49074074074074076,0.49074074074074076,0.0625,0.4375,0.0,0.4375,0.03772035935463123,0.10526315789473684,0.06206484232097864,0.0,0.10909090909090909,0.0,0.25,0.0,0.1428571428571429,0.0,0.0,0.08333333333333337,0.0,0.3797979797979798
http://ekaw#partOf,=,http://sigkdd#hold,op,FF,0.0,0.4,0.0,0.09079943036918041,0.12399132623430761,0.25,0.12399132623430761,0.0,0.2916666666666667,0.0,0.0061001674,0.0,0.09448450060713504,0.2916666666666667,0.0,0.0,0.16720632098346871,0.0,0.475,0.0,0.0061001674,0.2916666666666667,0.2916666666666667,0.25,0.4,0.0,0.4,0.09079943036918041,0.0,0.016822870820760727,0.0,0.45,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0
http://ekaw#paperInVolume,=,http://sigkdd#submit_until,op,FF,0.0,0.125,0.46367521367521364,0.0,0.0,0.07142857142857142,0.0,0.0,0.3814814814814815,0.46367521367521364,0.00452828955,0.46367521367521364,0.13454808816409095,0.3814814814814815,0.0,0.0,0.18119986799340568,0.0,0.45333333333333337,0.07692307692307693,0.00452828955,0.3814814814814815,0.3814814814814815,0.07142857142857142,0.125,0.0,0.125,0.0,0.0714285714285714,0.10138390213251114,0.0,0.21666666666666667,0.0,0.125,0.0,0.07692307692307687,0.0,0.0,0.08333333333333337,0.0,0.46367521367521364
http://ekaw#Review,=,http://sigkdd#Committee,c,FF,0.0,0.3157894736842105,0.5185185185185185,0.0,0.0,0.07142857142857142,0.08822976544094407,0.0,0.5277777777777778,0.5185185185185185,0.0145450095,0.5185185185185185,0.47899032751674464,0.5277777777777778,0.0,0.0,0.4276168863824304,0.0,0.16666666666666666,0.16666666666666666,0.0145450095,0.5277777777777778,0.5277777777777778,0.0,0.3157894736842105,0.0,0.3157894736842105,0.06207688834586146,0.16666666666666663,0.1832846999168396,0.0,0.26666666666666666,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.1333333333333333,0.0,0.5185185185185185
http://ekaw#Negative_Review,=,http://sigkdd#Registration_fee,c,FF,0.07999999999999996,0.8324561403508771,0.6638888888888889,0.028068122303590966,0.04023287307688165,0.25096153846153846,0.31534620149968057,0.0,0.6402777777777778,0.6638888888888889,0.0020792882,0.6638888888888889,0.20429643502112405,0.6402777777777778,0.14285714285714285,0.07999999999999996,0.28213809532447653,0.0,0.5,0.07142857142857142,0.0020792882,0.6402777777777778,0.5986111111111112,0.1,0.8324561403508771,0.2836808340016038,0.8324561403508771,0.1276294636023511,0.23529411764705888,0.06775068514980376,0.0,0.21333333333333335,0.0,0.16666666666666666,0.0,0.2666666666666667,0.1333333333333333,0.0,0.2068965517241379,0.07999999999999996,0.6638888888888889
http://ekaw#Invited_Speaker,=,http://sigkdd#Main_office,c,FF,0.0,0.4145658263305322,0.5292929292929293,0.0,0.0,0.08333333333333333,0.08540734451243188,0.0,0.5392857142857143,0.5292929292929293,0.01916690845,0.5292929292929293,0.26024343539496453,0.5392857142857143,0.2,0.0,0.30838124039273934,0.0,0.4,0.07142857142857142,0.01916690845,0.5392857142857143,0.5392857142857143,0.08012820512820512,0.4145658263305322,0.0,0.4145658263305322,0.03760304022616039,0.1578947368421053,0.010401497595012188,0.0,0.18181818181818182,0.0,0.31932773109243695,0.0,0.1428571428571429,0.0714285714285714,0.0,0.16666666666666663,0.0,0.5292929292929293
http://ekaw#Track,=,http://sigkdd#Gold_Supporter,c,FF,0.0,0.34055727554179566,0.0,0.05804362647471718,0.0,0.08125,0.06843110224375416,0.0,0.0,0.0,0.00956211065,0.0,0.05988089199665328,0.0,0.07692307692307693,0.0,0.05600405535005626,0.0,0.2,0.2,0.00956211065,0.0,0.0,0.15625,0.34055727554179566,0.0,0.34055727554179566,0.060841460838406566,0.04347826086956519,0.02437234204262495,0.0,0.2,0.0,0.30526315789473685,0.0,0.07692307692307687,0.0,0.0,0.11111111111111116,0.0,0.0
http://ekaw#Research_Institute,=,http://sigkdd#Registration_SIGMOD_Member,c,FF,0.0,0.44477861319966583,0.6900284900284901,0.023247387104940856,0.0,0.10202991452991454,0.12825289346799573,0.0,0.5261111111111111,0.6900284900284901,0.019236746699999998,0.6900284900284901,0.1488036447320935,0.5261111111111111,0.11764705882352941,0.0,0.1965994038525991,0.0,0.2875,0.058823529411764705,0.019236746699999998,0.5261111111111111,0.48750000000000004,0.018518518518518517,0.44477861319966583,0.09999999999999998,0.44477861319966583,0.08648806917619235,0.20588235294117652,0.01104116439819336,0.0,0.14444444444444443,0.0,0.06349206349206349,0.0,0.29166666666666663,0.08333333333333337,0.0,0.09756097560975607,0.0,0.6125356125356126
http://ekaw#Academic_Institution,=,http://sigkdd#General_Chair,c,FF,0.0,0.7011732229123533,0.4115384615384616,0.0,0.0,0.1325091575091575,0.19834439896695508,0.0,0.3934523809523809,0.4115384615384616,0.0150676777,0.4115384615384616,0.32343700660887703,0.3934523809523809,0.08333333333333333,0.0,0.4331083856036036,0.0,0.2714285714285714,0.08333333333333333,0.0150676777,0.3934523809523809,0.3934523809523809,0.0,0.7011732229123533,0.0,0.7011732229123533,0.14984286161881563,0.11111111111111116,0.0037024691700935364,0.0,0.16923076923076924,0.0,0.0,0.0,0.10526315789473684,0.052631578947368474,0.0,0.06451612903225801,0.0,0.4115384615384616
http://ekaw#hasReview,=,http://sigkdd#can_stay_in,op,FF,0.0,0.3464052287581699,0.5594444444444444,0.026216922279687253,0.0,0.1625,0.0881127453918675,0.0,0.27777777777777773,0.5353535353535354,0.00384581275,0.5353535353535354,0.0,0.27777777777777773,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.00384581275,0.5594444444444444,0.27777777777777773,0.0625,0.3464052287581699,0.0,0.32539682539682535,0.05962540932701313,0.15384615384615385,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.11111111111111116,0.0,0.11111111111111116,0.0,0.5353535353535354
http://ekaw#Submitted_Paper,=,http://sigkdd#Registration_Student,c,FF,0.0,0.3125,0.5722222222222223,0.038648874539415304,0.04336977976254218,0.07738095238095238,0.04336977976254218,0.0,0.30833333333333335,0.5722222222222223,0.0228053435,0.5722222222222223,0.31756789286387144,0.30833333333333335,0.07142857142857142,0.0,0.22402522155852855,0.0,0.4916666666666667,0.07142857142857142,0.0228053435,0.30833333333333335,0.28703703703703703,0.041666666666666664,0.3125,0.0,0.3125,0.06862238958577611,0.16000000000000003,0.10176250152289867,0.0,0.17333333333333334,0.0,0.1875,0.0,0.1578947368421053,0.052631578947368474,0.0,0.06060606060606055,0.0,0.5722222222222223
http://ekaw#Tutorial_Abstract,=,http://sigkdd#Best_Paper_Awards_Committee,c,FF,0.0,0.4815058479532163,0.5862018881626725,0.05762370604421067,0.11015763189137022,0.13182997557997556,0.11823123893244052,0.0,0.5833333333333334,0.5862018881626725,0.005766427775,0.5862018881626725,0.16097933299593772,0.5833333333333334,0.0625,0.0,0.09466382836696394,0.0,0.41000000000000003,0.041666666666666664,0.005766427775,0.5833333333333334,0.5833333333333334,0.0798611111111111,0.4815058479532163,0.0,0.4815058479532163,0.09626919490704139,0.1351351351351351,0.07019945699721575,0.0,0.18823529411764706,0.0,0.2830409356725146,0.0,0.20833333333333337,0.04166666666666663,0.0,0.09999999999999998,0.0,0.5862018881626725
http://ekaw#Conference_Proceedings,=,http://sigkdd#Author_of_paper_student,c,FF,0.0,0.4726260094681147,0.5779534475186648,0.0,0.0,0.13952991452991453,0.0,0.0,0.31666666666666665,0.5779534475186648,0.010926925633333334,0.5779534475186648,0.17744415401432023,0.31666666666666665,0.0,0.0,0.3149325509001935,0.0,0.5,0.05,0.010926925633333334,0.31666666666666665,0.26666666666666666,0.1361111111111111,0.4726260094681147,0.0,0.4726260094681147,0.13057570017187484,0.08333333333333337,0.04987601128717264,0.0,0.14545454545454545,0.0,0.24656824656824658,0.0,0.19047619047619047,0.19047619047619047,0.0,0.09756097560975607,0.0,0.5779534475186648
http://ekaw#OC_Chair,=,http://sigkdd#Platinum_Supporter,c,FF,0.0,0.39598997493734334,0.4537037037037037,0.058341322072272286,0.03309846283650946,0.075,0.1181399266478067,0.0,0.27499999999999997,0.4537037037037037,0.00335944435,0.4537037037037037,0.2647384076981978,0.27499999999999997,0.058823529411764705,0.0,0.31029218051311935,0.0,0.41000000000000003,0.14285714285714285,0.00335944435,0.27499999999999997,0.27499999999999997,0.10476190476190475,0.39598997493734334,0.0,0.39598997493734334,0.066255681467678,0.0714285714285714,0.0,0.0,0.2,0.0,0.28289473684210525,0.0,0.05882352941176472,0.0,0.0,0.08333333333333337,0.0,0.4537037037037037
http://ekaw#Neutral_Review,=,http://sigkdd#Listener,c,FF,0.0,0.5210526315789473,0.0,0.03125805613206889,0.0,0.15441176470588236,0.0,0.0,0.38095238095238093,0.0,0.0025870118,0.0,0.10321241751475584,0.38095238095238093,0.25,0.0,0.06960035956248885,0.0,0.2,0.07692307692307693,0.0025870118,0.38095238095238093,0.38095238095238093,0.1,0.5210526315789473,0.0,0.5210526315789473,0.02519825960015441,0.15000000000000002,0.059720173478126526,0.0,0.25,0.0,0.16666666666666666,0.0,0.23076923076923073,0.15384615384615385,0.0,0.19047619047619047,0.0,0.0
http://ekaw#Research_Institute,=,http://sigkdd#Best_Paper_Awards_Committee,c,FF,0.0,0.6707209199469262,0.6320037986704653,0.06669400525449579,0.1837749873086416,0.20982142857142858,0.24698594928350745,0.0,0.5833333333333334,0.6320037986704653,0.013890507125000002,0.6320037986704653,0.3935099792915827,0.5833333333333334,0.041666666666666664,0.0,0.3948843513244493,0.0,0.5,0.08333333333333333,0.013890507125000002,0.5833333333333334,0.5833333333333334,0.1111111111111111,0.6707209199469262,0.0,0.6707209199469262,0.11161057395398119,0.25,0.11911046924069524,0.0,0.16666666666666666,0.0,0.4056390977443609,0.0,0.33333333333333337,0.08333333333333337,0.0,0.09756097560975607,0.0,0.6320037986704653
http://ekaw#Research_Topic,=,http://sigkdd#Conference,c,FF,0.0,0.38095238095238093,0.0,0.026300525917981547,0.0,0.09401709401709402,0.09688709539169359,0.0,0.5138888888888888,0.0,0.0105894568,0.0,0.2560367319504343,0.5138888888888888,0.2,0.1111111111111111,0.14271264789742663,0.0,0.3,0.1,0.0105894568,0.5138888888888888,0.5138888888888888,0.045454545454545456,0.38095238095238093,0.0,0.38095238095238093,0.06882154981284916,0.05555555555555558,0.10816352814435959,0.0,0.2,0.0,0.08333333333333333,0.0,0.07692307692307687,0.07692307692307687,0.0,0.17391304347826086,0.0,0.0
http://ekaw#Late-Registered_Participant,=,http://sigkdd#Silver_Supporter,c,FF,0.11111111111111116,0.30158730158730157,0.5823135198135199,0.0,0.0,0.0811965811965812,0.08605565206922842,0.0,0.324074074074074,0.5823135198135199,0.0173282674,0.5823135198135199,0.160046034472401,0.324074074074074,0.06666666666666667,0.11111111111111116,0.0828297120757797,0.0,0.36587301587301585,0.12,0.0173282674,0.324074074074074,0.324074074074074,0.0,0.30158730158730157,0.2195880452342488,0.30158730158730157,0.03836901669409063,0.13888888888888884,0.08940781218310197,0.0,0.2625,0.0,0.0,0.0,0.19999999999999996,0.040000000000000036,0.0,0.15000000000000002,0.11111111111111116,0.5823135198135199
http://ekaw#Workshop,=,http://sigkdd#Author_of_paper,c,FF,0.0,0.4105263157894737,0.5861111111111111,0.06975094393718764,0.110815807881335,0.08712121212121213,0.110815807881335,0.0,0.5416666666666666,0.5861111111111111,0.00312190835,0.5861111111111111,0.22124025732660585,0.5416666666666666,0.0,0.0,0.0402210391109377,0.0,0.5333333333333333,0.125,0.00312190835,0.5416666666666666,0.5416666666666666,0.08712121212121213,0.4105263157894737,0.0,0.4105263157894737,0.06975094393718764,0.13636363636363635,0.03960232506506145,0.0,0.25,0.0,0.4105263157894737,0.0,0.23076923076923073,0.07692307692307687,0.0,0.19047619047619047,0.0,0.5861111111111111
http://ekaw#Contributed_Talk,=,http://sigkdd#Person,c,FF,0.0,0.125,0.45138888888888884,0.04684573508534591,0.0,0.038461538461538464,0.0,0.0,0.23989898989898992,0.45138888888888884,0.0078035833,0.45138888888888884,0.0,0.23989898989898992,0.0,0.0,0.003982175058171139,0.0,0.31666666666666665,0.13333333333333333,0.0078035833,0.23989898989898992,0.23989898989898992,0.038461538461538464,0.125,0.0,0.125,0.04684573508534591,0.038461538461538436,0.013157621026039124,0.0,0.3333333333333333,0.0,0.125,0.0,0.06666666666666665,0.0,0.0,0.19047619047619047,0.0,0.45138888888888884
http://ekaw#hasReviewer,=,http://sigkdd#submit,op,FF,0.0,0.0,0.5050505050505051,0.058225751921839985,0.0,0.0,0.0,0.0,0.2222222222222222,0.5050505050505051,0.0153012436,0.5050505050505051,0.3640795602516315,0.2222222222222222,0.09090909090909091,0.0,0.6177066503774605,0.0,0.26666666666666666,0.0,0.0153012436,0.3965277777777778,0.2222222222222222,0.14285714285714285,0.0,0.0,0.4090320910973085,0.0,0.125,0.07734780013561249,0.0,0.2,0.0,0.25,0.0,0.18181818181818177,0.0,0.0,0.11764705882352944,0.0,0.5050505050505051
http://ekaw#University,=,http://sigkdd#Author,c,FF,0.0,0.23529411764705882,0.5111111111111111,0.0,0.0,0.07142857142857142,0.0,0.0,0.5396825396825397,0.5111111111111111,0.0052767097,0.5111111111111111,0.19405506404393216,0.5396825396825397,0.16666666666666666,0.0,0.27660683522477775,0.0,0.26666666666666666,0.1,0.0052767097,0.5396825396825397,0.5396825396825397,0.0,0.23529411764705882,0.0,0.23529411764705882,0.06510570236793072,0.0714285714285714,0.1160024106502533,0.0,0.26666666666666666,0.0,0.0,0.0,0.09999999999999998,0.09999999999999998,0.0,0.125,0.0,0.5111111111111111
http://ekaw#OC_Chair,=,http://sigkdd#Author,c,FF,0.0,0.23809523809523808,0.0,0.04257134898254401,0.0945577396222462,0.05,0.0945577396222462,0.0,0.29444444444444445,0.0,0.00653824365,0.0,0.18178488146310942,0.29444444444444445,0.16666666666666666,0.0,0.14481537436705977,0.0,0.41000000000000003,0.16666666666666666,0.00653824365,0.29444444444444445,0.29444444444444445,0.05,0.23809523809523808,0.0,0.23809523809523808,0.04257134898254401,0.19999999999999996,0.0,0.0,0.26666666666666666,0.0,0.23809523809523808,0.0,0.2857142857142857,0.1428571428571429,0.0,0.15384615384615385,0.0,0.0
http://ekaw#Review,=,http://sigkdd#Award,c,FF,0.0,0.4,0.0,0.06540327492814899,0.1888461388537217,0.1111111111111111,0.1888461388537217,0.0,0.2698412698412698,0.2722222222222222,0.0158561618,0.0,0.19876199033789013,0.0,0.2,0.0,0.27174734852977694,0.0,0.32,0.2,0.0158561618,0.0,0.0,0.1111111111111111,0.4,0.0,0.4,0.06540327492814899,0.0,0.14868158102035522,0.0,0.32,0.0,0.4,0.0,0.0,0.0,0.0,0.18181818181818188,0.0,0.0
http://ekaw#Negative_Review,=,http://sigkdd#Gold_Supporter,c,FF,0.0,0.4844839371155161,0.43015873015873013,0.06274546377930919,0.1304107635311443,0.12132352941176472,0.0813956006446789,0.0,0.22916666666666666,0.43015873015873013,0.0069326547499999995,0.43015873015873013,0.0031092844733787645,0.22916666666666666,0.07142857142857142,0.0,0.08188680406377011,0.0,0.30000000000000004,0.14285714285714285,0.0069326547499999995,0.22916666666666666,0.22916666666666666,0.15441176470588236,0.4844839371155161,0.0,0.4844839371155161,0.11344019323585595,0.0625,0.005674117244780064,0.0,0.11428571428571428,0.0,0.35858585858585856,0.0,0.0714285714285714,0.0,0.0,0.14814814814814814,0.0,0.43015873015873013
http://ekaw#University,=,http://sigkdd#Review,c,FF,0.0,0.35294117647058826,0.48888888888888893,0.0,0.0,0.08333333333333333,0.08140339041918523,0.0,0.5317460317460317,0.48888888888888893,0.0075857388,0.48888888888888893,0.0,0.5317460317460317,0.1,0.0,0.013598464066285667,0.0,0.36666666666666664,0.0,0.0075857388,0.5317460317460317,0.5317460317460317,0.0,0.35294117647058826,0.0,0.35294117647058826,0.056848352134959,0.1428571428571429,0.047285862267017365,0.0,0.36666666666666664,0.0,0.0,0.0,0.19999999999999996,0.09999999999999998,0.0,0.125,0.0,0.48888888888888893
http://ekaw#technicallyOrganises,=,http://sigkdd#presentationed_by,op,FF,0.0,0.0,0.5116557734204793,0.0,0.0,0.0,0.0,0.0,0.0,0.5116557734204793,0.0025199207,0.5116557734204793,0.0,0.0,0.0625,0.0,0.18227938687418865,0.0,0.5,0.125,0.0025199207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913049,0.0,0.0,0.15294117647058825,0.0,0.0,0.0,0.19999999999999996,0.050000000000000044,0.0,0.11111111111111116,0.0,0.5116557734204793
http://ekaw#Workshop_Session,=,http://sigkdd#Deadline,c,FF,0.0,0.33333333333333337,0.3958333333333333,0.0,0.0,0.09166666666666667,0.038586299725151076,0.0,0.23214285714285712,0.3958333333333333,0.0027025989,0.3958333333333333,0.2680319323590086,0.23214285714285712,0.0,0.0,0.20557110092208258,0.0,0.16785714285714287,0.125,0.0027025989,0.23214285714285712,0.23214285714285712,0.0,0.33333333333333337,0.0,0.33333333333333337,0.051284609803246436,0.04166666666666663,0.08414998278021812,0.0,0.2,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.08695652173913038,0.0,0.3958333333333333
http://ekaw#Tutorial_Abstract,=,http://sigkdd#Registration_SIGKDD_Member,c,FF,0.11111111111111116,0.3705096073517126,0.4770403888050947,0.023302018573147263,0.0,0.08812636165577342,0.09545899963739642,0.0,0.5708333333333333,0.4770403888050947,0.003865404366666667,0.4770403888050947,0.0,0.5708333333333333,0.0625,0.11111111111111116,0.014363239577426587,0.0,0.3875,0.0625,0.003865404366666667,0.5708333333333333,0.5708333333333333,0.0196078431372549,0.3705096073517126,0.2822033898305085,0.3705096073517126,0.0829612850498533,0.11428571428571432,0.01571990017934392,0.0,0.23529411764705882,0.0,0.06666666666666667,0.0,0.16666666666666663,0.0,0.0,0.19999999999999996,0.11111111111111116,0.4770403888050947
